secs,km,power,hr,cad,alt
142,0.75763,173,117,85,-2.8
143,0.76385,180,118,83,-2.8
144,0.7705,173,118,84,-2.8
145,0.77684,168,118,83,-3
146,0.78337,158,117,82,-2.8
147,0.79031,148,118,82,-2.8
148,0.79744,146,117,81,-2.8
149,0.80408,150,117,81,-2.8
150,0.81088,125,117,79,-2.8
151,0.81751,90,117,79,-2.8
152,0.82396,90,116,76,-2.8
153,0.82958,0,115,0,-2.8
154,0.83457,0,114,0,-2.8
155,0.83796,0,112,0,-2.8
156,0.83949,0,111,0,-2.6
157,0.8402,0,109,0,-2.6
158,0.84126,0,109,0,-2.6
159,0.84154,0,109,0,-2.6
160,0.84176,0,109,0,-2.4
161,0.84176,0,109,0,-2.4
181,0.84176,0,92,0,-2.2
182,0.84365,0,92,0,-2.2
183,0.84576,0,92,0,-2.2
184,0.84787,0,91,0,-2.2
185,0.85039,0,91,0,-2.2
186,0.85353,0,90,0,-2.2
187,0.85696,0,90,0,-2.2
188,0.8608,207,90,44,-2.2
189,0.86532,203,90,47,-2.2
190,0.87027,198,90,51,-2.2
191,0.87549,0,89,51,-2.4
192,0.88106,0,89,0,-2.4
193,0.88594,0,88,0,-2.4
194,0.89049,0,87,0,-2.2
195,0.89465,0,87,0,-2.2
196,0.89796,0,85,0,-2.2
197,0.90021,0,84,0,-2.2
198,0.90167,0,82,0,-2.4
199,0.90237,0,81,0,-2.4
200,0.90252,0,80,0,-2.2
236,0.90252,0,62,0,-2
237,0.90508,0,65,0,-2
238,0.90856,0,65,0,-2
239,0.91263,0,65,0,-2
240,0.91718,315,65,46,-2
241,0.92209,292,65,50,-2
242,0.92734,273,65,54,-2
243,0.93281,273,0,60,-2
244,0.93848,240,0,60,-2
245,0.94427,240,0,67,-2
246,0.95052,228,65,70,-2
247,0.95716,238,65,72,-2
248,0.96373,190,67,64,-2
249,0.97036,188,73,73,-1.8
250,0.97735,0,76,0,-1.8
251,0.98355,0,78,0,-1.8
252,0.98981,0,79,0,-1.8
253,0.99624,78,81,81,-1.8
254,1.00252,101,82,81,-1.8
255,1.00938,145,84,83,-1.8
256,1.01637,158,85,83,-1.8
257,1.02352,174,88,85,-1.8
258,1.0307,199,91,86,-1.8
259,1.03784,200,92,87,-1.8
260,1.04498,202,95,89,-1.8
261,1.0522,197,98,89,-1.8
262,1.05954,190,101,90,-1.8
263,1.06689,204,104,92,-1.8
264,1.07438,205,107,92,-1.8
265,1.08189,185,109,93,-1.8
266,1.08953,192,112,93,-1.8
267,1.09713,186,114,95,-1.8
268,1.10485,183,116,97,-2
269,1.1127,212,118,97,-2
270,1.12058,185,119,98,-2
271,1.12862,167,120,98,-2
272,1.13665,188,121,99,-2
273,1.14476,180,121,94,-2
274,1.15296,169,122,93,-2
275,1.16113,163,122,91,-2
276,1.16943,166,122,92,-2
277,1.1778,165,122,92,-2
278,1.1863,164,122,93,-2
279,1.19487,154,122,93,-2
280,1.20356,145,122,95,-1.8
281,1.2123,148,122,95,-1.8
282,1.22098,153,122,96,-1.8
283,1.22977,149,121,96,-1.8
284,1.23861,145,121,97,-1.8
285,1.24743,146,121,97,-1.8
286,1.2563,142,120,97,-1.8
287,1.26518,141,120,98,-1.8
288,1.27411,141,120,98,-1.8
289,1.2831,140,120,98,-1.8
290,1.29211,135,120,99,-1.8
291,1.30117,128,119,99,-2
292,1.31034,130,119,99,-2
293,1.31951,154,119,100,-2
294,1.32861,163,119,100,-2
295,1.33777,160,119,97,-2
296,1.34694,155,119,90,-2
297,1.35616,133,119,90,-2
298,1.36552,155,118,93,-2
299,1.3748,137,118,92,-2
300,1.38388,135,117,93,-2
301,1.3931,144,117,94,-2
302,1.40221,134,117,94,-2
303,1.41127,134,116,93,-2
304,1.42038,140,115,93,-2
305,1.42956,143,114,93,-2
306,1.43868,146,114,93,-2
307,1.44781,141,113,93,-2
308,1.45686,140,113,93,-2
309,1.46598,147,112,93,-2
310,1.47505,149,112,93,-2
311,1.48409,152,111,93,-2
312,1.49313,158,110,93,-2
313,1.50206,149,109,93,-2
314,1.51105,140,109,92,-2
315,1.51998,145,108,92,-2
316,1.52892,143,108,92,-2
317,1.53782,148,108,92,-2
318,1.54678,155,109,91,-2
319,1.55573,165,109,92,-2
320,1.56463,156,110,92,-2
321,1.57362,167,110,91,-2
322,1.58257,183,110,92,-2
323,1.59158,185,109,92,-2
324,1.60053,173,109,92,-2
325,1.60938,150,109,92,-2
326,1.61826,150,109,92,-2
327,1.62703,144,109,92,-2
328,1.63571,143,109,91,-2
329,1.6444,133,110,90,-1.8
330,1.65292,129,110,89,-1.8
331,1.66135,122,110,89,-1.8
332,1.66973,124,110,89,-1.8
333,1.67806,136,109,88,-1.8
334,1.68632,125,109,87,-1.8
335,1.6945,139,109,86,-1.8
336,1.70271,151,108,86,-1.8
337,1.71087,148,108,85,-1.8
338,1.71925,147,107,84,-1.8
339,1.72737,137,107,84,-1.8
340,1.73552,164,107,84,-1.8
341,1.74365,168,107,83,-1.8
342,1.75167,183,108,93,-1.8
343,1.75973,149,107,92,-2
344,1.76777,152,108,90,-2
345,1.77583,161,108,90,-2
346,1.78392,157,108,89,-2
347,1.79206,165,109,89,-2
348,1.80028,160,109,89,-2
349,1.80826,152,108,89,-2
350,1.81638,155,108,89,-2
351,1.82444,152,107,89,-2
352,1.83254,154,106,89,-1.8
353,1.84066,156,105,90,-1.8
354,1.84878,176,105,89,-1.8
355,1.85692,178,106,89,-1.8
356,1.86504,178,107,90,-1.8
357,1.87318,186,109,90,-1.8
358,1.88135,184,110,89,-1.8
359,1.88956,191,112,90,-1.8
360,1.89784,185,113,91,-1.8
361,1.90615,174,113,91,-1.6
362,1.91455,161,114,92,-1.6
363,1.92299,151,114,92,-1.6
364,1.93149,142,114,93,-1.6
365,1.93993,148,114,93,-1.4
366,1.94839,153,114,93,-1.4
367,1.95684,148,115,93,-1.4
368,1.96534,150,114,93,-1.2
369,1.97376,153,115,94,-1.2
370,1.98221,157,115,93,-1.2
371,1.99058,159,115,92,-1
372,1.99882,158,116,92,-1
373,2.00701,169,116,92,-1
374,2.01511,167,116,90,-1
375,2.02322,185,116,90,-1
376,2.03128,175,117,90,-1
377,2.03937,179,117,90,-1
378,2.04748,193,118,90,-1.2
379,2.05563,187,118,89,-1
380,2.06375,180,119,90,-1.2
381,2.07186,182,119,90,-1
382,2.07998,183,119,90,-1
383,2.08809,191,120,90,-1
384,2.09622,194,120,89,-1
385,2.10433,185,121,89,-1
386,2.11248,176,121,89,-1
387,2.12062,173,121,89,-1
388,2.12876,188,122,89,-1
389,2.13686,195,122,89,-1
390,2.1449,184,122,89,-1
391,2.15292,166,122,89,-1
392,2.16093,175,122,88,-0.8
393,2.16893,180,121,89,-0.8
394,2.17698,189,121,88,-0.8
395,2.18498,186,121,88,-0.6
396,2.19299,177,121,88,-0.6
397,2.20099,187,120,88,-0.6
398,2.20897,185,120,89,-0.6
399,2.21691,179,120,88,-0.6
400,2.22482,153,120,88,-0.6
401,2.23271,145,120,87,-0.4
402,2.24061,152,119,87,-0.4
403,2.24848,155,119,87,-0.4
404,2.25633,162,118,86,-0.4
405,2.26416,160,118,86,-0.4
406,2.27201,152,117,85,-0.4
407,2.27977,158,118,86,-0.4
408,2.28744,155,118,86,-0.4
409,2.29511,149,118,85,-0.4
410,2.30286,162,118,85,-0.4
411,2.31054,153,118,85,-0.4
412,2.3182,142,119,85,-0.4
413,2.32575,120,118,82,-0.4
414,2.33311,0,117,82,-0.2
415,2.34027,0,116,0,-0.2
416,2.3472,0,115,0,-0.2
417,2.35384,0,113,0,-0.2
418,2.36019,0,110,0,-0.2
419,2.36614,0,108,0,0.2
420,2.37175,0,107,0,0.2
421,2.37727,0,104,0,0.2
422,2.38223,0,103,0,0.2
423,2.38712,57,101,67,0.2
424,2.39197,0,100,67,0.4
425,2.39655,0,98,0,0.4
426,2.40002,0,98,0,0.4
427,2.40226,0,96,0,0.4
428,2.40355,0,95,0,0.4
429,2.40428,0,93,0,0.8
430,2.40485,0,92,0,0.8
431,2.40536,0,91,0,0.8
432,2.4057,0,89,0,1
433,2.40605,0,88,0,1
434,2.40646,0,87,0,1
435,2.40679,0,85,0,1
448,2.40679,0,74,0,1.4
449,2.41021,0,75,0,1.4
450,2.41474,0,77,0,1.4
451,2.41985,401,77,54,1.4
452,2.42566,363,82,54,1.4
453,2.43175,363,87,65,1.4
454,2.43809,335,89,70,1.4
455,2.44489,311,94,77,1.4
456,2.45209,241,97,69,1.4
457,2.4594,240,101,75,1.4
458,2.46676,226,103,84,1.4
459,2.47416,197,104,87,1.4
460,2.48167,184,105,90,1.4
461,2.48922,163,105,90,1.4
462,2.49689,163,105,92,1.4
463,2.5046,144,104,93,1.4
464,2.51244,135,104,95,1.4
465,2.5203,124,104,95,1.4
466,2.52835,139,104,98,1.4
467,2.53641,132,104,97,1.4
468,2.54441,139,104,99,1.4
469,2.55232,128,105,98,1.4
470,2.56019,126,105,97,1.4
471,2.56802,138,106,97,1.4
472,2.5757,133,106,97,1.4
473,2.58331,122,107,96,1.4
474,2.59115,143,108,98,1.4
475,2.59911,157,109,98,1.4
476,2.60716,162,111,98,1.4
477,2.61514,161,112,100,1.2
478,2.623,164,113,99,1.2
479,2.63089,177,114,99,1.4
480,2.63884,155,116,98,1.2
481,2.64669,160,116,98,1.2
482,2.65448,164,117,98,1.2
483,2.6623,161,118,97,1.2
484,2.67007,173,118,98,1.2
485,2.67787,162,119,98,1.2
486,2.68546,161,120,98,1.2
487,2.69325,171,120,98,1.2
488,2.70124,182,120,100,1.2
489,2.70931,198,120,100,1.2
490,2.71743,162,120,96,1.2
491,2.72555,147,121,93,1.2
492,2.73364,174,121,93,1.2
493,2.74191,174,121,92,1.2
494,2.75022,173,121,91,1.2
495,2.75853,166,121,93,1.4
496,2.7669,168,121,92,1.4
497,2.77525,168,121,92,1.4
498,2.78366,163,121,92,1.4
499,2.79205,158,121,91,1.6
500,2.80034,174,121,92,1.6
501,2.80861,183,122,91,1.6
502,2.81691,192,122,92,1.6
503,2.82521,190,122,92,1.6
504,2.83363,172,121,91,1.6
505,2.84199,169,121,91,1.6
506,2.85016,178,122,91,1.6
507,2.85845,182,122,91,1.6
508,2.86687,182,122,91,1.6
509,2.87525,176,121,92,1.6
510,2.88366,172,121,93,1.6
511,2.89201,186,121,93,1.6
512,2.9005,182,121,93,1.6
513,2.90901,184,120,94,1.8
514,2.91754,171,120,95,1.8
515,2.92609,161,120,95,1.8
516,2.93472,155,121,94,1.8
517,2.94336,164,121,94,1.8
518,2.95188,175,121,94,1.8
519,2.96033,173,121,95,1.8
520,2.96887,186,122,93,1.8
521,2.97735,190,122,94,1.8
522,2.98588,178,122,93,1.8
523,2.99419,162,122,93,1.8
524,3.0025,164,121,93,1.8
525,3.01083,167,121,92,1.8
526,3.0192,187,121,92,1.8
527,3.02752,178,121,92,1.8
528,3.03573,178,121,91,1.8
529,3.04391,167,120,91,1.8
530,3.0522,182,120,90,1.8
531,3.06038,181,119,90,1.8
532,3.06852,183,119,91,1.8
533,3.07671,186,119,89,1.8
534,3.08487,194,119,89,1.6
535,3.09304,181,119,89,1.6
536,3.1012,190,119,89,1.6
537,3.1094,190,119,89,1.6
538,3.11767,190,119,89,1.6
539,3.12594,188,120,90,1.6
540,3.13425,179,120,90,1.6
541,3.14255,179,120,90,1.6
542,3.15087,175,121,90,1.6
543,3.15925,172,121,91,1.6
544,3.16764,173,121,91,1.6
545,3.17599,185,121,92,1.6
546,3.18437,173,121,91,1.6
547,3.19274,165,121,91,1.8
548,3.20108,159,121,91,1.8
549,3.20945,160,121,91,1.8
550,3.21783,174,121,91,1.8
551,3.22623,173,121,92,1.8
552,3.23467,169,121,92,1.8
553,3.24297,166,121,92,1.8
554,3.25126,166,120,91,1.8
555,3.2594,151,121,90,1.8
556,3.26752,171,121,90,1.8
557,3.27562,185,121,90,1.8
558,3.28379,185,121,89,2
559,3.29201,182,120,89,2
560,3.30027,182,120,90,2
561,3.30851,182,120,90,2
562,3.3168,179,120,91,2
563,3.32514,176,120,90,2
564,3.33344,172,120,90,2
565,3.34169,173,119,91,2
566,3.35001,172,119,91,2
567,3.35823,169,119,91,2.2
568,3.36641,169,119,91,2.2
569,3.37458,179,119,90,2.2
570,3.38281,182,119,91,2.2
571,3.39108,179,120,91,2.2
572,3.39933,174,121,91,2.2
573,3.4076,191,121,91,2.2
574,3.41583,168,121,90,2.4
575,3.42403,180,121,90,2.4
576,3.43208,172,121,89,2.4
577,3.43995,181,121,89,2.4
578,3.44782,177,121,88,2.4
579,3.45572,182,121,87,2.4
580,3.46361,182,121,87,2.4
581,3.4715,193,121,87,2.4
582,3.47942,198,121,86,2.4
583,3.48727,196,121,87,2.4
584,3.49512,191,121,86,2.4
585,3.50303,188,121,86,2.4
586,3.51095,189,121,86,2.4
587,3.5189,193,122,87,2.4
588,3.52685,179,121,87,2.4
589,3.53481,163,121,87,2.4
590,3.54275,182,121,88,2.4
591,3.55078,184,121,88,2.4
592,3.55882,180,121,88,2.4
593,3.56677,184,121,88,2.4
594,3.57467,178,122,88,2.4
595,3.58244,183,122,87,2.4
596,3.59018,182,122,86,2.6
597,3.59791,175,122,86,2.6
598,3.60566,171,122,86,2.6
599,3.61341,173,122,86,2.6
600,3.62109,166,122,85,2.6
601,3.62868,129,121,82,2.8
602,3.63608,77,120,72,2.8
603,3.64327,74,119,74,2.8
604,3.65031,66,118,73,2.8
605,3.65702,0,116,73,2.8
606,3.66323,0,115,0,2.8
607,3.66931,0,114,0,2.8
608,3.67544,0,113,0,2.8
609,3.68122,145,110,68,3
610,3.68582,0,108,0,3
611,3.68875,0,105,0,3
612,3.69027,0,104,0,3
613,3.6912,0,101,0,3.2
614,3.69253,0,100,0,3.2
615,3.69463,0,99,0,3.2
616,3.69746,0,99,0,3.2
617,3.70023,0,99,0,3.2
618,3.70234,0,99,0,3.2
619,3.70359,0,99,0,3.4
620,3.70445,0,97,0,3.4
621,3.70488,0,97,0,3.4
622,3.70493,0,95,0,3.4
624,3.70493,0,94,0,3.6
625,3.70712,0,93,0,3.6
626,3.70966,0,93,0,3.6
627,3.71317,0,93,0,3.6
628,3.7173,0,93,0,3.6
629,3.72172,312,94,46,3.6
630,3.72637,288,97,49,3.4
631,3.73127,281,99,52,3.4
632,3.7367,262,101,55,3.4
633,3.74235,256,103,58,3.4
634,3.74814,240,104,60,3.4
635,3.75384,237,105,63,3.4
636,3.75961,238,105,64,3.4
637,3.76539,233,106,68,3.4
638,3.77103,229,107,69,3.4
639,3.7776,231,108,70,3.4
640,3.78408,237,109,72,3.4
641,3.79208,230,111,73,3.4
642,3.79924,243,112,74,3.4
643,3.80641,231,114,76,3.4
644,3.81372,215,116,77,3.4
645,3.82106,214,117,79,3.4
646,3.8286,166,119,72,3.4
647,3.83615,161,121,78,3.4
648,3.84366,166,122,81,3.4
649,3.85117,184,124,86,3.4
650,3.85865,187,124,88,3.6
651,3.86618,183,124,89,3.6
652,3.8738,186,123,89,3.8
653,3.88134,185,123,89,4
654,3.88907,183,122,91,4
655,3.89655,184,121,89,4
656,3.90402,179,120,90,4
657,3.91163,175,120,91,4
658,3.9192,170,119,91,4.2
659,3.92673,163,119,91,4.2
660,3.93419,167,118,91,4.2
661,3.9418,186,117,93,4.2
662,3.94936,174,117,91,4.2
663,3.95707,173,117,92,4.4
664,3.96466,169,117,93,4.4
665,3.97219,161,117,93,4.6
666,3.97977,155,117,93,4.6
667,3.98738,158,117,93,4.6
668,3.99499,175,118,93,4.6
669,4.00274,168,118,92,4.6
670,4.01034,173,119,93,4.8
671,4.01795,163,120,94,4.8
672,4.02551,162,120,94,4.8
673,4.03311,162,121,93,5
674,4.04077,159,122,94,5.2
675,4.04842,158,122,93,5.2
676,4.05602,158,123,94,5.4
677,4.0636,157,123,93,5.4
678,4.071,159,123,93,5.4
679,4.07855,169,123,93,5.6
680,4.08605,169,123,93,5.6
681,4.09342,156,123,92,5.6
682,4.10068,175,124,91,5.6
683,4.10801,195,123,91,5.6
684,4.11532,188,123,91,5.6
685,4.12262,199,123,90,5.6
686,4.13004,184,123,90,5.6
687,4.13732,179,122,90,5.6
688,4.14466,173,122,91,5.6
689,4.15208,193,122,91,5.6
690,4.15952,194,122,92,5.6
691,4.16704,185,122,92,5.6
692,4.17449,194,123,92,5.6
693,4.1819,188,123,93,5.8
694,4.18922,185,123,92,6
695,4.19656,180,124,90,6
696,4.20383,189,124,91,6.2
697,4.21114,185,123,91,6.2
698,4.21844,186,122,90,6.2
699,4.22571,196,122,90,6.4
700,4.23296,184,121,91,6.4
701,4.24022,177,121,90,6.4
702,4.24743,179,121,90,6.4
703,4.2547,189,121,90,6.6
704,4.2619,173,122,89,6.6
705,4.26911,175,121,90,6.6
706,4.27643,186,122,89,6.6
707,4.28372,179,122,90,6.6
708,4.29108,180,122,90,6.8
709,4.29853,185,121,91,6.8
710,4.306,175,121,91,6.8
711,4.31348,175,121,92,6.8
712,4.32093,182,121,92,6.8
713,4.32831,183,121,92,6.8
714,4.3357,175,121,91,7
715,4.34313,162,121,91,7
716,4.35061,179,121,91,7
717,4.35802,176,121,92,7
718,4.36553,178,121,91,7.2
719,4.37297,193,121,93,7.2
720,4.38033,195,121,91,7.2
721,4.38763,189,121,91,7.2
722,4.39475,180,121,91,7.2
723,4.40174,180,121,92,7.2
724,4.4087,175,121,92,7.4
725,4.41575,178,121,92,7.4
726,4.42289,169,122,91,7.4
727,4.43028,171,122,92,7.4
728,4.43763,164,122,92,7.4
729,4.44513,170,122,92,7.4
730,4.45256,175,122,92,7.4
731,4.46005,177,122,93,7.6
732,4.46742,160,122,94,7.6
733,4.47481,161,122,93,7.6
734,4.48204,166,121,93,7.6
735,4.48928,164,121,93,7.6
736,4.49633,166,120,92,7.8
737,4.50303,170,120,93,7.8
738,4.50988,164,120,92,7.8
739,4.51686,163,119,91,8
740,4.52379,166,119,91,8
741,4.53049,171,118,91,8
742,4.53703,164,118,91,8
743,4.54368,171,118,91,8
744,4.55031,182,118,89,8.2
745,4.55686,182,118,89,8.2
746,4.56371,187,117,89,8.2
747,4.57075,176,117,89,8.2
748,4.57801,176,117,89,8.2
749,4.58493,164,117,89,8.2
750,4.59201,169,116,89,8.2
751,4.59923,173,116,89,8.2
752,4.60631,176,116,89,8.4
753,4.61318,170,116,89,8.6
754,4.62037,167,115,89,8.4
755,4.62756,157,115,88,8.6
756,4.63472,152,114,89,8.6
757,4.64106,162,113,0,8.8
758,4.64742,162,112,0,9
759,4.65433,162,111,86,9
760,4.66159,246,111,87,9
761,4.66891,238,112,88,9
762,4.67626,222,112,89,9
763,4.68361,209,113,91,9.2
764,4.691,189,114,93,9.2
765,4.69855,174,115,95,9.2
766,4.70619,182,116,93,9.2
767,4.71402,163,116,92,9.2
768,4.72193,161,116,90,9.2
769,4.73008,167,116,91,9.2
770,4.7384,181,115,91,9.2
771,4.74682,180,115,92,9.2
772,4.7553,180,114,93,9.2
773,4.76391,164,113,95,9.2
774,4.7727,155,113,96,9.2
775,4.78167,140,113,93,9
776,4.79069,121,112,94,9
777,4.79979,133,111,95,9
778,4.80916,131,111,94,8.8
779,4.81801,137,110,94,8.8
780,4.82712,146,110,93,8.8
781,4.83622,154,110,93,8.8
782,4.84497,137,111,93,8.6
783,4.85386,135,112,93,8.6
784,4.86285,136,112,94,8.6
785,4.87192,131,113,94,8.6
786,4.88106,128,114,94,8.6
787,4.89027,131,114,94,8.6
788,4.89945,136,115,94,8.6
789,4.90865,130,115,94,8.6
790,4.91779,131,114,94,8.6
791,4.92704,130,114,94,8.4
792,4.93636,119,113,94,8.4
793,4.94559,92,112,89,8.4
794,4.95466,0,111,0,8.4
795,4.96341,0,111,0,8.4
796,4.9717,0,110,0,8.4
797,4.98016,181,109,94,8.4
798,4.98891,182,109,93,8.4
799,4.99771,196,109,92,8.4
800,5.00677,194,109,92,8.4
801,5.01566,209,109,93,8.4
802,5.02466,197,109,96,8.2
803,5.03373,199,110,95,8.2
804,5.04268,178,110,96,8.2
805,5.05117,168,109,95,8.2
806,5.05966,173,110,95,8
807,5.0683,186,110,94,8
808,5.07683,186,110,94,8
809,5.08522,186,111,93,8
810,5.0935,185,111,93,8
811,5.10151,171,111,91,8
812,5.10915,0,112,0,8
813,5.11652,0,111,0,8
814,5.12266,0,110,0,8
815,5.12787,0,109,0,8
816,5.13415,287,109,77,8
817,5.14115,272,109,76,8
818,5.14859,270,108,78,8.2
819,5.15646,259,108,80,8.4
820,5.16453,264,109,83,8.4
821,5.17293,186,110,83,8.6
822,5.18148,186,111,78,8.6
823,5.18993,186,112,82,8.6
824,5.19831,166,113,85,8.8
825,5.20672,168,114,90,8.8
826,5.21516,155,114,90,8.8
827,5.22363,156,113,91,8.8
828,5.23218,171,113,93,8.8
829,5.24091,160,111,94,8.8
830,5.24969,145,111,95,8.8
831,5.25847,159,111,96,8.8
832,5.26721,148,111,97,8.8
833,5.27604,144,112,97,8.8
834,5.28483,150,113,96,8.8
835,5.29359,160,114,96,8.6
836,5.30231,152,115,96,8.8
837,5.31103,155,117,96,8.6
838,5.31981,163,118,96,8.8
839,5.32869,171,118,96,8.6
840,5.33761,157,118,98,8.6
841,5.34655,169,118,97,8.4
842,5.35558,160,117,98,8.4
843,5.36471,165,117,99,8.4
844,5.37391,174,117,100,8.4
845,5.38309,160,117,98,8.4
846,5.39228,133,117,94,8.4
847,5.40146,157,116,103,8.4
848,5.41064,142,116,103,8.4
849,5.41981,132,116,102,8.4
850,5.42897,121,116,101,8.4
851,5.43813,122,115,101,8.2
852,5.44724,123,115,101,8.2
853,5.45635,126,115,100,8.2
854,5.46533,127,116,99,8.2
855,5.47428,130,116,100,8.2
856,5.48318,140,116,99,8.2
857,5.49204,153,116,99,8
858,5.50089,144,116,97,8
859,5.50967,164,116,98,8
860,5.51845,168,116,98,8
861,5.52716,155,115,95,8
862,5.53592,166,115,97,7.8
863,5.54472,162,114,98,7.8
864,5.55353,157,114,97,7.8
865,5.56234,144,113,97,7.6
866,5.57119,152,113,97,7.6
867,5.58006,149,113,97,7.6
868,5.58886,152,112,98,7.4
869,5.5977,161,112,97,7.4
870,5.6065,150,112,97,7.4
871,5.61537,149,112,98,7.4
872,5.62429,152,111,98,7.2
873,5.63322,166,110,98,7.2
874,5.64216,166,109,98,7.2
875,5.65109,183,107,99,7.2
876,5.65996,174,106,98,7.2
877,5.66882,161,106,98,7.2
878,5.67772,152,106,98,7
879,5.68666,165,107,98,7
880,5.69561,149,107,97,7
881,5.70449,149,108,97,7
882,5.71337,144,109,97,7
883,5.72218,154,109,98,7
884,5.73094,148,109,97,7
885,5.73976,141,110,97,7
886,5.74857,150,111,96,7
887,5.7574,143,111,96,6.8
888,5.76618,155,112,97,6.8
889,5.77494,194,112,98,6.8
890,5.78368,182,112,96,6.8
891,5.7924,193,112,96,6.6
892,5.80115,170,112,96,6.6
893,5.80989,156,112,96,6.6
894,5.8186,162,113,96,6.6
895,5.82729,161,113,96,6.6
896,5.83594,166,113,96,6.6
897,5.84459,158,113,95,6.6
898,5.85326,152,113,95,6.6
899,5.86197,165,114,95,6.6
900,5.87066,164,114,95,6.6
901,5.87934,161,113,95,6.6
902,5.88801,155,113,96,6.6
903,5.89667,157,113,96,6.6
904,5.90531,153,112,96,6.6
905,5.91395,157,111,95,6.6
906,5.92257,157,110,95,6.6
907,5.93116,154,110,95,6.6
908,5.93972,148,109,95,6.6
909,5.94815,136,109,94,6.6
910,5.95652,147,109,93,6.6
911,5.9649,160,109,93,6.6
912,5.97332,167,109,93,6.6
913,5.9817,180,109,93,6.4
914,5.98999,183,109,92,6.4
915,5.99825,183,109,91,6.4
916,6.00653,190,110,91,6.4
917,6.0148,177,110,91,6.4
918,6.02311,186,111,91,6.4
919,6.03142,185,111,91,6.4
920,6.03971,176,111,92,6.4
921,6.048,179,112,91,6.4
922,6.05627,163,113,92,6.4
923,6.06447,156,114,90,6.4
924,6.07261,166,114,90,6.4
925,6.08062,164,115,90,6.4
