secs,km,power,hr,cad,alt
157,1.17443,283,163,100,40.2
158,1.18344,265,162,101,40.2
159,1.19214,250,163,100,40.2
160,1.20107,252,162,100,40.2
161,1.20973,0,162,75,40.2
162,1.21808,319,162,24,40.2
163,1.22645,316,161,99,40.2
164,1.23531,269,161,98,40.2
165,1.24407,249,161,99,40.2
166,1.25294,246,161,99,40.2
167,1.26201,205,160,100,39.8
168,1.27137,198,160,97,39.4
169,1.2805,198,159,101,39
170,1.28965,218,159,103,38.6
171,1.29891,213,159,104,38.2
172,1.30836,215,158,101,38.2
173,1.31828,202,159,100,38.2
174,1.32768,204,159,100,38.2
175,1.33739,202,159,100,38.2
176,1.34721,216,159,99,38.2
177,1.35698,135,159,93,38.2
178,1.36673,135,159,87,38.2
179,1.37587,0,159,0,38.2
180,1.38497,0,158,0,38.2
181,1.39371,0,158,0,38.2
182,1.40242,0,156,0,38.2
183,1.41128,324,155,47,38.2
184,1.42011,275,154,95,38.2
185,1.42907,259,153,97,38.2
186,1.43781,232,152,98,38.2
187,1.44715,247,151,99,38.2
188,1.45583,227,151,100,38.2
189,1.46478,190,150,99,38.2
190,1.47337,144,150,92,38.2
191,1.48148,144,149,89,38.2
192,1.48915,0,149,66,38.2
193,1.49565,0,149,0,38.2
194,1.50164,0,149,0,38.2
195,1.50722,0,148,0,38.2
196,1.51068,0,146,0,37.8
197,1.51572,619,145,51,37.2
198,1.52253,539,145,71,36.8
199,1.52968,445,145,72,36.4
200,1.5369,0,145,54,36
201,1.54472,0,145,0,36
202,1.5519,0,144,0,36
203,1.55919,341,144,38,36
204,1.56639,333,145,77,36
205,1.57405,357,145,80,36
206,1.58129,378,146,83,36
207,1.58833,419,147,87,36
208,1.59516,429,148,90,36
209,1.60207,420,149,91,36
210,1.60877,426,151,92,36
211,1.61616,448,153,94,36
212,1.62456,481,154,95,36
213,1.63301,356,156,87,36
214,1.64072,368,157,92,36
215,1.64875,345,158,96,36
216,1.65623,328,159,99,36
217,1.6648,319,160,99,36
218,1.6728,341,160,100,36
219,1.68083,302,161,100,36
220,1.68868,318,162,100,36
221,1.69721,300,163,101,36
222,1.70544,314,164,101,36
223,1.71388,297,165,101,36
224,1.7225,305,165,101,36
225,1.73065,305,166,101,36
226,1.73977,286,166,101,36
227,1.74795,326,167,101,36
228,1.75654,325,167,100,36
229,1.76525,316,167,101,36
230,1.77375,313,168,101,36
231,1.7827,325,168,102,36
232,1.79157,320,169,102,36
233,1.80071,331,169,102,36
234,1.80959,305,168,103,36
235,1.81844,327,169,104,36
236,1.82772,311,168,105,36
237,1.83659,301,169,106,36
238,1.84631,288,169,106,36
239,1.85554,266,169,103,36
240,1.86495,275,169,101,36
241,1.87442,290,169,100,36
242,1.88425,278,169,99,36
243,1.89346,292,168,99,36
244,1.90331,294,169,100,36
245,1.91318,297,169,100,36
246,1.92277,330,169,101,36
247,1.93251,324,169,102,36
248,1.94216,310,169,102,36
249,1.95223,326,169,103,36
250,1.96223,292,169,103,36
251,1.97211,262,170,103,35.6
252,1.98217,290,170,103,35.2
253,1.99219,268,170,104,34.6
254,2.00253,258,170,104,34.2
255,2.01262,277,171,104,33.8
256,2.0229,281,171,104,33.8
257,2.03283,253,171,105,33.8
258,2.04327,267,171,105,33.8
259,2.05392,260,171,105,33.8
260,2.06454,270,172,105,33.8
261,2.07481,265,172,106,33.8
262,2.08526,270,172,105,33.8
263,2.09547,264,172,105,33.8
264,2.10575,279,172,104,33.8
265,2.11592,262,172,104,33.8
266,2.12608,278,172,104,33.8
267,2.13584,259,172,104,33.8
268,2.1462,266,172,103,33.8
269,2.15615,283,173,102,33.8
270,2.16612,292,172,102,33.8
271,2.17528,291,172,101,33.8
272,2.18525,288,172,101,33.8
273,2.19585,305,172,101,33.8
274,2.20581,302,172,101,33.8
275,2.21578,310,172,101,33.8
276,2.22572,298,172,101,33.8
277,2.23557,310,172,101,33.8
278,2.24555,302,172,101,33.8
279,2.2548,298,172,101,33.8
280,2.26466,295,173,101,33.8
281,2.27517,312,172,100,33.8
282,2.28501,314,173,100,33.8
283,2.29399,315,172,100,33.8
284,2.30382,312,173,100,33.8
285,2.31432,286,172,99,33.8
286,2.3234,294,172,100,33.8
287,2.33314,300,173,100,33.8
288,2.34289,307,173,99,33.8
289,2.35323,293,172,99,33.8
290,2.36288,307,172,99,33.8
291,2.37195,318,172,99,33.8
292,2.38203,319,172,100,33.8
293,2.39158,316,171,100,33.8
294,2.40137,326,171,100,33.8
295,2.41127,329,171,100,33.8
296,2.42113,337,171,100,33.8
297,2.43171,324,171,100,33.8
298,2.44088,319,171,100,33.8
299,2.45151,304,171,100,33.8
300,2.4609,314,171,101,33.8
301,2.47067,304,171,101,33.8
302,2.48072,310,171,101,33.8
303,2.4906,318,171,101,33.8
304,2.50086,311,171,101,33.8
305,2.50992,335,171,100,33.8
306,2.51976,332,170,100,33.8
307,2.5293,316,171,100,33.8
308,2.53971,303,171,100,33.8
309,2.54872,318,171,99,33.8
310,2.55889,327,172,98,33.8
311,2.56843,321,172,98,33.8
312,2.57735,320,172,98,33.8
313,2.58684,329,173,98,33.8
314,2.59643,312,173,97,33.8
315,2.60628,305,173,97,33.8
316,2.61508,315,173,97,33.8
317,2.62523,308,172,97,33.8
318,2.63487,326,172,98,33.8
319,2.64422,320,172,97,33.8
320,2.6535,307,173,97,33.8
321,2.6634,333,173,97,33.8
322,2.67252,333,172,97,33.8
323,2.68207,324,173,97,33.8
324,2.69135,320,173,97,33.8
325,2.70164,306,173,97,33.8
326,2.71076,282,173,97,33.8
327,2.72049,296,173,98,33.8
328,2.72997,306,173,98,33.8
329,2.73979,311,173,97,33.8
330,2.74933,301,173,97,33.8
331,2.75836,303,173,97,33.8
332,2.76822,305,173,97,33.8
333,2.77771,304,173,96,33.8
334,2.7871,323,173,96,33.8
335,2.79645,313,173,97,33.8
336,2.80602,310,172,98,33.8
337,2.81577,279,172,98,33.8
338,2.82524,306,172,98,33.8
339,2.8348,312,171,97,33.8
340,2.84418,295,171,96,33.8
341,2.85335,300,171,96,33.8
342,2.86304,287,171,97,33.8
343,2.87216,286,171,96,33.8
344,2.88159,303,171,96,33.8
345,2.89113,310,171,96,33.8
346,2.90049,317,171,97,33.8
347,2.90966,313,171,97,33.8
348,2.91924,335,171,96,33.8
349,2.92803,319,172,96,33.8
350,2.93687,309,171,96,33.8
351,2.94511,301,171,96,33.8
352,2.95382,302,171,96,33.8
353,2.96263,297,171,95,33.8
354,2.97122,305,172,95,33.8
355,2.98039,292,172,94,33.8
356,2.98914,306,172,94,33.8
357,2.99861,316,172,94,33.8
358,3.00718,318,172,95,33.8
359,3.01626,321,173,95,33.8
360,3.02626,317,173,95,33.8
361,3.03552,317,173,95,33.8
362,3.04511,308,173,96,33.4
363,3.05486,305,173,97,33
364,3.06393,302,174,97,32.6
365,3.07401,305,174,98,32.2
366,3.08375,284,174,98,31.8
367,3.09247,308,174,98,31.8
368,3.10301,290,174,98,31.8
369,3.11252,287,174,98,31.8
370,3.12222,277,173,99,31.8
371,3.13197,294,173,99,31.8
372,3.14178,294,173,99,31.8
373,3.15136,301,173,99,31.8
374,3.16126,290,173,99,31.8
375,3.17089,303,173,99,31.8
376,3.18042,327,173,99,31.8
377,3.19045,312,172,100,31.8
378,3.20039,307,173,100,31.8
379,3.21026,305,172,100,31.8
380,3.22035,302,172,101,31.8
381,3.23069,322,172,101,31.8
382,3.24058,309,172,102,31.8
383,3.2506,295,172,102,31.8
384,3.26059,289,172,102,31.8
385,3.27054,287,173,102,31.8
386,3.28066,290,173,102,31.8
387,3.29071,311,173,102,31.8
388,3.30058,315,173,102,31.8
389,3.31047,305,173,102,31.8
390,3.32073,302,173,102,31.8
391,3.33036,316,173,102,31.8
392,3.34039,302,174,102,31.8
393,3.35076,302,174,102,31.8
394,3.36065,295,174,102,31.8
395,3.37064,298,174,102,31.8
396,3.38057,287,174,101,31.8
397,3.39035,274,175,102,31.8
398,3.40033,265,175,100,31.8
399,3.40976,269,175,101,31.8
400,3.41989,282,175,101,31.8
401,3.42936,297,175,100,31.8
402,3.43923,310,175,100,31.8
403,3.44902,306,174,100,31.8
404,3.45875,303,174,99,31.8
405,3.46821,295,174,99,31.8
406,3.47804,292,173,99,31.8
407,3.48765,303,173,99,31.8
408,3.49701,298,173,99,31.8
409,3.50676,294,173,99,31.8
410,3.51658,294,173,99,31.8
411,3.52592,299,173,98,31.8
412,3.53558,284,173,99,31.8
413,3.54523,295,173,99,31.8
414,3.55503,302,172,98,31.8
415,3.56474,278,173,99,31.8
416,3.57447,303,172,99,31.8
417,3.58361,287,172,98,31.8
418,3.59347,299,172,98,31.8
419,3.60279,294,173,98,31.8
420,3.613,312,172,98,31.8
421,3.62236,307,173,97,31.8
422,3.63201,314,173,97,31.8
423,3.64103,313,173,97,31.8
424,3.65106,317,173,97,31.8
425,3.66024,327,174,98,31.8
426,3.67013,308,174,98,31.4
427,3.67944,316,174,97,31
428,3.68871,307,174,98,30.6
429,3.69772,309,175,98,30.2
430,3.70685,308,175,98,29.8
431,3.71606,299,175,99,29.8
432,3.72545,299,175,99,29.8
433,3.73482,293,175,99,29.8
434,3.74428,294,175,100,29.8
435,3.75389,297,175,100,29.8
436,3.76351,307,175,101,29.8
437,3.77321,292,175,101,29.8
438,3.78292,290,176,101,29.8
439,3.7925,289,176,101,29.8
440,3.80237,301,176,102,29.8
441,3.81228,288,176,103,29.8
442,3.82201,292,176,104,29.8
443,3.83209,322,176,103,29.8
444,3.84203,310,175,103,29.8
445,3.85188,290,175,104,29.8
446,3.86178,295,176,103,29.8
447,3.87161,301,176,103,29.8
448,3.88148,291,176,102,29.8
449,3.891,294,176,102,29.8
450,3.90066,307,176,101,29.8
451,3.91028,328,175,100,29.8
452,3.91975,307,175,100,29.8
453,3.92924,295,175,100,29.8
454,3.93878,283,175,99,29.8
455,3.94823,320,175,98,29.8
456,3.95756,328,175,97,29.8
457,3.96672,327,175,96,29.8
458,3.97584,341,175,96,29.8
459,3.98493,338,175,99,29.8
460,3.99382,341,175,101,29.8
461,4.00257,332,175,101,29.8
462,4.01184,341,175,101,29.8
463,4.02034,345,175,101,29.8
464,4.029,343,175,101,29.8
465,4.03769,335,175,100,29.8
466,4.04663,345,175,100,29.8
467,4.05547,345,176,100,29.8
468,4.06428,336,176,100,29.8
469,4.07316,342,176,100,29.8
470,4.08192,330,176,100,29.8
471,4.0907,333,176,100,29.8
472,4.0995,327,176,100,29.8
473,4.10813,313,176,100,29.8
474,4.11692,332,176,100,29.8
475,4.12574,331,176,100,29.8
476,4.13461,316,176,100,29.8
477,4.14364,323,176,100,29.8
478,4.15256,337,176,100,29.8
479,4.1615,325,177,100,29.8
480,4.17056,346,177,101,29.8
481,4.17944,321,177,101,29.8
482,4.18846,311,177,102,29.8
483,4.1976,295,177,102,29.8
484,4.20637,286,178,101,29.8
485,4.21537,315,177,100,30.2
486,4.2242,328,178,100,30.6
487,4.2329,335,178,100,31
488,4.24152,320,178,99,31.4
489,4.25012,328,178,98,31.8
490,4.25873,333,178,97,31.8
491,4.26704,328,178,96,31.8
492,4.27542,332,179,96,31.8
493,4.28377,340,178,95,31.8
494,4.29207,343,179,94,31.8
495,4.30045,328,178,94,31.8
496,4.30883,348,178,93,31.8
497,4.31689,350,178,92,31.8
498,4.32515,356,178,92,32.4
499,4.33327,337,178,92,32.8
500,4.34141,337,178,92,33.2
501,4.34975,331,178,92,33.6
502,4.35803,354,178,93,34
503,4.36618,345,177,92,34
504,4.37456,339,178,93,34
505,4.38285,323,177,92,34
506,4.39106,311,177,93,34
507,4.39939,306,178,93,34
508,4.40761,313,178,92,34
509,4.41576,307,177,92,34
510,4.42404,310,178,93,34
511,4.43246,306,178,94,34
512,4.44092,301,178,94,34
513,4.44952,291,178,95,34
514,4.45831,297,178,96,34
515,4.46708,290,179,98,34
516,4.4762,317,178,99,34
517,4.48551,319,178,102,34
518,4.49478,281,178,101,34
519,4.50421,266,178,98,34
520,4.51418,251,178,98,34
521,4.5235,271,178,98,34
522,4.53333,253,177,100,34
523,4.54347,246,177,101,34
524,4.55354,232,177,100,34
525,4.56403,252,177,103,34
526,4.57446,254,177,104,34
527,4.58498,246,176,105,34
528,4.59539,256,176,106,34
529,4.60616,265,177,107,34
530,4.61719,241,176,104,34
531,4.62758,259,176,101,34
532,4.63861,244,176,100,34
533,4.6495,280,176,100,34
534,4.66057,286,176,100,34
535,4.6718,262,175,101,34
536,4.683,268,175,101,33.6
537,4.6942,284,175,102,33.2
538,4.70565,296,175,103,32.6
539,4.71695,264,175,104,32.2
540,4.72832,271,175,104,31.8
541,4.73993,285,175,104,31.8
542,4.75129,285,175,104,31.8
543,4.76276,307,176,105,31.8
544,4.77428,305,175,104,31.4
545,4.78564,321,175,105,31
546,4.79722,297,175,105,30.6
547,4.80855,323,175,104,30.2
548,4.81979,314,175,104,29.8
549,4.83106,318,175,104,29.8
550,4.84248,321,175,103,29.8
551,4.85368,303,175,102,29.8
552,4.86471,286,175,102,29.8
553,4.87599,290,175,102,29.8
554,4.88696,312,175,101,29.8
555,4.89794,302,175,101,29.8
556,4.909,295,175,100,29.8
557,4.91963,295,175,100,29.8
558,4.93028,287,175,99,29.8
559,4.94116,300,175,98,29.8
560,4.95174,314,174,98,29.8
561,4.96232,341,174,101,29.8
562,4.97275,325,174,104,29.8
563,4.9833,315,174,105,29.8
564,4.99357,327,174,105,29.8
565,5.00391,329,173,105,29.8
566,5.01425,324,173,106,29.8
567,5.02489,323,173,106,29.8
568,5.03547,325,174,106,29.8
569,5.04579,306,173,106,29.8
570,5.0562,302,173,106,29.8
571,5.06662,311,174,106,29.8
572,5.07728,326,173,106,29.8
573,5.08796,382,174,108,29.8
574,5.09874,326,174,106,29.8
575,5.10959,319,173,103,29.8
576,5.1205,275,173,101,29.8
577,5.13144,271,173,101,29.8
578,5.14253,275,174,101,29.8
579,5.15336,272,173,101,29.8
580,5.1643,281,174,100,29.8
581,5.17538,299,174,100,29.4
582,5.18649,307,174,101,28.8
583,5.19756,296,174,101,28.4
584,5.20879,292,174,102,28
585,5.21986,284,174,102,27.4
586,5.23158,272,174,102,27.4
587,5.24235,276,175,102,27.4
588,5.25359,263,175,103,27.4
589,5.26471,265,175,102,27.4
590,5.27589,256,175,102,27.4
591,5.287,273,175,102,27.4
592,5.29805,279,175,102,27.4
593,5.30918,292,175,101,27.4
594,5.32024,272,176,101,27.4
595,5.33114,263,176,101,27.4
596,5.34216,264,176,100,27.4
597,5.35306,269,176,100,27.4
598,5.36395,264,176,99,27.4
599,5.3749,276,176,99,27.4
600,5.38573,279,176,99,27.4
601,5.39704,297,176,100,27.4
602,5.40783,294,176,100,27.4
603,5.41887,281,176,99,27.4
604,5.42973,300,176,99,27.4
605,5.44057,305,176,100,27.4
606,5.45139,285,175,99,27.4
607,5.46211,304,176,99,27.4
608,5.47344,290,175,99,27.4
609,5.48371,294,176,99,27.4
610,5.49427,292,176,98,27.4
611,5.50489,297,176,97,27.4
612,5.51539,292,176,97,27.4
613,5.52564,300,176,96,27.4
614,5.53622,354,176,95,27.4
615,5.54675,356,176,95,27.4
616,5.55718,325,176,101,27
617,5.56754,336,176,103,26.6
618,5.57767,322,176,104,26.2
619,5.58801,313,176,105,25.8
620,5.59813,309,176,105,25.4
621,5.60833,301,176,105,25.4
622,5.61853,318,176,104,25.4
623,5.62891,313,176,104,25.4
624,5.63909,321,176,104,25.4
625,5.64911,314,176,104,25.4
626,5.65927,328,176,103,25.4
627,5.66937,306,176,103,25.4
628,5.6793,307,176,103,25.4
629,5.68926,298,176,102,25.4
630,5.69934,293,176,102,25.4
631,5.70929,306,176,102,25.4
632,5.71913,315,176,102,25.4
633,5.72918,322,176,102,25.4
634,5.73903,307,176,102,25.4
635,5.74894,309,176,102,25.4
636,5.75881,306,175,101,25.4
637,5.76877,330,175,101,25.4
638,5.77891,330,175,102,25.4
639,5.78881,308,175,101,25.4
640,5.7986,310,175,101,25.4
641,5.80852,296,175,101,25.4
642,5.81854,275,174,101,25.4
643,5.82826,284,174,101,25.4
644,5.83822,269,174,101,25.4
645,5.84794,311,174,100,25.4
646,5.85777,324,174,100,25.4
647,5.86765,318,175,101,25.4
648,5.87744,314,175,101,25.4
649,5.88722,327,175,101,25.4
650,5.89718,338,175,101,25.4
651,5.90716,296,175,101,25.4
652,5.91708,294,175,101,25.4
653,5.92756,282,174,101,25.4
654,5.93725,277,174,101,25.4
655,5.94713,236,174,98,25.4
656,5.95687,0,174,72,25.4
657,5.96627,0,173,0,25.4
658,5.97564,325,172,73,25.4
659,5.98506,332,171,98,25.4
660,5.99439,314,171,96,25.4
661,6.00383,287,170,97,25.4
662,6.01311,311,170,97,25.4
663,6.02187,322,170,97,25.4
664,6.0301,315,169,99,25.4
665,6.03804,325,170,99,25.4
666,6.04607,328,170,100,25.4
667,6.05495,322,170,99,25.4
668,6.06448,312,170,100,25.4
669,6.07435,307,170,101,25.4
670,6.0842,303,171,101,25.4
671,6.09436,302,171,100,25.4
672,6.10374,314,172,100,25.4
673,6.1134,298,172,101,25.4
674,6.12332,290,173,101,25.4
675,6.13306,299,173,101,25.4
676,6.14267,305,173,101,25.4
677,6.15228,306,173,101,25.4
678,6.1619,294,174,102,25.4
679,6.17171,279,173,102,25.4
680,6.18175,294,173,102,25.4
681,6.19151,278,173,103,25.4
682,6.20147,286,173,103,25.4
683,6.21138,279,172,103,25.4
684,6.22124,278,172,103,25.4
685,6.23123,283,172,103,25.4
686,6.24142,289,172,103,25.4
687,6.25172,314,171,103,25.4
688,6.26169,325,172,103,25.4
689,6.2712,318,171,102,25.4
690,6.2811,303,171,102,25.4
691,6.29082,314,171,101,25.4
692,6.30086,332,171,101,25.4
693,6.31097,314,172,101,25.4
694,6.32043,323,172,101,25.4
695,6.33039,310,172,101,25.4
696,6.34014,312,172,101,25.4
697,6.34999,299,173,101,25.4
698,6.36052,298,173,102,25.4
699,6.37016,291,173,102,25.4
700,6.38035,284,173,102,25.4
701,6.3906,290,173,103,25.4
702,6.40061,264,173,103,25.4
703,6.41073,270,174,103,25.4
704,6.42079,289,174,103,25.4
705,6.43088,276,174,103,25.4
706,6.44089,270,174,102,25.4
707,6.45097,268,174,102,25.4
708,6.46082,264,174,102,25.4
709,6.47072,272,174,101,25.4
710,6.48063,272,173,101,25.4
711,6.49045,268,173,101,25.4
712,6.50034,254,173,101,25.4
713,6.51023,281,172,100,25.4
714,6.52017,271,172,101,25.4
715,6.53017,271,172,101,25.4
716,6.54028,277,171,101,25.4
717,6.55017,274,171,101,25.4
718,6.5601,291,170,101,25.4
719,6.57015,275,170,101,25.4
720,6.58007,274,170,101,25.4
721,6.58993,286,170,101,25.4
722,6.59974,283,170,100,25.4
723,6.60958,275,170,101,25.4
724,6.61959,277,170,101,25.4
725,6.62961,278,170,101,25.4
726,6.63953,273,170,101,25.4
727,6.64936,277,170,100,25.4
728,6.65921,281,170,100,25.4
729,6.66896,297,170,100,25.4
730,6.6788,305,170,100,25.4
731,6.68885,289,170,100,25.4
732,6.69873,298,171,101,25.4
733,6.70858,292,171,101,25.4
734,6.71849,293,171,101,25.4
735,6.72847,263,171,100,25.4
736,6.73868,291,171,100,25.4
737,6.74852,291,171,100,25.4
738,6.75855,295,172,100,25.4
739,6.76825,298,171,100,25.4
740,6.77807,298,172,100,25.4
741,6.78761,317,172,100,25
742,6.79767,316,172,100,24.6
743,6.80734,366,171,100,24.2
744,6.81736,337,171,100,23.8
745,6.82721,324,172,100,23.4
746,6.83707,311,171,101,23.4
747,6.84705,302,171,101,23.4
748,6.85708,297,172,101,23.4
749,6.8671,284,172,102,23.4
750,6.87708,281,172,102,23.4
751,6.88704,270,172,102,23.4
752,6.89744,281,172,102,23.4
753,6.90764,280,172,103,23.4
754,6.91773,281,172,103,23.4
755,6.92782,277,172,103,23.4
756,6.93796,278,173,104,23.4
757,6.94804,266,173,103,23.4
758,6.95823,268,173,103,23.4
759,6.96838,266,173,103,23.4
760,6.97844,256,172,103,23.4
761,6.98837,280,173,103,23.4
762,6.99848,277,173,103,23.4
763,7.00851,255,173,103,23.4
764,7.01856,259,173,103,23.4
765,7.02866,253,173,102,23.4
766,7.03858,256,174,102,23.4
767,7.04846,242,174,102,23.4
768,7.05844,260,174,102,23.4
769,7.06837,277,174,102,23.4
770,7.07831,285,175,102,23
771,7.08819,278,174,102,22.6
772,7.09825,296,174,102,22.2
773,7.10823,275,174,102,21.8
774,7.11844,274,174,102,21.4
775,7.12841,297,174,102,21.4
776,7.13866,288,173,103,21.4
777,7.149,295,173,103,21.4
778,7.15937,289,173,104,21.4
779,7.1699,282,173,105,21.4
780,7.18039,273,172,106,21.4
781,7.19087,272,172,106,21.4
782,7.20139,262,172,107,21.4
783,7.21196,255,171,106,21.4
784,7.22242,248,171,107,21.4
785,7.23276,242,170,107,21.4
786,7.24341,251,170,107,21.4
787,7.25373,248,170,106,21
788,7.26415,249,170,106,20.6
789,7.27454,252,170,106,20
790,7.2848,258,170,106,19.6
791,7.29505,247,170,105,19.2
792,7.30521,247,170,105,19.2
793,7.31502,250,170,104,19.2
794,7.32572,258,170,104,19.2
795,7.3359,254,170,104,19.2
796,7.34613,258,170,104,19.2
797,7.35614,266,170,103,19.2
798,7.36635,273,170,103,19.2
799,7.37641,284,170,103,19.2
800,7.38665,292,170,103,19.2
801,7.39665,281,170,104,19.2
802,7.40702,268,170,104,19.2
803,7.41729,276,170,104,19.2
804,7.42752,279,170,104,19.2
805,7.43769,277,170,104,19.2
806,7.44761,272,170,104,19.2
807,7.45809,282,171,104,19.2
808,7.46821,292,171,104,19.2
809,7.47846,280,171,104,19.2
810,7.4887,280,171,104,19.2
811,7.49884,281,171,104,19.2
812,7.50914,290,171,104,19.2
813,7.51925,296,171,104,19.2
814,7.5291,295,171,104,19.2
815,7.5397,298,171,104,19.2
816,7.54994,293,170,104,19.2
817,7.56015,291,171,104,19.2
818,7.57055,295,171,104,19.2
819,7.58068,300,171,105,19.2
820,7.59114,295,171,105,19.2
821,7.60174,276,171,105,19.2
822,7.61211,275,172,106,19.2
823,7.62241,285,172,105,19.2
824,7.63297,281,172,102,19.2
825,7.64356,270,172,98,19.2
826,7.6541,273,172,98,19.2
827,7.66458,268,172,97,19.2
828,7.67527,278,172,97,19.2
829,7.68545,281,172,97,19.2
830,7.69611,267,172,97,19.2
831,7.70673,269,172,97,19.2
832,7.71723,272,171,96,19.2
833,7.72803,264,171,97,19.2
834,7.73858,284,172,97,19.2
835,7.74908,290,171,97,19.2
