secs,km,power,hr,cad,alt
1350,11.1056,0,153,0,47.8
1358,11.1661,0,151,0,48
1366,11.2264,0,151,0,48.6
1367,11.234,0,151,0,48.6
1375,11.2984,0,152,0,48.8
1383,11.3628,0,152,0,49.2
1390,11.4201,0,152,0,49.4
1398,11.4864,0,151,0,50.2
1401,11.5118,0,151,0,50.4
1402,11.5204,0,150,0,50.4
1406,11.5553,0,147,0,50.6
1409,11.5816,0,144,0,50.8
1413,11.6165,0,141,0,50.8
1415,11.6343,0,138,0,50.8
1422,11.6982,0,135,0,51
1423,11.7077,0,135,0,51
1430,11.7722,0,135,0,50.8
1435,11.8163,0,136,0,51
1442,11.8782,0,135,0,50.8
1449,11.9394,0,135,0,51
1456,11.9997,0,136,0,51.4
1457,12.0083,0,136,0,51.4
1465,12.0747,0,135,0,52
1472,12.1337,0,134,0,52.4
1479,12.1945,0,136,0,53
1483,12.2302,0,139,0,53.2
1488,12.2763,0,139,0,53.4
1495,12.3413,0,141,0,54
1500,12.3888,0,139,0,54.6
1507,12.4564,0,137,0,54.2
1512,12.5062,0,134,0,54.2
1518,12.5675,0,133,0,54.2
1524,12.6311,0,133,0,54.2
1530,12.6957,0,131,0,54
1536,12.7609,0,130,0,54
1539,12.7932,0,130,0,53.8
1545,12.8574,0,131,0,53.6
1551,12.9201,0,131,0,53.6
1557,12.9822,0,131,0,53.8
1563,13.0426,0,131,0,53.8
1565,13.0605,0,129,0,54
1567,13.0783,0,128,0,54
1574,13.1407,0,129,0,54.2
1575,13.1494,0,129,0,54.4
1581,13.2006,0,132,0,54.8
1586,13.2431,0,135,0,55.4
1592,13.2924,0,138,0,55.8
1594,13.3087,0,138,0,55.8
1601,13.3682,0,141,0,56.4
1608,13.4304,0,140,0,56.6
1616,13.4954,0,139,0,56.8
1621,13.5325,0,142,0,57.2
1624,13.5542,0,145,0,57.8
1625,13.5613,0,146,0,58
1627,13.5754,0,149,0,58.8
1628,13.5824,0,150,0,59.2
1631,13.6035,0,153,0,60.2
1634,13.6242,0,156,0,61.2
1639,13.6583,0,159,0,62.2
1640,13.6652,0,159,0,62.4
1645,13.7014,0,160,0,63.4
1651,13.7461,0,162,0,64.6
1659,13.8123,0,163,0,65.4
1660,13.8212,0,163,0,65.6
1667,13.8895,0,161,0,65.8
1673,13.9516,0,158,0,65
1674,13.9618,0,158,0,64.6
1681,14.0304,0,156,0,63.8
1686,14.0775,0,153,0,63.8
1693,14.1414,0,152,0,63.8
1700,14.2031,0,152,0,64.6
1704,14.2391,0,150,0,65.6
1711,14.3034,0,149,0,66
1717,14.3592,0,148,0,66.6
1724,14.4236,0,147,0,67
1729,14.4695,0,144,0,67.4
1731,14.4878,0,144,0,67.6
1734,14.5148,0,141,0,67.8
1737,14.5394,0,138,0,68.2
1739,14.5509,0,134,0,68.2
1742,14.5659,0,132,0,68.4
1743,14.5719,0,132,0,68.4
1746,14.592,0,132,0,68.6
1749,14.6129,0,132,0,69
1751,14.6281,0,133,0,69
1755,14.6599,0,136,0,69
1762,14.7184,0,139,0,68.6
1770,14.784,0,142,0,69.8
1778,14.8469,0,144,0,70.6
1783,14.8866,0,145,0,70.8
1791,14.9483,0,146,0,71.6
1794,14.9701,0,146,0,72
1803,15.0315,0,147,0,73
1811,15.0876,0,148,0,74.2
1816,15.1239,0,150,0,75.2
1822,15.1686,0,151,0,76.2
1830,15.2291,0,151,0,76.6
1833,15.2512,0,151,0,77.4
1842,15.3147,0,150,0,78.4
1843,15.3216,0,150,0,78.4
1845,15.3354,0,149,0,78.6
1851,15.3765,0,149,0,79.4
1854,15.3972,0,149,0,80.4
1859,15.4324,0,151,0,81.4
1860,15.4394,0,150,0,81.6
1866,15.481,0,151,0,82.6
1872,15.5225,0,151,0,83.8
1878,15.5637,0,153,0,85
1884,15.6054,0,153,0,86
1890,15.6469,0,152,0,87.2
1897,15.6969,0,150,0,88.2
1903,15.7389,0,150,0,89.4
1912,15.8019,0,152,0,90.2
1914,15.8164,0,152,0,90.4
1921,15.8677,0,150,0,91.4
1928,15.9193,0,147,0,91.8
1932,15.95,0,145,0,92.4
1940,16.0101,0,145,0,93
1947,16.0619,0,142,0,93.4
1956,16.1263,0,140,0,94.4
1958,16.1402,0,140,0,94.4
1967,16.2028,0,143,0,95.6
1976,16.2666,0,144,0,96.6
1978,16.2803,0,143,0,96.8
1982,16.3072,0,143,0,97.4
1983,16.3143,0,143,0,97.6
1987,16.3415,0,143,0,98.8
1990,16.3612,0,143,0,99.4
1992,16.3745,0,144,0,99.8
1993,16.3813,0,144,0,99.8
2003,16.4469,0,145,0,100.2
2013,16.5124,0,144,0,100.4
2019,16.5516,0,142,0,101.4
2028,16.6107,0,142,0,102.4
2032,16.6353,0,143,0,103.8
2037,16.6654,0,145,0,104.8
2040,16.6838,0,145,0,106
2043,16.7032,0,145,0,107.2
2047,16.7298,0,147,0,108.4
2053,16.7721,0,149,0,109.6
2062,16.8381,0,152,0,110.2
2065,16.8607,0,154,0,110.6
2073,16.9188,0,155,0,111.6
2082,16.9838,0,155,0,112.2
2090,17.0412,0,154,0,112.8
2095,17.0756,0,155,0,113.2
2098,17.0957,0,154,0,114
2103,17.1292,0,154,0,115.2
2108,17.1628,0,154,0,116.4
2115,17.209,0,154,0,117.6
2124,17.268,0,153,0,118.8
2130,17.3069,0,153,0,119.8
2137,17.353,0,151,0,121
2144,17.3993,0,150,0,122
2152,17.4522,0,151,0,123
2158,17.4925,0,151,0,124.2
2165,17.5392,0,150,0,125.8
2173,17.5931,0,151,0,126.8
2180,17.6426,0,152,0,128
2188,17.7012,0,149,0,129.2
2197,17.7658,0,146,0,130.2
2203,17.806,0,146,0,131.4
2207,17.8321,0,147,0,132.6
2212,17.8639,0,149,0,133.6
2219,17.9119,0,149,0,134.6
2228,17.9754,0,150,0,135.6
2237,18.0356,0,150,0,136.2
2243,18.0752,0,150,0,136.6
2249,18.115,0,152,0,137.8
2256,18.1615,0,154,0,139
2265,18.2235,0,154,0,139.6
2273,18.285,0,151,0,140
2281,18.3521,0,150,0,140
2288,18.4129,0,147,0,140
2293,18.4568,0,144,0,139.8
2299,18.508,0,141,0,139.4
2307,18.5726,0,141,0,139
2315,18.6347,0,141,0,139.2
2323,18.697,0,141,0,140
2329,18.7418,0,144,0,140.8
2333,18.7704,0,144,0,141
2342,18.8361,0,143,0,141.8
2346,18.8655,0,143,0,142
2355,18.9303,0,144,0,142.4
2360,18.965,0,147,0,142.8
2362,18.978,0,148,0,143
2370,19.0321,0,149,0,144.2
2377,19.0805,0,151,0,145.2
2382,19.115,0,153,0,146.2
2390,19.1696,0,155,0,147.2
2397,19.2164,0,158,0,148.2
2398,19.223,0,158,0,148.2
2406,19.2747,0,160,0,149.4
2412,19.316,0,161,0,150.6
2417,19.351,0,162,0,151.6
2426,19.4158,0,162,0,152.4
2428,19.4301,0,163,0,152.8
2436,19.4921,0,161,0,153.2
2439,19.5166,0,161,0,154
2447,19.5845,0,160,0,154.4
2454,19.6457,0,158,0,154.6
2460,19.6996,0,155,0,154.6
2464,19.7344,0,154,0,155
2469,19.7776,0,151,0,155.4
2472,19.8042,0,148,0,155.4
2478,19.8617,0,145,0,155.4
2484,19.9245,0,142,0,154.2
2486,19.9465,0,141,0,154
2488,19.9684,0,140,0,152.8
2491,20.0003,0,137,0,151.2
2493,20.0207,0,136,0,150.2
2500,20.0829,0,136,0,149.6
2508,20.1439,0,138,0,150
2512,20.1733,0,139,0,151.4
2515,20.1957,0,140,0,152.2
2521,20.2425,0,139,0,153.4
2529,20.3056,0,138,0,154
2532,20.3292,0,138,0,154.8
2541,20.396,0,138,0,155.6
2544,20.4171,0,138,0,156
2550,20.4565,0,141,0,156.8
2552,20.4692,0,143,0,157
2556,20.4945,0,146,0,158
2559,20.513,0,146,0,159.2
2562,20.5311,0,146,0,160.4
2566,20.5544,0,148,0,161.4
2571,20.5828,0,150,0,162.4
2577,20.6164,0,152,0,163.6
2581,20.6393,0,152,0,164.8
2584,20.6566,0,153,0,166
2591,20.6973,0,153,0,167
2596,20.7261,0,154,0,168
2599,20.7431,0,155,0,168.8
2600,20.7488,0,155,0,169.2
2604,20.7719,0,155,0,170.2
2607,20.7891,0,155,0,171.2
2612,20.818,0,154,0,172.2
2614,20.8298,0,154,0,173.4
2620,20.8658,0,156,0,174.6
2625,20.8968,0,157,0,175.6
2629,20.9214,0,159,0,176.8
2636,20.9643,0,159,0,178.4
2644,21.0148,0,159,0,179.6
2654,21.0793,0,156,0,180.2
2659,21.1116,0,154,0,180.6
2663,21.138,0,151,0,181
2668,21.1732,0,148,0,181.4
2677,21.2392,0,148,0,181.4
2681,21.2688,0,145,0,181
2682,21.2741,0,142,0,181
2684,21.2808,0,138,0,180.8
2687,21.2928,0,136,0,180
2692,21.3185,0,139,0,179.6
2695,21.3351,0,142,0,179.6
2698,21.352,0,145,0,179.6
2703,21.3804,0,148,0,181
2704,21.3863,0,148,0,181.4
2706,21.398,0,148,0,182.8
2708,21.4097,0,148,0,184
2715,21.4496,0,149,0,185
2718,21.4677,0,149,0,186
2720,21.4794,0,151,0,187
2723,21.4975,0,153,0,188.2
2727,21.5217,0,156,0,188.8
2729,21.5337,0,157,0,189.8
2731,21.5453,0,158,0,190.8
2734,21.5626,0,160,0,192
2737,21.5796,0,161,0,193.2
2740,21.5966,0,161,0,194.4
2745,21.6245,0,162,0,195.4
2751,21.6574,0,162,0,196.8
2756,21.6852,0,163,0,197.8
2761,21.7132,0,164,0,199.2
2763,21.7243,0,164,0,200.4
2767,21.747,0,165,0,201.6
2770,21.7649,0,165,0,203
2774,21.7902,0,165,0,204.2
2783,21.8539,0,164,0,205
2790,21.9068,0,163,0,205.2
2797,21.9581,0,163,0,206.4
2805,22.0183,0,161,0,207.4
2812,22.0675,0,159,0,208.6
2820,22.1242,0,156,0,209.8
2823,22.1448,0,153,0,210.4
2825,22.1579,0,151,0,210.8
2826,22.1641,0,148,0,211
2828,22.1753,0,146,0,211.4
2830,22.1825,0,143,0,212
2833,22.1845,0,140,0,212.8
2907,22.1845,0,87,0,213.6
2908,22.1863,0,89,0,213.6
2910,22.1916,0,94,0,213.6
2911,22.195,0,94,0,213.6
2913,22.2036,0,99,0,213.6
2915,22.2131,0,102,0,213.8
2917,22.2239,0,105,0,213.8
2919,22.2344,0,108,0,213.8
2922,22.2527,0,112,0,214.2
2924,22.2653,0,116,0,214.4
2926,22.278,0,120,0,214.6
2929,22.2977,0,123,0,214.8
2931,22.3112,0,126,0,215
2933,22.325,0,129,0,215.4
2936,22.3464,0,132,0,215.6
2937,22.3539,0,133,0,215.6
2939,22.3689,0,133,0,216.2
2943,22.3962,0,129,0,216.6
2945,22.4091,0,126,0,216.6
2947,22.4229,0,123,0,216.8
2952,22.4589,0,120,0,216.6
2959,22.5234,0,117,0,216
2961,22.5415,0,115,0,215.4
2963,22.5591,0,114,0,214.4
2966,22.5852,0,112,0,213.4
2969,22.6103,0,109,0,213.2
2973,22.6447,0,106,0,213.2
2979,22.6947,0,109,0,213.6
2982,22.7183,0,112,0,213.6
2986,22.7482,0,115,0,214
2989,22.7697,0,118,0,214.4
2990,22.7767,0,119,0,214.6
2992,22.79,0,122,0,215
2994,22.8027,0,125,0,215.2
2995,22.809,0,126,0,215.6
2997,22.8216,0,129,0,216.2
2999,22.8339,0,131,0,216.6
3001,22.8459,0,133,0,217
3003,22.8578,0,134,0,217.6
3005,22.8699,0,136,0,218.4
3006,22.8758,0,137,0,219
3010,22.8999,0,139,0,220.2
3013,22.9178,0,140,0,221.2
3017,22.9417,0,142,0,222.6
3021,22.9656,0,143,0,223.6
3024,22.983,0,145,0,224.6
3028,23.0062,0,146,0,226
3032,23.0289,0,147,0,227.2
3035,23.0459,0,148,0,228.4
3040,23.0757,0,150,0,229.6
3047,23.12,0,152,0,230.8
3056,23.1817,0,152,0,232
3058,23.1954,0,151,0,232.4
3063,23.229,0,148,0,232.8
3064,23.2359,0,148,0,232.8
3066,23.25,0,147,0,233.2
3070,23.2764,0,144,0,233.4
3072,23.2901,0,143,0,233.4
3073,23.2972,0,143,0,233.4
3075,23.312,0,140,0,233.4
3084,23.3777,0,138,0,233.2
3092,23.4308,0,136,0,233.6
3094,23.4394,0,134,0,234.2
3098,23.4584,0,131,0,234.6
3099,23.4646,0,131,0,234.8
3104,23.4977,0,134,0,235.2
3105,23.504,0,134,0,235.2
3109,23.5303,0,131,0,235.4
3113,23.5563,0,133,0,235.6
3116,23.5763,0,136,0,235.6
3121,23.6104,0,139,0,235.6
3130,23.6723,0,137,0,235.8
3133,23.6941,0,136,0,236.4
3138,23.7304,0,134,0,237.2
3139,23.7381,0,133,0,237.4
3147,23.8007,0,134,0,238.2
3148,23.8086,0,134,0,238.4
3152,23.841,0,132,0,238.6
3157,23.8843,0,128,0,239
3159,23.9021,0,128,0,239.4
3166,23.9602,0,129,0,240.6
3169,23.9817,0,130,0,241.6
3171,23.9954,0,131,0,242.4
3172,24.0023,0,132,0,242.8
3177,24.0339,0,133,0,244.2
3180,24.0514,0,133,0,245.8
3181,24.0574,0,133,0,246.2
3183,24.0688,0,134,0,246.6
3184,24.0747,0,135,0,247
3188,24.0999,0,138,0,247.8
3190,24.1132,0,139,0,248.2
3195,24.1476,0,139,0,249.2
3202,24.1969,0,136,0,249.6
3212,24.2629,0,136,0,250
3214,24.2751,0,136,0,250.4
3218,24.298,0,136,0,251.6
3221,24.3154,0,136,0,252.6
3225,24.338,0,137,0,253.8
3229,24.3613,0,137,0,255
3234,24.3901,0,137,0,256.2
3238,24.4126,0,139,0,257.2
3244,24.4451,0,141,0,258.2
3246,24.4562,0,141,0,258.6
3249,24.4733,0,142,0,259.4
3254,24.5009,0,144,0,260.4
3263,24.5512,0,146,0,261.4
3269,24.5829,0,147,0,262.6
3272,24.5979,0,148,0,263.6
3276,24.6167,0,150,0,264.8
3284,24.6531,0,151,0,266
3289,24.6755,0,152,0,267
3293,24.6937,0,152,0,268.4
3297,24.7121,0,151,0,270
3300,24.7259,0,152,0,271.2
3303,24.7395,0,152,0,272.2
3307,24.7577,0,154,0,273.4
3311,24.7758,0,156,0,274.6
3317,24.8026,0,157,0,275.6
3323,24.8301,0,158,0,277
3325,24.84,0,157,0,278
3327,24.85,0,157,0,279.4
3330,24.8652,0,158,0,280.6
3338,24.9068,0,159,0,281.6
3341,24.9209,0,161,0,283.2
3343,24.9311,0,161,0,284.4
3347,24.9527,0,162,0,285.6
3350,24.97,0,161,0,286.6
3355,25.0008,0,160,0,287.8
3362,25.047,0,157,0,288.2
3371,25.1142,0,156,0,288.2
3374,25.1387,0,152,0,288.2
3377,25.1641,0,149,0,287.8
3379,25.1823,0,146,0,287.8
3382,25.2083,0,143,0,287.8
3386,25.2435,0,140,0,287.4
3388,25.2622,0,137,0,287.2
3391,25.2905,0,134,0,287.2
3398,25.3543,0,131,0,287.2
3405,25.418,0,132,0,287.4
3412,25.4819,0,131,0,287.6
3420,25.5498,0,133,0,287.4
3428,25.6124,0,133,0,288.4
3431,25.6345,0,132,0,289
3436,25.6692,0,134,0,290.2
3441,25.7025,0,137,0,291.2
3446,25.7339,0,137,0,292.2
3447,25.74,0,137,0,292.4
3451,25.7645,0,137,0,293.2
3458,25.8046,0,138,0,294.2
3459,25.8101,0,138,0,294.4
3461,25.8207,0,139,0,294.6
3464,25.8355,0,140,0,295.4
3470,25.8626,0,141,0,296.4
3474,25.8796,0,144,0,298
3477,25.8919,0,146,0,299.2
3481,25.9091,0,148,0,300.6
3484,25.9224,0,150,0,301.8
3488,25.942,0,152,0,303
3489,25.947,0,153,0,303.2
3492,25.9623,0,155,0,304.2
3494,25.9716,0,156,0,304.8
3496,25.9806,0,156,0,305.2
3500,25.999,0,157,0,306.4
3503,26.012,0,158,0,307.2
3507,26.03,0,159,0,308.4
3510,26.0426,0,160,0,309.6
3515,26.0632,0,161,0,310.6
3520,26.0838,0,161,0,311.8
3527,26.1146,0,161,0,313.2
3530,26.127,0,162,0,314.4
3531,26.131,0,162,0,315.6
3534,26.1393,0,161,0,316.8
3537,26.1499,0,162,0,318
3538,26.1534,0,162,0,318.6
3540,26.1615,0,162,0,319.2
3544,26.178,0,163,0,320.4
3548,26.1913,0,163,0,321.6
3553,26.2081,0,164,0,323
3557,26.2195,0,165,0,323.8
3560,26.2296,0,165,0,325.2
3563,26.2411,0,165,0,326.4
3566,26.2539,0,165,0,327.6
3569,26.2656,0,165,0,328.6
3574,26.2853,0,165,0,329.8
3577,26.2989,0,165,0,330.6
3578,26.3043,0,164,0,331
3582,26.3306,0,161,0,331.8
3586,26.3637,0,157,0,332
3590,26.4036,0,154,0,331.6
3591,26.414,0,153,0,331.2
3595,26.452,0,150,0,329.8
3598,26.4772,0,146,0,328.2
3600,26.492,0,142,0,327.8
3602,26.5054,0,139,0,327.6
3604,26.5178,0,136,0,327.6
3608,26.5407,0,137,0,327.8
3610,26.5519,0,139,0,328.6
3612,26.5624,0,140,0,329.4
3614,26.5714,0,140,0,330.2
3615,26.5763,0,140,0,330.6
3618,26.5922,0,141,0,331.8
3621,26.6086,0,143,0,333
3622,26.6139,0,143,0,333.4
3624,26.6241,0,144,0,334
3628,26.644,0,145,0,335.2
3631,26.6592,0,148,0,336.2
3634,26.6751,0,149,0,337.2
3638,26.6962,0,150,0,338.4
