secs,km,power,hr,cad,alt
58,0.42696,182,124,94,8.2
59,0.43642,191,124,94,8.2
60,0.44602,180,124,94,8.2
61,0.45549,173,124,94,8.2
62,0.46501,172,124,94,8
63,0.47446,162,125,94,8
64,0.48381,169,125,95,7.8
65,0.49325,169,125,94,7.8
66,0.50266,176,125,94,7.8
67,0.51187,171,126,93,7.8
68,0.5212,172,126,93,7.8
69,0.53054,167,126,93,7.8
70,0.53955,169,125,93,7.8
71,0.54883,169,125,92,7.6
72,0.55809,159,125,92,7.6
73,0.56713,166,124,92,7.6
74,0.57569,160,123,92,7.6
75,0.58436,144,122,91,7.6
76,0.59306,129,121,90,7.6
77,0.60177,124,120,89,7.6
78,0.61025,111,119,89,7.6
79,0.61836,78,116,82,7.6
80,0.62634,0,115,0,7.6
81,0.63411,0,113,0,7.6
82,0.64165,0,110,0,7.6
83,0.64914,0,110,0,7.6
84,0.65691,0,110,0,7.6
85,0.66398,0,110,0,7.6
86,0.66968,0,110,0,7.6
87,0.67419,0,0,0,7.8
88,0.67865,0,108,0,7.8
89,0.68408,388,107,49,7.8
90,0.68968,414,107,52,7.8
91,0.69582,407,108,57,7.8
92,0.70317,380,109,66,8
93,0.7114,356,110,70,8
94,0.71954,330,112,72,8.2
95,0.72736,300,114,76,8.2
96,0.73469,273,115,78,8.2
97,0.74167,265,117,79,8.2
98,0.74937,218,118,70,8.2
99,0.75698,203,118,82,8.2
100,0.76511,194,117,94,8.4
101,0.77312,173,115,96,8.4
102,0.78104,148,114,98,8.4
103,0.7891,176,113,100,8.4
104,0.79716,164,112,98,8.4
105,0.80531,185,111,93,8.4
106,0.81369,191,111,96,8.4
107,0.82198,201,111,98,8.4
108,0.83034,180,111,95,8.4
109,0.83867,187,111,92,8.4
110,0.84683,196,111,92,8.4
111,0.85519,210,111,91,8.4
112,0.86348,212,112,91,8.4
113,0.87199,194,113,91,8.6
114,0.88046,190,114,92,8.6
115,0.88907,197,115,92,8.6
116,0.89765,178,116,92,8.6
117,0.9061,179,117,92,8.6
118,0.91462,179,119,92,8.6
119,0.92323,184,120,93,8.6
120,0.93186,176,121,93,8.6
121,0.94051,184,122,93,8.6
122,0.94904,173,124,93,8.6
123,0.95758,174,125,93,8.6
124,0.96604,187,126,92,8.6
125,0.9745,182,127,92,8.6
126,0.98291,179,128,92,8.6
127,0.99137,182,128,92,8.6
128,0.9999,185,129,92,8.6
129,1.00848,191,129,92,8.6
130,1.01713,184,129,93,8.8
131,1.02578,177,129,93,8.8
132,1.0345,180,129,93,8.8
133,1.04325,175,129,94,8.8
134,1.05187,187,129,95,8.8
135,1.0604,184,129,95,8.8
136,1.06912,182,129,95,8.8
137,1.07786,173,129,96,8.8
138,1.08679,167,129,95,8.8
139,1.09555,165,129,95,9
140,1.10444,180,128,96,9
141,1.11329,178,128,96,9
142,1.12209,184,128,96,9
143,1.13095,179,129,97,9
144,1.1398,168,129,96,9
145,1.14867,170,129,97,9
146,1.15757,175,129,97,9.2
147,1.16635,165,129,97,9.2
148,1.17512,170,129,97,9.2
149,1.18392,171,129,96,9.2
150,1.19277,169,128,97,9.2
151,1.20168,167,128,97,9.2
152,1.21061,171,127,97,9.2
153,1.21951,179,126,97,9.2
154,1.22838,186,126,97,9.2
155,1.23728,169,125,97,9.2
156,1.24615,145,124,96,9.2
157,1.25496,132,123,93,9.2
158,1.26355,126,122,91,9.2
159,1.27227,121,122,90,9.4
160,1.28104,126,121,89,9.4
161,1.28987,134,121,89,9.4
162,1.29856,126,120,89,9.6
163,1.30727,121,120,88,9.6
164,1.31597,105,119,85,9.6
165,1.3244,63,117,79,9.8
166,1.33267,0,114,0,9.8
167,1.34082,0,112,0,9.8
168,1.3488,0,110,0,9.8
169,1.35658,0,110,0,9.8
170,1.3641,0,110,0,10
171,1.37143,0,110,0,10
172,1.37853,0,110,0,10
173,1.38537,0,0,0,10.2
174,1.39172,0,0,0,10.2
175,1.39778,0,0,0,10.2
176,1.40322,0,110,0,10.4
177,1.40742,0,110,0,10.4
178,1.40992,0,108,0,10.4
179,1.41208,0,107,0,10.4
180,1.41542,0,107,0,10.6
181,1.41968,473,107,51,10.6
182,1.42466,412,107,54,10.6
183,1.43054,369,106,59,10.6
184,1.43652,324,106,61,10.8
185,1.44291,297,107,65,10.8
186,1.44954,275,108,67,10.8
187,1.45654,282,108,70,10.8
188,1.46346,270,107,72,11
189,1.47039,254,106,75,11
190,1.47752,249,104,77,11
191,1.4847,241,104,78,11
192,1.49179,227,103,0,11
193,1.49867,227,102,0,11
194,1.50601,228,102,77,10.8
195,1.51363,334,103,80,11
196,1.5211,317,104,81,11
197,1.52872,306,106,82,11
198,1.53691,303,107,83,11.2
199,1.54505,225,109,82,11.2
200,1.55315,172,111,86,11.2
201,1.56135,160,112,87,11.2
202,1.56943,188,113,88,11.4
203,1.57761,174,114,88,11.4
204,1.58584,181,115,88,11.4
205,1.59412,190,116,90,11.6
206,1.60248,195,117,91,11.6
207,1.61094,187,117,93,11.6
208,1.61957,190,118,93,11.6
209,1.62814,171,118,94,11.6
210,1.63677,161,118,93,11.6
211,1.64558,168,117,94,11.6
212,1.65414,162,117,94,11.6
213,1.66266,145,117,94,11.6
214,1.67116,140,116,93,11.6
215,1.67964,164,115,95,11.6
216,1.68811,187,115,95,11.6
217,1.69663,187,115,94,11.4
218,1.70512,181,116,94,11.4
219,1.71365,184,116,93,11.4
220,1.72222,178,116,93,11.4
221,1.73066,185,117,93,11.2
222,1.73921,179,118,93,11.2
223,1.74787,185,119,93,11.2
224,1.75613,191,120,93,11.2
225,1.76435,186,120,93,11.2
226,1.77271,190,121,93,11
227,1.78128,188,121,93,11
228,1.78967,185,122,93,11
229,1.79798,188,122,93,11
230,1.80646,186,122,93,11
231,1.81432,175,123,93,11
232,1.82268,188,123,92,11
233,1.83101,187,123,92,11
234,1.8393,189,123,92,11
235,1.84769,194,123,93,11
236,1.85611,196,123,93,11
237,1.8646,193,124,93,11.2
238,1.87317,202,124,94,11.2
239,1.88159,177,123,93,11.2
240,1.89027,184,123,93,11.2
241,1.89837,200,123,93,11.2
242,1.90647,195,124,93,11.2
243,1.91496,195,124,93,11.2
244,1.9234,189,124,93,11.2
245,1.93182,188,124,93,11.2
246,1.94032,179,124,94,11.2
247,1.94863,169,124,94,11.2
248,1.95717,172,124,94,11.2
249,1.9658,168,123,95,11.2
250,1.97432,168,123,95,11.2
251,1.98283,164,123,96,11.2
252,1.99119,163,122,95,11.2
253,1.99981,166,122,95,11.4
254,2.0087,163,122,95,11.4
255,2.01746,165,122,96,11.6
256,2.02624,161,122,96,11.6
257,2.03494,159,122,96,11.6
258,2.04362,173,122,99,11.6
259,2.05252,197,121,96,11.6
260,2.06147,190,121,96,11.6
261,2.07021,181,121,95,11.6
262,2.07919,164,122,96,11.6
263,2.08813,175,122,96,11.6
264,2.09693,181,122,96,11.6
265,2.10572,185,123,96,11.6
266,2.11455,184,123,96,11.6
267,2.1235,168,122,96,11.6
268,2.13241,169,122,97,11.6
269,2.14116,170,121,97,11.6
270,2.14978,171,120,97,11.6
271,2.15848,182,120,97,11.6
272,2.16722,177,120,97,11.6
273,2.17582,181,120,96,11.6
274,2.18437,184,120,97,11.6
275,2.19291,195,121,96,11.8
276,2.20143,184,121,96,11.6
277,2.21002,177,122,96,11.6
278,2.21912,173,123,96,11.8
279,2.22756,183,123,96,11.6
280,2.23618,177,123,96,11.6
281,2.24471,183,123,96,11.8
282,2.25329,176,124,95,11.8
283,2.26183,175,124,96,11.8
284,2.27077,179,123,96,11.8
285,2.27943,177,123,96,11.8
286,2.28804,164,122,95,11.8
287,2.29679,168,122,96,12
288,2.30565,175,121,96,12
289,2.31444,163,120,96,12
290,2.32324,163,120,96,12
291,2.33196,171,120,95,12
292,2.34068,167,120,95,12
293,2.3493,168,120,95,12
294,2.35786,167,120,95,12
295,2.3664,170,121,95,12
296,2.37484,163,121,94,12
297,2.38342,162,121,94,12
298,2.39217,172,121,93,12
299,2.40063,174,121,93,12
300,2.40907,187,120,93,12
301,2.41766,179,120,92,11.8
302,2.42639,185,120,92,11.8
303,2.43471,184,121,92,11.8
304,2.44309,186,120,92,11.8
305,2.45155,184,120,92,11.8
306,2.45994,181,120,92,11.6
307,2.46846,184,120,92,11.6
308,2.47701,174,120,92,11.6
309,2.48565,174,120,92,11.6
310,2.4942,183,120,92,11.6
311,2.50273,172,120,92,11.6
312,2.51122,173,119,93,11.8
313,2.51974,181,119,93,11.8
314,2.52833,188,118,94,11.8
315,2.53703,177,118,94,11.8
316,2.54568,165,117,94,12
317,2.55436,166,117,94,12.2
318,2.56308,166,117,94,12.2
319,2.57171,160,117,94,12.4
320,2.58033,159,117,94,12.4
321,2.58886,152,117,94,12.4
322,2.59717,157,116,93,12.4
323,2.60552,146,116,93,12.4
324,2.61389,153,116,93,12.4
325,2.62237,163,116,92,12.4
326,2.63071,162,116,90,12.4
327,2.63884,164,115,90,12.4
328,2.64691,170,115,89,12.4
329,2.65481,171,114,89,12.4
330,2.66272,163,114,88,12.4
331,2.67079,164,115,87,12.4
332,2.67862,171,115,87,12.4
333,2.68631,157,115,87,12.4
334,2.69439,146,116,86,12.2
335,2.70211,131,116,84,12.2
336,2.70943,0,116,84,12.2
337,2.71658,0,116,0,12.2
338,2.72326,0,115,0,12.2
339,2.72978,0,112,0,12.2
340,2.73616,0,111,0,12.2
341,2.7422,0,110,0,12.2
342,2.74813,0,108,0,12.2
343,2.75329,0,107,0,12.2
344,2.7576,0,106,0,12.2
345,2.76081,0,103,0,12.2
346,2.7637,0,102,0,12.4
347,2.76546,0,101,0,12.4
348,2.76668,0,99,0,12.6
349,2.76712,0,97,0,12.6
350,2.76725,0,95,0,12.6
352,2.76725,0,92,0,12.8
353,2.7703,0,92,0,12.8
354,2.77396,0,94,0,13
355,2.77827,304,96,39,13
356,2.78308,287,98,39,13
357,2.78827,287,101,44,13
358,2.79379,277,103,48,13
359,2.79957,279,105,52,13
360,2.80537,261,105,59,13
361,2.8113,248,105,61,13
362,2.8179,244,105,64,13
363,2.82469,241,104,66,13
364,2.83141,243,105,68,13
365,2.83819,250,105,69,13
366,2.84502,247,106,71,13
367,2.85189,248,106,73,13
368,2.85883,244,108,74,13
369,2.86592,243,108,75,13
370,2.87294,241,110,76,13
371,2.88009,242,112,77,13
372,2.8876,239,113,77,13.2
373,2.89499,204,115,69,13.2
374,2.90232,201,116,82,13.2
375,2.9097,196,117,86,13.2
376,2.91708,182,118,89,13.2
377,2.92464,184,119,90,13.2
378,2.93213,191,120,91,13.2
379,2.93951,186,121,92,13.4
380,2.94709,192,121,93,13.4
381,2.95472,175,121,93,13.4
382,2.962,192,122,93,13.4
383,2.96942,193,122,93,13.4
384,2.97703,201,123,94,13.6
385,2.98466,201,123,95,13.6
386,2.99209,192,124,95,13.8
387,2.99931,186,125,96,14
388,3.00691,180,126,96,14
389,3.01444,180,127,95,14
390,3.02194,177,127,96,14
391,3.02956,183,127,95,14.2
392,3.03729,189,128,97,14.2
393,3.04521,192,128,97,14.2
394,3.05321,186,128,97,14.2
395,3.06125,181,128,97,14.4
396,3.06904,179,128,97,14.4
397,3.07675,172,128,98,14.6
398,3.0846,183,128,98,14.6
399,3.0927,175,128,98,14.6
400,3.10062,169,128,98,14.8
401,3.10878,168,127,98,14.8
402,3.11694,163,126,98,14.8
403,3.12504,169,125,98,15.2
404,3.13318,172,125,98,15.2
405,3.14121,171,124,99,15.2
406,3.1493,191,125,99,15.4
407,3.15748,166,125,98,15.4
408,3.16566,169,126,95,15.4
409,3.17352,164,126,92,15.6
410,3.18151,170,126,90,15.6
411,3.18945,181,127,90,15.8
412,3.19739,183,127,89,15.8
413,3.20555,194,127,89,15.8
414,3.21358,201,127,89,15.8
415,3.2217,203,126,88,15.8
416,3.22993,202,126,89,15.8
417,3.23805,210,126,89,15.8
418,3.24634,214,126,89,15.8
419,3.25432,201,126,89,16
420,3.26239,185,126,89,16
421,3.27082,192,127,90,16.2
422,3.279,193,127,90,16.2
423,3.28716,209,127,89,16.2
424,3.2955,206,127,90,16.2
425,3.30401,199,126,90,16.4
426,3.31236,206,126,89,16.4
427,3.32084,208,126,89,16.4
428,3.32897,192,126,89,16.4
429,3.33741,213,126,91,16.4
430,3.34569,187,126,90,16.4
431,3.3537,190,126,91,16.4
432,3.36202,197,126,91,16.4
433,3.37023,199,126,91,16.6
434,3.37898,191,126,91,16.6
435,3.38741,186,125,90,16.6
436,3.39586,184,125,90,16.6
437,3.40403,189,125,89,16.6
438,3.41204,204,125,90,16.8
439,3.42005,186,124,90,16.8
440,3.42845,175,124,90,16.8
441,3.43677,182,124,90,17
442,3.44484,174,124,90,17.2
443,3.45338,169,125,91,17.2
444,3.46199,167,124,91,17.4
445,3.47093,171,124,91,17.4
446,3.47961,174,124,92,17.4
447,3.48771,181,124,92,17.4
448,3.49576,177,124,92,17.6
449,3.50383,164,124,92,17.6
450,3.5121,172,124,92,17.6
451,3.52037,176,124,92,17.6
452,3.52873,166,123,92,17.6
453,3.53708,168,124,93,17.6
454,3.54517,170,124,91,17.8
455,3.55352,171,123,92,17.8
456,3.56187,187,123,92,17.8
457,3.57049,175,123,92,17.8
458,3.5789,175,123,92,17.8
459,3.58729,178,123,93,18
460,3.5955,171,122,92,18
461,3.60381,175,122,91,18
462,3.61196,181,122,92,18
463,3.61951,182,122,91,18
464,3.62707,177,122,91,18
465,3.63473,200,122,92,18
466,3.64275,197,122,91,18.2
467,3.65096,186,122,92,18.2
468,3.65915,179,122,91,18.2
469,3.66756,187,122,91,18.2
470,3.6759,204,122,91,18.2
471,3.68374,207,121,91,18.2
472,3.69166,199,120,90,18.4
473,3.69995,188,119,91,18.4
474,3.70736,175,119,90,18.4
475,3.71521,0,118,0,18.6
476,3.72313,0,117,0,18.6
477,3.72989,0,117,0,18.6
478,3.73646,0,114,0,18.8
479,3.7431,186,112,91,18.8
480,3.75025,193,111,93,18.8
481,3.75774,180,111,94,19
482,3.76553,182,111,96,19
483,3.77338,174,112,96,19
484,3.78127,154,113,91,19
485,3.78915,138,113,90,19.2
486,3.79734,138,114,90,19.2
487,3.80562,151,114,90,19.2
488,3.81386,127,114,87,19.2
489,3.82203,0,114,0,19.2
490,3.83004,0,111,0,19.2
491,3.83792,0,111,0,19.2
492,3.84559,0,111,0,19.2
493,3.8532,0,111,0,19.2
494,3.86075,0,111,0,19
495,3.86814,0,0,0,19
496,3.87539,0,0,0,19
497,3.8826,0,0,0,19
498,3.8899,262,108,86,18.8
499,3.89723,193,104,75,18.8
500,3.90445,150,103,65,18.8
501,3.91202,208,101,74,18.8
502,3.91977,262,101,86,18.6
503,3.92757,234,101,90,18.6
504,3.93556,204,101,95,18.6
505,3.94388,199,101,99,18.6
506,3.95224,163,101,96,18.6
507,3.96073,166,101,96,18.4
508,3.96922,166,102,96,18.4
509,3.97781,169,102,94,18.4
510,3.98648,160,102,95,18.4
511,3.99521,146,102,95,18.4
512,4.0039,146,102,95,18.4
513,4.01283,146,102,95,18.2
514,4.02203,140,104,97,18.2
515,4.0309,148,105,97,18.2
516,4.03966,62,104,97,18.2
517,4.04777,62,104,0,18.2
518,4.0556,0,101,0,18.2
519,4.06404,0,99,0,18.2
520,4.07237,0,98,0,18.2
521,4.08071,0,97,0,18.2
522,4.08917,135,97,95,18.2
523,4.09749,137,98,94,18
524,4.10579,148,99,93,18
525,4.11399,150,99,92,18
526,4.12226,149,100,92,18
527,4.13046,140,101,91,18
528,4.13838,125,101,90,18
529,4.14621,123,100,89,18
530,4.15378,0,98,0,18
531,4.16113,0,97,0,17.8
532,4.16837,0,96,0,17.8
533,4.17533,0,94,0,17.8
534,4.18204,0,93,0,17.8
535,4.18851,0,93,0,17.8
536,4.19463,251,91,76,18
537,4.20078,228,92,78,18
538,4.20682,0,93,78,18
539,4.212,0,93,0,18
540,4.21685,0,94,0,18
541,4.22237,326,95,75,18.2
542,4.22847,321,96,73,18.4
543,4.2351,311,98,72,18.4
544,4.24196,300,100,73,18.4
545,4.24897,300,102,76,18.4
546,4.25644,292,104,76,18.4
547,4.26433,292,106,80,18.6
548,4.27238,237,108,71,18.6
549,4.28038,190,110,83,18.6
550,4.28844,168,112,85,18.6
551,4.29645,168,112,94,18.6
552,4.30456,161,113,96,18.6
553,4.3127,189,112,99,18.6
554,4.32099,204,112,98,18.6
555,4.32935,167,112,94,18.6
556,4.33776,189,112,95,18.6
557,4.34617,186,112,93,18.6
558,4.35483,161,112,93,18.6
559,4.36341,164,112,94,18.6
560,4.372,188,111,94,18.6
561,4.38046,211,111,94,18.6
562,4.38909,188,111,93,18.6
563,4.39769,166,111,93,18.6
564,4.40628,151,111,93,18.6
565,4.41483,158,112,93,18.4
566,4.42342,182,112,91,18.4
567,4.43204,196,112,93,18.4
568,4.44075,192,113,95,18.4
569,4.44952,213,113,97,18.4
570,4.4584,195,114,95,18.4
571,4.4672,179,115,93,18.4
572,4.47612,175,116,94,18.2
573,4.48508,192,116,96,18.2
574,4.49408,183,117,98,18.2
575,4.50304,169,117,98,18.2
576,4.51198,164,118,98,18.2
577,4.52093,162,118,98,18.2
578,4.52988,159,119,98,18.2
579,4.53885,181,119,98,18.2
580,4.54786,158,120,98,18.2
581,4.55692,159,120,100,18.2
582,4.566,155,120,98,18
583,4.57503,175,120,98,18
584,4.5841,189,120,99,18
585,4.5931,202,120,100,17.8
586,4.60206,200,120,98,17.6
587,4.61101,181,121,97,17.6
588,4.61994,179,121,97,17.6
589,4.62891,182,122,98,17.4
590,4.63791,170,123,98,17.4
591,4.6469,156,123,97,17.4
592,4.65585,175,124,98,17.4
593,4.66483,169,124,97,17.4
594,4.67382,164,123,98,17.4
595,4.68275,168,123,98,17.2
596,4.69168,188,123,98,17.2
597,4.70059,160,124,97,17.2
598,4.70946,167,124,97,17.2
599,4.71832,174,124,97,17.2
600,4.72737,181,123,97,17.2
601,4.73625,193,122,98,17.2
602,4.74502,175,121,97,17
603,4.75368,162,120,97,17
604,4.76237,169,120,97,17
605,4.77105,160,119,97,17
606,4.77984,157,119,97,16.8
607,4.78854,159,118,97,16.8
608,4.79745,155,118,97,16.8
609,4.80628,151,118,97,16.8
610,4.81492,152,118,97,16.8
611,4.8236,155,119,97,16.8
612,4.83245,144,119,98,16.8
613,4.84137,147,119,97,16.8
614,4.85053,171,119,97,16.8
615,4.85943,171,119,96,16.8
616,4.86822,157,118,96,16.8
617,4.8771,191,118,98,16.8
618,4.88598,171,118,97,16.8
619,4.89479,163,118,97,16.8
620,4.90361,159,118,97,16.6
621,4.91243,168,119,97,16.6
622,4.92125,171,119,97,16.6
623,4.93009,169,120,97,16.6
624,4.939,169,120,97,16.6
625,4.94792,171,120,97,16.6
626,4.95685,162,121,96,16.6
627,4.96568,150,121,97,16.6
628,4.97459,145,122,97,16.6
629,4.98352,160,122,97,16.6
630,4.99256,161,122,97,16.6
631,5.00144,149,122,97,16.6
632,5.01039,169,121,97,16.4
633,5.01932,149,121,97,16.4
634,5.02817,154,121,97,16.4
635,5.03683,154,121,96,16.4
636,5.04545,151,120,96,16.4
637,5.05418,145,120,96,16.4
638,5.06288,159,119,96,16.4
639,5.07154,171,119,95,16.4
640,5.08025,175,119,95,16.4
641,5.08896,174,119,95,16.4
642,5.09758,171,119,94,16.4
643,5.10622,179,119,94,16.4
644,5.11481,180,119,94,16.4
645,5.12342,173,119,94,16.4
646,5.13204,166,118,94,16.4
647,5.1407,170,118,95,16.4
648,5.14936,166,118,95,16.6
649,5.15797,158,118,93,16.6
650,5.1665,143,117,94,16.6
651,5.17517,139,116,94,16.6
652,5.18358,155,115,95,16.4
653,5.19187,183,115,94,16.6
654,5.20049,177,115,94,16.6
655,5.20902,174,116,93,16.6
656,5.21761,184,116,94,16.6
657,5.22623,175,117,94,16.6
658,5.23486,168,117,94,16.6
659,5.24347,163,117,95,16.8
660,5.25211,165,118,94,16.8
661,5.26073,177,118,95,16.8
662,5.26942,181,119,94,16.8
663,5.27816,176,119,94,16.8
664,5.28693,179,119,95,16.8
665,5.29578,175,119,96,16.8
666,5.30467,178,118,97,16.8
667,5.31352,176,118,98,16.8
668,5.32236,173,118,98,16.8
669,5.33119,168,118,97,16.8
670,5.3399,172,118,97,16.8
671,5.34855,171,118,96,16.8
672,5.35714,175,118,95,16.8
673,5.36564,180,118,94,16.8
674,5.37415,177,118,94,16.8
675,5.38264,190,118,94,16.8
676,5.39119,194,119,94,16.8
677,5.39975,188,119,94,16.8
678,5.40839,181,120,94,16.8
679,5.41708,180,121,95,16.8
680,5.42582,180,121,95,16.8
681,5.43446,171,121,95,16.8
682,5.443,179,121,95,16.8
683,5.45166,184,121,94,16.8
684,5.46031,197,121,95,16.8
685,5.4689,191,122,95,16.8
686,5.47746,182,122,94,16.8
687,5.48607,187,121,94,16.8
688,5.49485,197,121,95,16.8
689,5.50356,211,120,99,16.8
690,5.51208,229,120,95,16.8
691,5.52064,213,119,93,16.8
692,5.52929,200,119,94,16.8
693,5.5379,250,119,95,16.8
694,5.5465,220,118,94,16.8
695,5.55513,198,118,94,16.8
696,5.56357,184,119,94,16.8
697,5.57215,182,119,94,16.8
698,5.58075,192,120,94,16.8
699,5.58939,185,120,95,16.8
700,5.59809,179,121,95,16.8
701,5.60676,169,121,95,16.8
702,5.61551,161,121,95,16.8
703,5.62435,156,121,96,16.8
704,5.63326,160,121,96,16.8
705,5.64206,155,120,97,16.8
706,5.65098,154,120,97,17
707,5.65993,154,120,97,17
708,5.66887,146,120,97,17
709,5.67779,146,119,97,17
710,5.68676,144,119,98,17
711,5.69573,177,118,98,17.2
712,5.70469,162,117,99,17.2
713,5.71342,0,117,99,17.2
714,5.72188,0,115,0,17.2
715,5.7302,0,114,0,17.2
716,5.73815,0,111,0,17.2
717,5.74596,179,110,82,17.2
718,5.75343,203,109,81,17.2
719,5.76096,226,110,81,17.2
720,5.76899,151,111,73,17.2
721,5.777,187,112,77,17.4
722,5.78516,77,113,0,17.4
723,5.79275,77,114,90,17.4
724,5.80047,129,114,85,17.4
725,5.80819,0,114,0,17.4
726,5.81579,0,112,0,17.4
727,5.82293,0,110,0,17.6
728,5.82996,0,110,0,17.6
729,5.83617,0,106,0,17.6
730,5.84206,0,106,0,17.6
731,5.84717,0,106,0,17.8
732,5.85248,0,106,0,17.8
733,5.85773,0,106,0,17.8
734,5.86331,0,104,0,17.8
735,5.86881,266,101,65,18
736,5.8747,194,100,0,18
737,5.88116,194,98,0,18
738,5.88759,194,98,66,18
739,5.89416,295,98,68,18.2
740,5.90117,271,99,70,18.2
741,5.9078,70,100,70,18.2
742,5.91446,70,100,0,18.2
743,5.92127,71,100,75,18.2
744,5.92788,0,100,0,18.2
745,5.93381,0,100,0,18.2
746,5.93899,0,100,0,18.4
747,5.94395,0,97,0,18.4
748,5.94932,0,96,0,18.4
749,5.95468,296,96,63,18.4
750,5.96084,291,97,63,18.4
751,5.96722,291,98,68,18.4
752,5.97391,266,100,70,18.4
753,5.98116,249,101,74,18.4
754,5.98807,243,103,75,18.4
755,5.99549,247,105,76,18.4
756,6.00316,243,107,77,18.4
757,6.01084,201,108,68,18.4
758,6.01845,190,109,81,18.4
759,6.02623,169,110,85,18.4
760,6.03368,174,110,89,18.4
761,6.04122,202,110,92,18.4
762,6.04891,194,110,93,18.2
763,6.05643,185,110,93,18.4
764,6.06405,182,110,94,18.4
765,6.07186,172,110,95,18.4
766,6.07969,178,111,95,18.4
767,6.08745,166,112,94,18.6
768,6.09501,155,112,93,18.6
769,6.1025,118,112,90,18.6
770,6.10934,132,112,0,18.8
771,6.11599,132,112,0,18.8
772,6.12293,134,112,87,18.8
773,6.13002,199,112,88,18.8
774,6.13737,206,112,90,19
775,6.14477,205,113,90,19
776,6.15216,199,114,92,19
777,6.15957,205,114,91,19
778,6.16694,198,115,92,19.2
779,6.1744,204,116,93,19.2
780,6.18186,197,116,93,19.2
781,6.18955,205,117,93,19.2
782,6.19723,201,117,93,19.2
783,6.20485,194,117,93,19.2
784,6.21251,189,116,94,19.2
785,6.22029,179,116,94,19.2
786,6.22814,162,116,95,19.2
787,6.23606,154,115,96,19.2
788,6.24397,153,115,96,19.2
789,6.25183,121,115,93,19.2
790,6.25956,0,114,93,19.2
791,6.26717,0,114,0,19.2
792,6.27458,0,112,0,19.4
793,6.28098,0,109,0,19.4
794,6.28858,215,109,92,19.4
795,6.29627,199,108,93,19.2
796,6.30393,180,109,94,19.2
797,6.3117,182,109,94,19.2
798,6.31954,176,110,95,19.2
799,6.32745,183,111,95,19.2
800,6.33538,174,112,96,19.2
801,6.34328,170,113,96,19.4
802,6.35117,172,114,97,19.6
803,6.35915,176,113,98,19.6
804,6.3672,176,113,98,19.6
805,6.37517,174,112,98,19.6
806,6.38316,163,112,99,19.6
807,6.39131,161,112,99,19.6
808,6.39941,166,112,99,19.6
809,6.4077,171,112,99,19.6
810,6.41586,165,111,100,19.6
811,6.42424,166,111,100,19.6
812,6.43259,177,112,101,19.6
813,6.44095,192,112,100,19.6
814,6.44936,180,112,95,19.6
815,6.45768,183,112,93,19.6
816,6.46621,182,112,92,19.6
817,6.47459,183,112,92,19.6
818,6.48301,185,111,92,19.6
819,6.49139,187,111,92,19.6
820,6.49971,186,111,92,19.6
821,6.50821,185,111,92,19.6
822,6.51672,185,111,92,19.6
823,6.52521,185,112,92,19.6
824,6.53368,188,112,92,19.6
825,6.54215,192,112,92,19.6
826,6.5504,211,113,90,19.6
827,6.55854,222,114,90,19.8
828,6.56669,210,115,90,19.8
829,6.57489,202,116,90,19.8
830,6.58311,190,117,90,19.8
831,6.59141,176,117,90,19.8
832,6.59968,179,117,90,19.8
833,6.60806,183,118,90,19.8
834,6.61646,185,118,91,20
835,6.62494,179,118,91,20.2
836,6.63341,176,118,91,20.4
