secs,km,power,hr,cad,alt
82,0.74451,189,143,97,-4.4
83,0.75368,202,143,96,-4.4
84,0.7632,219,144,98,-4.4
85,0.77284,219,144,100,-4.4
86,0.78248,209,143,98,-4.4
87,0.79217,193,143,98,-4.2
88,0.80176,191,143,98,-4.2
89,0.81132,198,143,97,-4.2
90,0.82073,201,143,97,-4.2
91,0.83026,204,143,98,-4.2
92,0.8398,190,143,98,-4.2
93,0.84935,195,142,98,-4
94,0.85892,203,142,98,-4
95,0.86848,209,142,98,-4
96,0.87812,203,142,98,-3.8
97,0.8878,203,142,98,-3.8
98,0.89749,195,143,99,-3.8
99,0.90717,188,142,98,-3.8
100,0.91687,189,142,99,-3.8
101,0.92657,195,142,99,-3.8
102,0.93624,189,142,99,-3.8
103,0.9459,184,142,99,-3.8
104,0.9556,189,141,100,-3.8
105,0.96537,181,140,99,-3.8
106,0.97514,188,140,99,-3.8
107,0.98493,180,140,99,-3.6
108,0.99475,198,140,99,-3.6
109,1.00454,185,140,100,-3.6
110,1.0143,182,140,100,-3.6
111,1.02405,167,140,100,-3.8
112,1.03381,168,140,100,-3.8
113,1.04358,175,140,100,-3.8
114,1.05342,183,140,100,-3.8
115,1.06327,185,140,101,-3.8
116,1.07312,202,140,100,-3.8
117,1.08302,194,140,101,-3.8
118,1.09294,202,140,101,-3.8
119,1.10286,187,140,101,-3.6
120,1.11277,180,141,101,-3.6
121,1.12262,172,141,101,-3.6
122,1.13245,169,141,101,-3.6
123,1.14233,174,141,100,-3.6
124,1.15223,180,141,101,-3.4
125,1.1621,185,141,101,-3.4
126,1.17195,193,141,101,-3.4
127,1.18175,183,141,101,-3.4
128,1.19148,183,141,100,-3.4
129,1.20118,196,141,100,-3.2
130,1.2109,197,141,99,-3.2
131,1.22063,186,141,99,-3.2
132,1.23036,189,141,99,-3.2
133,1.24013,189,141,99,-3.2
134,1.2498,186,141,99,-3
135,1.25937,183,141,98,-3
136,1.26889,193,141,98,-2.8
137,1.2784,190,141,97,-2.8
138,1.28792,195,141,98,-2.8
139,1.29743,208,141,98,-2.8
140,1.30697,199,141,97,-2.8
141,1.3165,194,141,98,-2.6
142,1.32597,143,140,94,-2.6
143,1.33532,98,139,83,-2.6
144,1.34449,0,138,83,-2.4
145,1.35345,0,137,0,-2.4
146,1.36219,0,136,0,-2.4
147,1.37068,0,135,0,-2.2
148,1.37901,0,134,0,-2.2
149,1.38722,0,133,0,-2.2
150,1.39516,0,131,0,-2
151,1.40238,0,129,0,-2
152,1.4085,0,127,0,-2
153,1.41332,0,125,0,-1.8
154,1.41682,0,123,0,-1.8
155,1.41905,0,122,0,-1.8
156,1.42023,0,119,0,-1.8
157,1.42068,0,116,0,-1.6
158,1.42071,0,114,0,-1.4
187,1.42071,0,97,0,-0.4
188,1.42332,0,100,0,-0.4
189,1.42661,0,101,0,-0.4
190,1.43036,250,104,36,-0.4
191,1.43458,269,106,42,-0.4
192,1.43936,278,108,47,-0.4
193,1.44455,288,109,53,-0.4
194,1.45002,297,111,57,-0.4
195,1.45594,301,112,62,-0.4
196,1.46259,304,114,69,-0.4
197,1.46942,329,115,72,-0.4
198,1.47661,320,116,73,-0.4
199,1.48393,304,118,74,-0.4
200,1.49139,293,119,75,-0.4
201,1.49936,276,121,77,-0.4
202,1.50724,264,122,77,-0.4
203,1.51517,262,125,79,-0.4
204,1.52326,231,126,81,-0.4
205,1.53161,236,127,84,-0.4
206,1.54001,214,128,86,-0.2
207,1.54856,235,130,89,-0.2
208,1.55726,205,130,93,-0.2
209,1.56608,201,131,97,-0.2
210,1.57511,197,132,99,-0.2
211,1.58422,195,133,98,-0.2
212,1.59322,182,133,96,-0.2
213,1.60226,174,134,94,-0.2
214,1.61107,177,135,94,-0.2
215,1.61962,177,136,93,-0.2
216,1.62849,193,137,95,-0.4
217,1.63767,197,138,94,-0.4
218,1.64702,205,139,96,-0.4
219,1.65634,220,140,97,-0.6
220,1.66577,205,140,97,-0.6
221,1.6751,202,141,98,-0.6
222,1.68453,189,142,98,-0.6
223,1.69397,181,142,99,-0.6
224,1.70332,166,143,99,-0.6
225,1.71278,177,143,99,-0.6
226,1.72249,186,144,100,-0.8
227,1.73196,181,144,99,-0.8
228,1.74134,184,145,99,-0.8
229,1.75067,177,145,99,-0.8
230,1.76015,181,145,99,-0.8
231,1.76959,177,146,98,-0.8
232,1.77929,181,146,98,-0.8
233,1.78888,192,146,99,-0.8
234,1.79855,206,147,97,-0.8
235,1.80801,218,147,97,-0.8
236,1.81747,204,147,97,-0.8
237,1.82701,201,147,97,-0.8
238,1.83676,189,147,98,-0.8
239,1.84644,194,148,98,-0.8
240,1.85598,200,148,98,-0.8
241,1.86568,186,148,99,-0.8
242,1.87544,198,148,99,-0.8
243,1.88502,183,147,99,-0.8
244,1.89455,181,148,99,-0.8
245,1.9041,167,147,99,-0.8
246,1.91377,166,147,99,-0.8
247,1.92326,164,147,99,-0.8
248,1.9328,178,147,99,-0.8
249,1.94255,179,147,99,-0.8
250,1.95204,183,147,99,-0.8
251,1.96177,183,147,99,-0.8
252,1.97141,184,146,99,-0.8
253,1.98099,185,146,99,-0.8
254,1.99065,182,146,99,-0.6
255,2.0003,188,145,100,-0.6
256,2.01001,181,144,99,-0.6
257,2.01974,177,143,99,-0.6
258,2.02925,176,143,99,-0.6
259,2.03872,188,142,98,-0.6
260,2.04822,202,141,99,-0.6
261,2.05776,188,140,99,-0.6
262,2.06731,186,140,98,-0.6
263,2.07697,212,140,98,-0.6
264,2.08666,209,140,98,-0.4
265,2.09645,202,140,100,-0.4
266,2.10635,203,141,99,-0.4
267,2.11628,191,141,98,-0.6
268,2.12616,182,141,99,-0.4
269,2.13608,186,140,98,-0.4
270,2.14595,188,141,100,-0.4
271,2.15574,180,140,99,-0.4
272,2.16566,169,140,99,-0.4
273,2.17541,170,140,99,-0.4
274,2.18522,174,140,99,-0.4
275,2.19505,174,140,99,-0.2
276,2.20496,169,140,100,-0.2
277,2.2147,176,139,99,-0.2
278,2.22444,179,139,100,-0.2
279,2.23405,174,139,99,-0.2
280,2.24377,173,139,99,-0.2
281,2.25363,171,139,99,-0.2
282,2.26342,165,139,98,-0.2
283,2.27306,177,139,99,-0.2
284,2.28275,177,139,98,-0.2
285,2.29232,179,139,99,-0.2
286,2.30201,169,139,99,-0.2
287,2.31178,170,138,99,-0.2
288,2.32162,169,138,100,-0.2
289,2.33125,175,138,100,-0.2
290,2.34087,189,138,99,0.2
291,2.35055,183,138,100,0.2
292,2.3603,183,138,100,0.2
293,2.37014,187,138,99,0.2
294,2.37981,188,138,99,0.2
295,2.38931,174,138,100,0.2
296,2.39859,175,138,100,0.2
297,2.40793,196,138,99,0.2
298,2.41726,181,138,100,0.2
299,2.42684,169,138,100,0.4
300,2.43647,191,137,100,0.4
301,2.44626,187,137,100,0.4
302,2.45621,180,137,100,0.4
303,2.46618,179,136,100,0.6
304,2.47617,179,137,101,0.6
305,2.48584,185,137,100,0.8
306,2.49543,180,137,100,0.6
307,2.5053,188,137,100,0.6
308,2.51536,199,137,99,0.8
309,2.52537,154,138,96,0.8
310,2.53521,124,138,93,0.8
311,2.545,134,137,95,0.8
312,2.55463,135,137,97,0.8
313,2.56433,137,136,98,0.8
314,2.5739,137,135,98,1
315,2.5834,143,134,98,1
316,2.59289,144,133,97,1
317,2.60263,159,132,99,1
318,2.61214,0,131,99,1
319,2.6215,0,131,0,1
320,2.63078,0,130,0,1
321,2.63985,0,129,0,1
322,2.6487,0,128,0,1
323,2.6574,0,125,0,1.2
324,2.66616,0,124,0,1.2
325,2.67469,0,122,0,1.2
326,2.68306,0,120,0,1.2
327,2.69126,0,119,0,1.2
328,2.69915,0,117,0,1.2
329,2.707,0,115,0,1.4
330,2.71428,0,112,0,1.4
331,2.72098,0,112,0,1.4
332,2.72709,0,110,0,1.4
333,2.73277,274,109,70,1.4
334,2.73841,305,110,69,1.4
335,2.74457,332,111,69,1.6
336,2.7515,316,113,69,1.6
337,2.75899,302,115,68,1.6
338,2.76615,293,117,69,1.4
339,2.77381,285,119,70,1.4
340,2.78129,281,121,71,1.6
341,2.78853,282,123,71,1.6
342,2.79581,285,125,71,1.6
343,2.80331,282,127,71,1.6
344,2.81019,274,128,70,1.6
345,2.8173,278,129,70,1.6
346,2.82442,273,130,70,1.6
347,2.83098,270,132,69,1.6
348,2.83786,262,133,70,1.6
349,2.84466,260,134,70,1.6
350,2.85176,255,135,71,1.6
351,2.85948,250,135,71,1.6
352,2.86736,245,136,72,1.6
353,2.87555,269,137,74,1.6
354,2.88403,247,137,75,1.6
355,2.89249,262,138,80,1.6
356,2.90139,225,139,84,1.6
357,2.91059,204,140,88,1.8
358,2.92023,181,141,92,2
359,2.93025,185,142,92,2.2
360,2.94012,184,143,93,2.4
361,2.94981,193,143,94,2.4
362,2.95962,174,145,95,2.6
363,2.9692,190,146,97,2.6
364,2.97886,166,146,97,2.6
365,2.98851,163,147,95,2.6
366,2.99812,171,147,97,2.6
367,3.00772,176,148,96,2.6
368,3.01735,165,147,96,2.6
369,3.02693,160,147,98,2.6
370,3.03651,170,147,96,2.6
371,3.04604,175,146,94,2.6
372,3.05545,168,146,95,2.6
373,3.06482,167,146,95,2.6
374,3.07414,170,145,94,2.4
375,3.08344,171,145,93,2.4
376,3.09258,180,145,93,2.4
377,3.1016,198,145,92,2.4
378,3.11058,198,145,92,2.2
379,3.11944,201,144,91,2
380,3.12825,203,144,90,2
381,3.13709,207,144,89,1.8
382,3.14587,224,144,90,1.4
383,3.1547,266,144,92,1.4
384,3.16361,230,143,90,1.4
385,3.17261,217,144,91,1.2
386,3.18192,203,143,91,1.4
387,3.19118,186,143,93,1.4
388,3.2006,167,143,94,1.4
389,3.20993,184,143,95,1.2
390,3.21903,187,142,95,1.4
391,3.2287,184,142,95,1.4
392,3.23834,188,142,95,1.4
393,3.24783,186,142,94,1.4
394,3.25706,199,142,93,1.4
395,3.26614,211,142,92,1.4
396,3.27508,199,143,91,1.4
397,3.28391,217,143,92,1.4
398,3.29316,220,143,92,1.6
399,3.30224,220,144,92,1.6
400,3.31119,209,144,92,1.6
401,3.32011,192,145,92,1.6
402,3.32895,206,145,92,1.8
403,3.3379,218,145,91,1.8
404,3.34632,207,145,91,1.8
405,3.35442,218,145,91,2
406,3.36299,220,144,90,2
407,3.37166,221,144,90,2
408,3.38044,206,144,90,2
409,3.38911,206,145,90,2.2
410,3.39774,220,144,90,2.2
411,3.40653,213,144,91,2.2
412,3.41545,201,145,91,2.4
413,3.42446,201,145,91,2.4
414,3.43299,187,144,90,2.4
415,3.44145,177,145,90,2.4
416,3.4501,196,145,90,2.2
417,3.45833,196,145,89,2.2
418,3.46622,254,145,90,2.2
419,3.47453,266,145,91,2.2
420,3.48219,219,145,89,2.2
421,3.4897,229,145,92,2.2
422,3.49876,205,146,92,2.2
423,3.5079,202,146,92,2.2
424,3.51708,214,146,92,2
425,3.52609,210,146,92,2
426,3.53526,203,147,92,1.8
427,3.5444,186,147,93,1.6
428,3.55345,196,146,91,1.6
429,3.56258,205,146,92,1.6
430,3.57213,205,146,94,1.6
431,3.58151,208,146,92,1.4
432,3.59108,213,146,92,1.4
433,3.60052,210,147,91,1.2
434,3.61002,215,147,92,1.2
435,3.61955,214,147,90,1
436,3.62871,213,147,90,0.8
437,3.63755,219,147,90,0.8
438,3.64603,215,146,90,0.6
439,3.65492,206,146,90,0.6
440,3.66387,187,146,89,0.6
441,3.6729,205,145,90,0.6
442,3.68188,203,145,90,0.4
443,3.69106,187,145,90,0.4
444,3.7004,185,144,93,0.4
445,3.70962,187,144,89,0.4
446,3.71868,172,144,90,0.4
447,3.7275,193,143,92,0.4
448,3.73621,221,143,90,0.4
449,3.74477,207,143,89,0.4
450,3.75323,202,143,87,0.4
451,3.76171,215,142,87,0.4
452,3.77013,209,142,85,0.6
453,3.77825,225,142,87,0.6
454,3.78652,211,142,83,0.8
455,3.7941,237,142,84,0.8
456,3.80145,241,142,85,0.8
457,3.80854,251,142,84,0.8
458,3.81572,244,142,84,1
459,3.82365,239,142,85,1
460,3.83251,229,143,85,1.2
461,3.84097,228,143,84,1.2
462,3.84947,216,142,84,1.2
463,3.85766,238,143,87,1.4
464,3.86627,229,143,87,1.4
465,3.87442,220,143,87,1.4
466,3.88251,215,143,85,1.6
467,3.89099,210,143,87,1.6
468,3.89947,209,143,86,1.8
469,3.90806,218,144,89,1.8
470,3.91635,199,144,88,2
471,3.92418,187,144,87,1.8
472,3.93194,177,144,88,2
473,3.93978,200,144,89,2
474,3.94692,234,144,89,2
475,3.9544,216,143,86,2
476,3.96228,208,143,87,2
477,3.97072,187,143,86,2
478,3.97897,190,143,88,2
479,3.98737,168,143,87,2
480,3.99583,0,143,87,2.2
481,4.00308,0,142,0,2.2
482,4.01028,0,141,0,2.2
483,4.01714,0,140,0,2.2
484,4.02376,0,139,0,2.2
485,4.03031,0,137,0,2.4
486,4.03637,0,136,0,2.4
487,4.04128,0,135,0,2.4
488,4.04445,0,134,0,2.4
489,4.0464,0,133,0,2.4
490,4.04989,0,133,0,2.6
491,4.05226,0,132,0,2.8
492,4.05322,0,131,0,3
493,4.05322,0,131,0,2.8
506,4.05322,0,112,0,3.8
507,4.05728,352,112,41,3.8
508,4.06154,336,112,41,3.8
509,4.06556,336,113,46,3.8
510,4.07037,322,115,50,3.8
511,4.07661,295,117,58,3.8
512,4.08332,273,118,62,3.8
513,4.09019,273,119,65,3.8
514,4.09719,267,120,68,3.8
515,4.10455,247,121,70,3.8
516,4.11212,243,122,74,3.8
517,4.12015,237,122,75,3.8
518,4.12826,233,124,77,3.8
519,4.13682,230,125,78,3.8
520,4.14531,237,127,81,4
521,4.15368,223,129,80,4
522,4.16218,230,131,76,4
523,4.17076,256,133,76,4
524,4.17929,252,134,75,4
525,4.18783,252,136,75,4
526,4.19618,243,138,74,4
527,4.20458,253,139,74,4
528,4.21306,255,141,74,4
529,4.22151,269,142,74,4
530,4.23003,264,143,75,4
531,4.2384,257,144,75,4.2
532,4.24691,256,146,75,4.2
533,4.25545,254,146,75,4.2
534,4.26408,258,147,76,4.2
535,4.27282,210,149,67,4.4
536,4.28149,208,149,78,4.4
537,4.29014,184,150,80,4.4
538,4.29883,180,150,85,4.6
539,4.30759,166,150,86,4.6
540,4.31643,186,150,88,4.8
541,4.32533,171,150,89,4.8
542,4.33424,158,150,89,4.8
543,4.34314,166,149,91,4.8
544,4.35208,158,149,89,4.8
545,4.36085,155,148,91,4.8
546,4.36962,117,147,89,4.8
547,4.37837,96,146,89,4.6
548,4.38709,99,144,81,4.6
549,4.39555,142,143,83,4.6
550,4.40418,166,142,84,4.6
551,4.41296,189,142,87,4.6
552,4.4215,202,141,87,4.4
553,4.42961,193,141,89,4.4
554,4.43795,191,141,88,4.4
555,4.44652,167,141,90,4.4
556,4.45519,163,140,89,4.4
557,4.464,174,140,89,4.4
558,4.47288,179,140,90,4.4
559,4.48191,179,141,90,4.4
560,4.49102,176,140,90,4.4
561,4.50016,182,140,91,4.4
562,4.50923,182,140,91,4.4
563,4.5184,166,140,91,4.4
564,4.52734,176,140,90,4.4
565,4.53631,182,140,91,4.4
566,4.54539,179,140,91,4.4
567,4.55466,181,139,90,4.4
568,4.56353,173,139,90,4.2
569,4.57261,178,139,91,4.2
570,4.58167,178,138,91,4.2
571,4.59027,188,138,90,4.2
572,4.5993,177,138,90,4.2
573,4.60806,185,137,89,4
574,4.61677,185,137,89,4
575,4.62567,179,137,88,4
576,4.63424,184,137,89,4
577,4.64245,198,136,87,3.8
578,4.65087,201,136,87,3.8
579,4.65917,203,136,86,3.8
580,4.66746,216,136,87,3.6
581,4.67584,205,136,87,3.6
582,4.68433,187,135,88,3.6
583,4.69309,182,135,88,3.6
584,4.70204,181,135,89,3.4
585,4.71086,270,135,90,3.4
586,4.71962,242,135,90,3.4
587,4.72826,207,135,91,3.4
588,4.7368,182,135,90,3.4
589,4.74537,175,135,90,3.4
590,4.75407,172,135,90,3.2
591,4.76273,176,136,90,3.2
592,4.77147,161,136,90,3.2
593,4.7805,176,136,90,3.2
594,4.78958,188,136,89,3.2
595,4.79807,126,136,76,3.2
596,4.80693,166,135,82,3.2
597,4.81593,183,136,86,3
598,4.82492,183,135,87,3
599,4.83385,191,136,89,3
600,4.84308,197,136,90,3
601,4.85229,183,137,92,3
602,4.86161,70,137,92,3
603,4.87061,70,137,0,3
604,4.87972,71,138,89,3
605,4.88871,213,137,91,3.2
606,4.89747,157,137,0,3.2
607,4.90559,157,137,0,3.2
608,4.91346,158,136,89,3.2
609,4.92151,236,135,90,3.2
610,4.92978,230,135,87,3.2
611,4.93832,212,134,87,3.2
612,4.9466,221,134,87,3.2
613,4.95505,246,135,88,3.2
614,4.96408,224,135,88,3.2
615,4.97245,236,136,89,3.2
616,4.98104,244,136,91,3.2
617,4.98969,234,137,91,3
618,4.99878,240,137,91,3
619,5.0077,228,138,91,3
620,5.0168,218,138,91,2.8
621,5.0257,208,139,91,2.8
622,5.03457,221,139,90,2.8
623,5.0436,221,139,91,2.8
624,5.05266,209,139,92,2.8
625,5.06179,196,139,92,2.8
626,5.07086,178,139,92,2.8
627,5.07998,178,139,91,2.8
628,5.08913,166,139,91,2.8
629,5.09826,166,139,92,2.8
630,5.10764,172,139,92,2.8
631,5.1167,161,139,92,2.8
632,5.126,165,139,91,2.8
633,5.135,156,139,91,2.8
634,5.14381,156,138,90,2.8
635,5.15244,137,137,89,2.8
636,5.16074,148,136,88,3
637,5.16922,186,136,89,3
638,5.17744,176,135,86,3
639,5.18578,196,135,85,3.2
640,5.19415,204,136,84,3.2
641,5.2025,223,136,87,3.2
642,5.2106,224,136,85,3.4
643,5.2187,232,137,87,3.4
644,5.22728,215,137,87,3.6
645,5.23598,212,137,89,3.8
646,5.24493,203,137,90,3.8
647,5.25383,207,137,90,3.8
648,5.26274,184,136,92,3.8
649,5.27182,167,136,92,3.8
650,5.2813,182,136,93,4
651,5.29066,188,136,94,4
652,5.29986,210,137,95,4
653,5.30915,189,137,95,4.2
654,5.31834,186,138,95,4.2
655,5.32764,195,138,95,4.4
656,5.33694,189,139,95,4.4
657,5.34628,186,139,95,4.4
658,5.35555,186,140,95,4.4
659,5.36474,193,140,95,4.4
660,5.37318,200,140,94,4.4
661,5.38202,219,140,95,4.4
662,5.39127,240,140,95,4.4
663,5.4006,203,140,96,4.4
664,5.40985,194,140,95,4.4
665,5.4191,214,141,96,4.4
666,5.42831,231,141,96,4.2
667,5.43753,218,142,95,4
668,5.44661,202,142,94,4
669,5.45554,204,143,94,3.8
670,5.46457,200,143,93,3.8
671,5.47355,213,143,93,3.8
672,5.48255,205,143,93,3.6
673,5.49157,221,143,94,3.6
674,5.5007,212,143,93,3.6
675,5.50989,216,143,94,3.6
676,5.51917,203,143,94,3.4
677,5.52839,190,143,94,3.4
678,5.53772,169,143,94,3.4
679,5.54689,184,143,94,3.2
680,5.55598,183,142,93,3.2
681,5.56484,0,142,0,3.2
682,5.57341,0,140,0,3.2
683,5.58145,0,138,0,3.2
684,5.58939,0,136,0,3.2
685,5.59646,0,134,0,3.2
686,5.60339,0,131,0,3.2
687,5.61082,0,130,0,3.2
688,5.61802,145,129,83,3.2
689,5.62491,168,129,84,3.2
690,5.63249,185,128,85,3.4
691,5.64025,0,127,0,3.6
692,5.64767,0,126,0,3.6
693,5.6548,0,125,0,3.8
694,5.66129,0,124,0,3.8
695,5.66689,0,123,0,3.8
696,5.67275,500,123,69,3.8
697,5.6797,491,124,75,4
698,5.68697,465,125,78,4
699,5.69484,430,126,81,4
700,5.70255,0,127,0,4
701,5.71015,0,128,0,4
702,5.71712,0,128,0,4
703,5.72408,0,128,0,4
704,5.72996,0,127,0,4
705,5.73526,0,126,0,4
706,5.74022,0,125,0,4
707,5.74545,275,124,63,4.2
708,5.75123,289,124,64,4.2
709,5.75798,302,126,67,4.2
710,5.76472,296,127,70,4.2
711,5.77161,277,128,69,4.2
712,5.77884,265,129,69,4.2
713,5.78646,195,130,69,4.2
714,5.79427,195,131,60,4.2
715,5.80196,205,132,73,4.2
716,5.80981,210,133,77,4.2
717,5.81751,173,133,82,4.2
718,5.8251,125,133,82,4.2
719,5.83246,125,133,71,4.2
720,5.83957,102,132,64,4.4
721,5.84653,155,133,76,4.4
722,5.85379,219,133,77,4.4
723,5.86151,257,134,81,4.4
724,5.86925,271,134,85,4.4
725,5.87703,263,134,86,4.2
726,5.8849,237,135,88,4.2
727,5.8929,228,135,90,4.2
728,5.90107,213,135,91,4.2
729,5.90952,211,135,93,4
730,5.9179,215,135,93,4
731,5.92629,222,135,95,4
732,5.9347,213,135,98,4
733,5.94332,223,135,97,4
734,5.9521,210,135,97,4
735,5.96097,207,135,99,4.2
736,5.96971,210,135,99,4.2
737,5.97842,200,135,99,4.2
738,5.98727,198,135,99,4.2
739,5.99594,199,135,99,4.2
740,6.00497,196,134,98,4.2
741,6.01371,206,135,100,4.2
742,6.02241,208,135,98,4.2
743,6.03108,207,135,98,4.2
744,6.03975,197,136,97,4.2
745,6.04839,203,137,98,4.2
746,6.05715,206,137,98,4.2
747,6.06589,206,138,99,4.4
748,6.07477,203,139,99,4.4
749,6.08353,190,140,99,4.4
750,6.09233,196,140,100,4.4
751,6.10122,198,140,100,4.4
752,6.11005,189,141,99,4.4
753,6.11865,189,141,99,4.4
754,6.12741,185,141,99,4.4
755,6.13612,185,142,99,4.4
756,6.14481,192,142,98,4.4
757,6.15347,207,142,97,4.4
758,6.16208,210,142,97,4.4
759,6.17077,219,143,99,4.4
760,6.17949,222,143,98,4.4
761,6.1883,216,143,98,4.4
762,6.19725,201,143,98,4.4
763,6.20614,198,143,99,4.4
764,6.21492,199,143,98,4.6
765,6.22373,200,144,97,4.6
766,6.23249,201,144,98,4.6
767,6.24118,205,144,97,4.6
768,6.24983,208,144,97,4.6
769,6.25829,205,144,96,4.6
770,6.26683,202,144,94,4.6
771,6.27501,246,144,96,4.8
772,6.28362,227,144,98,4.8
773,6.29234,216,144,98,4.8
774,6.30106,197,143,99,4.8
775,6.30985,198,143,99,4.8
776,6.31864,187,143,99,4.8
777,6.32746,176,143,99,5
778,6.33618,183,143,99,5
779,6.34488,173,142,100,5
780,6.35362,186,142,100,5
781,6.36226,191,142,100,5
782,6.37084,183,142,99,5
783,6.37957,184,142,100,5
784,6.38855,180,141,100,5
785,6.39792,176,141,100,5
786,6.4068,177,140,101,5
787,6.41551,168,140,100,5
788,6.42402,173,140,100,5.2
789,6.43283,175,140,100,5.2
790,6.44177,198,139,99,5.2
791,6.4506,214,139,100,5.2
792,6.45949,215,139,101,5
793,6.46848,188,139,102,5.2
794,6.47741,238,138,102,5.2
795,6.48659,253,139,102,5.2
796,6.49596,200,138,99,5.2
797,6.50521,178,139,97,5.2
798,6.51431,170,139,94,5.2
799,6.52332,188,139,96,5.2
800,6.53266,197,139,96,5.2
801,6.54171,220,139,95,5.2
802,6.55071,231,140,94,5.4
803,6.55975,209,141,94,5.4
804,6.56862,194,141,93,5.2
805,6.57738,190,141,92,5.2
806,6.58676,220,142,94,5.2
807,6.59546,205,142,93,5.2
808,6.60416,212,141,98,5.2
809,6.61298,130,141,0,5.2
810,6.62093,130,141,0,5.2
811,6.62988,132,140,99,5.2
812,6.63846,183,139,99,5.2
813,6.64709,186,139,98,5.4
814,6.65536,196,138,96,5.4
815,6.66348,206,137,95,5.4
816,6.67163,209,137,95,5.4
817,6.67971,211,136,96,5.4
818,6.68794,212,136,94,5.4
819,6.69605,212,135,93,5.6
820,6.70404,221,135,93,5.6
821,6.71224,239,136,92,5.6
822,6.72043,247,137,93,5.8
823,6.72871,249,137,93,5.8
824,6.73724,232,138,93,6
825,6.74566,227,139,93,6.2
826,6.75436,215,140,94,6.2
827,6.76272,225,141,93,6.4
828,6.77142,222,141,94,6.4
829,6.78003,212,142,94,6.4
830,6.78858,213,142,96,6.4
831,6.79711,204,143,96,6.4
832,6.8057,201,143,96,6.6
833,6.81412,208,144,97,6.6
834,6.82257,219,144,97,6.6
835,6.83111,216,145,97,6.6
836,6.83955,209,145,98,6.6
837,6.84787,211,146,99,6.6
838,6.85665,201,145,97,6.6
839,6.86523,211,146,97,6.8
840,6.87353,202,146,97,6.8
841,6.88198,200,146,96,6.8
842,6.8905,207,146,96,6.8
843,6.89882,197,147,95,6.8
844,6.90727,205,147,95,6.6
845,6.91544,200,147,96,6.6
846,6.92363,192,147,96,6.6
847,6.93207,179,148,97,6.6
848,6.94031,171,148,97,6.6
849,6.94879,0,147,97,6.4
850,6.95698,0,147,0,6.4
851,6.9652,0,146,0,6.4
852,6.97316,150,145,91,6.4
853,6.98119,157,145,91,6.4
854,6.98931,157,144,91,6.4
855,6.99744,49,143,91,6.4
856,7.00542,49,142,0,6.2
857,7.01325,49,141,87,6.2
858,7.02113,149,140,88,6.2
859,7.02898,167,139,88,6.2
