secs,km,power,hr,cad,alt
162,0.79815,0,119,0,151.8
163,0.80374,0,114,0,151.8
164,0.80934,65,114,65,151.8
165,0.815,52,113,65,151.8
166,0.82053,46,112,64,151.8
167,0.82587,0,112,0,151.8
168,0.83114,0,112,0,151.8
169,0.8366,0,112,0,151.8
170,0.8421,138,112,62,151.8
171,0.84753,122,0,62,151.8
172,0.85327,117,0,63,151.8
173,0.8595,98,0,63,151.8
174,0.8653,74,0,62,152
175,0.87071,26,111,62,152
176,0.87608,26,111,0,152
177,0.88127,28,108,60,152
178,0.88643,90,108,60,152
179,0.89181,73,108,60,152
180,0.89713,73,108,61,152
181,0.90254,61,106,58,152
182,0.90773,59,105,0,152
183,0.9128,59,104,0,152
184,0.91789,60,103,56,152
185,0.92292,108,100,56,152
186,0.92802,108,99,56,152
187,0.93315,122,98,58,152
188,0.93832,98,97,61,152
189,0.94353,91,97,64,152.2
190,0.94863,101,96,66,152.2
191,0.95392,119,94,67,152.2
192,0.95925,131,94,69,152.2
193,0.96476,141,93,70,152.4
194,0.97002,137,92,72,152.4
195,0.97546,116,92,72,152.4
196,0.98071,107,91,72,152.6
197,0.98598,116,90,72,152.6
198,0.99128,116,89,72,152.4
199,0.9965,118,89,72,152.6
200,1.00188,118,88,72,152.4
201,1.00719,110,88,72,152.6
202,1.01223,109,88,72,152.6
203,1.01754,115,88,71,152.6
204,1.02278,114,88,71,152.8
205,1.0279,114,88,71,152.8
206,1.0332,113,87,71,152.8
207,1.03846,106,86,71,153
208,1.04358,106,85,61,153
209,1.04873,108,85,64,153.2
210,1.05397,138,85,65,153.2
211,1.05914,129,84,67,153.4
212,1.06437,111,84,67,153.4
213,1.06971,128,84,68,153.6
214,1.07492,128,84,68,153.6
215,1.08008,107,84,68,153.8
216,1.08532,110,84,68,153.8
217,1.09038,97,84,68,153.8
218,1.09545,92,0,67,153.8
219,1.10063,97,0,67,153.8
220,1.10562,109,83,67,154
221,1.11075,112,81,67,154
222,1.11574,114,81,67,154.2
223,1.12052,103,80,67,154.2
224,1.12551,116,80,67,154.2
225,1.13031,107,81,67,154.4
226,1.13507,107,82,67,154.4
227,1.13988,108,83,67,154.4
228,1.14463,115,83,66,154.4
229,1.14941,128,83,67,154.4
230,1.15417,135,82,67,154.6
231,1.15898,131,81,67,154.6
232,1.16386,142,79,67,154.6
233,1.16883,149,79,69,154.6
234,1.17393,147,80,70,154.8
235,1.17913,124,81,71,154.8
236,1.1844,106,84,71,155
237,1.18957,104,86,70,155
238,1.19466,103,87,70,155.2
239,1.19976,107,86,69,155.2
240,1.20484,120,87,69,155.2
241,1.20988,120,86,69,155.4
242,1.21491,121,86,69,155.4
243,1.21994,120,87,69,155.4
244,1.22495,134,87,69,155.6
245,1.22991,117,87,69,155.6
246,1.23482,121,87,69,155.6
247,1.23964,93,87,68,155.8
248,1.24438,109,86,68,156
249,1.24922,119,85,68,156
250,1.25422,133,85,68,156
251,1.25937,123,85,69,156.2
252,1.26456,123,84,69,156.2
253,1.26985,133,85,70,156.4
254,1.27509,142,86,70,156.6
255,1.28029,152,87,71,156.6
256,1.28558,139,87,71,156.6
257,1.29089,139,86,71,156.8
258,1.29619,138,85,71,156.8
259,1.30145,126,84,71,157
260,1.30672,124,83,71,157
261,1.3119,124,83,71,157
262,1.31704,117,84,70,157
263,1.32217,135,86,70,157
264,1.32738,130,88,70,157.2
265,1.3325,131,89,70,157.2
266,1.3376,123,89,70,157.4
267,1.34274,120,89,70,157.4
268,1.34787,123,89,70,157.6
269,1.35306,123,88,69,157.6
270,1.35812,124,88,70,157.6
271,1.36307,115,88,70,157.8
272,1.36814,128,88,70,157.8
273,1.37329,134,88,70,158
274,1.37836,121,89,71,158.2
275,1.38341,116,89,71,158.2
276,1.3885,107,89,70,158.4
277,1.39345,94,89,69,158.4
278,1.39832,73,89,68,158.4
279,1.40304,68,89,66,158.6
280,1.40776,84,89,65,158.6
281,1.41248,85,89,65,158.8
282,1.41718,110,88,65,158.8
283,1.42191,0,87,65,159
284,1.42655,0,86,0,159
285,1.43083,0,86,0,159
286,1.4346,0,84,0,159
287,1.43794,0,83,0,159
288,1.44081,0,81,0,159
289,1.4433,0,80,0,159.2
290,1.44551,0,77,0,159.2
291,1.44764,0,76,0,159.2
292,1.44954,0,75,0,159.2
293,1.45095,0,74,0,159.2
294,1.45214,0,73,0,159.4
295,1.45306,0,73,0,159.4
296,1.45378,0,72,0,159.4
297,1.455,0,72,0,159.4
298,1.4566,0,72,0,159.4
299,1.45864,0,72,0,159.4
300,1.46064,0,73,0,159.4
301,1.46243,0,73,0,159.6
302,1.46391,0,72,0,159.6
303,1.46536,0,72,0,159.6
304,1.46661,0,71,0,159.6
305,1.46774,0,70,0,159.6
306,1.46885,0,69,0,159.6
307,1.46946,0,68,0,159.6
308,1.46983,0,68,0,159.6
309,1.47016,0,67,0,159.6
422,1.47016,0,55,0,159.4
423,1.47368,0,58,0,159.4
424,1.47777,369,60,55,159.4
425,1.48235,277,60,55,159.4
426,1.48739,277,60,51,159.4
427,1.49268,304,60,64,159.4
428,1.49847,277,60,70,159.4
429,1.50432,221,0,74,159.4
430,1.51012,153,0,73,159.4
431,1.51592,0,0,0,159.4
432,1.52176,0,64,0,159.4
433,1.52763,0,66,0,159.4
434,1.53343,0,70,0,159.4
435,1.53927,0,71,0,159.4
436,1.54511,141,72,79,159.4
437,1.55111,157,72,80,159.4
438,1.55723,147,73,82,159.2
439,1.56346,89,74,0,159.2
440,1.56984,89,76,0,159.2
441,1.57616,90,76,80,159.2
442,1.58256,118,78,80,159.2
443,1.58896,116,79,80,159.2
444,1.59558,51,82,0,159.2
445,1.60233,51,84,77,159.2
446,1.60924,126,85,77,159.2
447,1.6161,0,86,77,159.2
448,1.62299,0,88,0,159.2
449,1.63001,0,88,0,159.2
450,1.63706,57,89,62,159.2
451,1.64423,86,90,69,159.2
452,1.65138,0,91,69,159
453,1.6586,0,91,0,159
454,1.66594,0,92,0,159
455,1.67333,0,92,0,159
456,1.68084,0,92,0,158.8
457,1.68856,87,92,84,158.8
458,1.69625,81,92,84,158.6
459,1.70382,0,92,0,158.6
460,1.71147,0,93,0,158.4
461,1.71921,0,93,0,158.2
462,1.72687,0,92,0,158.2
463,1.73439,0,91,0,158
464,1.74194,0,91,0,157.8
465,1.74923,0,88,0,157.8
466,1.75641,0,87,0,157.6
467,1.76366,0,86,0,157.6
468,1.77101,0,84,0,157.4
469,1.7785,142,83,76,157.4
470,1.78588,0,83,0,157.4
471,1.79332,0,82,0,157.2
472,1.80068,0,81,0,157
473,1.80812,0,80,0,157
474,1.81564,0,80,0,156.8
475,1.8231,0,80,0,156.6
476,1.83066,0,79,0,156.4
477,1.83836,0,79,0,156.4
478,1.84611,74,78,36,156
479,1.85409,79,77,52,156
480,1.86216,0,77,0,155.6
481,1.87011,0,75,0,155.4
482,1.87824,0,73,0,155.2
483,1.8864,0,73,0,155
484,1.89466,0,74,0,154.6
485,1.90299,0,75,0,154.4
486,1.91141,0,75,0,154
487,1.91981,0,74,0,153.8
488,1.92819,0,74,0,153.4
489,1.93646,0,74,0,153.2
490,1.94478,0,75,0,152.8
491,1.95304,0,75,0,152.8
492,1.96131,0,75,0,152.4
493,1.96975,0,73,0,152
494,1.97819,0,73,0,151.8
495,1.98676,0,71,0,151.6
496,1.99517,51,71,89,151.4
497,2.00354,0,71,0,151.2
498,2.01156,0,70,0,150.8
499,2.01988,0,70,0,150.6
500,2.02835,0,69,0,150.6
501,2.03701,244,70,88,150.4
502,2.04616,0,71,88,150.2
503,2.05504,0,71,0,149.8
504,2.06395,0,74,0,149.6
505,2.07276,0,74,0,149.4
506,2.08188,235,74,96,149
506,2.08188,235,74,96,149
507,2.09134,275,76,98,148.6
508,2.10123,256,77,100,148.2
509,2.11159,0,80,100,147.6
510,2.12194,0,81,0,147.2
511,2.13204,0,84,0,146.8
512,2.14173,0,85,0,146.6
513,2.15124,0,86,0,146.4
514,2.1603,0,86,0,146
515,2.16916,0,86,0,145.6
516,2.17769,0,86,0,145.2
517,2.18609,0,86,0,145
518,2.19401,0,0,0,144.8
519,2.20158,0,0,0,144.4
520,2.2091,0,0,0,144.2
521,2.2164,0,0,0,143.8
522,2.2233,0,86,0,143.6
523,2.23003,0,86,0,143.4
524,2.23698,0,86,0,143.2
525,2.24363,0,86,0,143.2
526,2.25005,108,86,69,143
527,2.25618,0,85,0,142.8
528,2.2621,0,84,0,142.6
529,2.26813,0,82,0,142.6
530,2.27385,0,81,0,142.6
531,2.27981,0,80,0,142.4
532,2.28553,0,78,0,142.4
533,2.29089,0,77,0,142.4
534,2.29615,0,77,0,142.4
535,2.30065,0,77,0,142.4
536,2.30487,0,77,0,142.4
537,2.30818,0,77,0,142.2
538,2.31083,0,75,0,142.2
539,2.31281,0,74,0,142.2
540,2.31417,0,71,0,142
541,2.31508,0,70,0,142
542,2.31573,0,69,0,141.8
543,2.31614,0,68,0,141.8
544,2.31653,0,68,0,141.8
545,2.31704,0,68,0,141.8
546,2.3177,0,71,0,141.8
547,2.31857,0,70,0,141.8
548,2.31962,0,70,0,141.8
549,2.32058,0,70,0,141.8
550,2.32143,0,70,0,141.8
551,2.32199,0,69,0,141.8
552,2.32246,0,68,0,141.8
656,2.32246,0,48,0,141.6
657,2.32563,0,48,0,141.6
658,2.32942,0,48,0,141.6
659,2.33355,278,48,41,141.6
660,2.33798,0,48,41,141.6
661,2.34247,0,48,0,141.6
662,2.34663,0,48,0,141.6
663,2.35082,0,47,0,141.6
664,2.35466,63,47,25,141.6
665,2.35835,0,47,0,141.6
666,2.36212,0,47,0,141.6
667,2.36596,0,47,0,141.6
668,2.37048,402,0,47,141.8
669,2.37536,372,46,53,141.8
670,2.38071,318,46,55,141.8
671,2.38624,221,46,55,141.8
672,2.39194,221,46,59,141.8
673,2.39717,197,45,61,142
674,2.4026,0,45,61,142
675,2.40801,0,45,0,142
676,2.41344,0,45,0,142.2
677,2.4187,0,45,0,142.2
678,2.42354,0,45,0,142.2
679,2.42826,0,44,0,142.4
680,2.43269,109,44,51,142.4
681,2.43719,81,49,51,142.4
682,2.44168,0,55,51,142.4
683,2.44584,0,57,0,142.4
684,2.45034,0,60,0,142.4
685,2.45525,221,66,49,142.4
686,2.46052,237,69,52,142.6
687,2.46669,245,71,55,142.6
688,2.47254,272,76,59,142.6
689,2.4787,280,78,63,142.6
690,2.48508,239,83,68,142.6
691,2.49174,304,87,72,142.8
691,2.49174,304,87,72,142.8
692,2.49881,297,92,75,142.8
693,2.50586,217,94,67,142.8
694,2.51324,245,97,74,142.8
695,2.52095,304,102,76,142.8
696,2.52884,284,105,77,142.8
697,2.53695,288,107,79,142.8
698,2.54524,286,109,81,142.8
699,2.55334,277,111,82,143
700,2.56156,339,114,83,143
701,2.57017,483,116,89,143
702,2.57963,521,118,91,143
703,2.58939,476,121,94,143.2
704,2.5994,592,122,90,143.2
705,2.60991,694,125,89,143.2
706,2.62094,754,127,90,143.2
707,2.63245,791,129,92,143.2
708,2.64473,790,132,95,143.2
709,2.65722,627,135,99,143.2
710,2.66977,122,137,99,143.4
711,2.682,122,140,0,143.4
712,2.69386,123,144,94,143.6
713,2.7058,532,146,96,143.8
714,2.71794,524,148,97,143.8
715,2.72999,387,151,88,144
716,2.74189,303,153,91,144
717,2.75349,272,155,97,144.2
718,2.76473,288,156,101,144.2
719,2.77602,366,157,97,144.2
720,2.78752,449,158,92,144.4
721,2.79926,548,159,87,144.4
722,2.81125,653,160,87,144.4
723,2.82367,683,160,88,144.4
724,2.83651,636,160,89,144.6
725,2.84947,577,161,91,144.6
726,2.86255,460,161,93,144.6
727,2.87573,378,161,93,144.6
728,2.88895,321,162,95,144.6
729,2.90216,312,162,94,144.6
730,2.91542,336,162,93,144.6
731,2.92873,323,162,95,144.6
732,2.94205,234,162,94,144.6
733,2.95557,178,163,95,144.6
734,2.96894,152,163,95,144.6
735,2.98263,134,163,95,144.6
736,2.99627,113,163,86,144.6
737,3.0098,0,163,86,144.4
738,3.02329,0,163,0,144.4
739,3.03645,0,163,0,144.2
740,3.04956,0,163,0,144
741,3.06253,0,163,0,143.8
742,3.07523,107,163,91,143.6
743,3.08828,169,162,92,143.4
744,3.10144,246,162,93,143
745,3.11457,252,162,93,142.6
746,3.12788,221,162,93,142.2
747,3.14119,183,162,94,141.8
748,3.15473,159,162,94,141.2
749,3.16802,179,161,93,141
750,3.18161,173,161,95,140.6
751,3.19531,188,161,96,140.2
752,3.20908,194,161,96,139.6
753,3.22288,205,161,96,139.2
754,3.23656,190,161,97,138.6
755,3.25019,170,161,96,138.2
756,3.26386,197,160,96,137.8
757,3.27755,204,160,97,137.4
758,3.2912,282,160,97,137.2
759,3.30497,336,160,99,136.6
760,3.3187,361,160,98,136.4
761,3.33224,367,160,97,136
762,3.34562,399,160,97,135.4
763,3.35926,366,160,98,135
764,3.3726,283,160,98,134.6
765,3.38606,236,160,96,134.6
766,3.39965,210,160,95,134.2
767,3.41323,196,160,96,134
768,3.42665,247,160,96,133.6
769,3.4404,265,160,96,133.4
770,3.45416,258,161,96,133.4
771,3.46796,233,160,96,133.2
772,3.48169,224,160,96,133.2
773,3.4955,263,160,97,133.2
774,3.50951,312,161,97,133
775,3.52362,313,160,98,133
776,3.53788,254,161,99,133
777,3.55212,204,160,99,132.8
778,3.56626,226,160,99,132.6
779,3.58033,200,161,99,132.6
780,3.59443,210,160,99,132.4
781,3.60846,219,160,99,132.2
782,3.62223,223,160,97,132.2
783,3.63576,193,160,97,132
784,3.64896,169,160,95,132
785,3.66223,178,160,94,131.8
786,3.67514,231,160,94,131.8
787,3.68779,201,160,95,131.8
788,3.70045,219,160,94,131.8
789,3.71288,243,160,95,131.8
790,3.72506,280,160,95,131.8
791,3.73699,264,159,93,131.8
792,3.74901,225,159,92,131.8
793,3.76107,214,159,90,131.8
794,3.7731,173,159,90,131.8
795,3.78511,142,159,88,131.8
796,3.79734,137,158,90,132
797,3.80946,180,158,91,132
798,3.82152,260,157,93,132
799,3.83329,319,157,94,132
800,3.84477,338,157,94,132
801,3.85621,304,157,100,132
802,3.8672,245,157,100,132.2
803,3.87796,203,157,98,132.2
804,3.88834,176,157,99,132.4
805,3.89875,253,156,96,132.4
806,3.90913,356,157,97,132.4
807,3.9197,421,157,97,132.4
808,3.93046,465,157,100,132.4
809,3.94155,412,157,101,132.4
810,3.95281,353,157,103,132.4
811,3.96418,352,157,104,132.8
812,3.97561,342,157,105,133
813,3.9871,233,158,102,133.2
814,3.99871,203,158,102,133.6
815,4.01024,231,158,99,134
816,4.02198,278,159,97,134
817,4.0337,279,159,96,134.2
818,4.04559,225,159,96,134.4
819,4.0573,210,159,78,134.4
820,4.06915,229,158,84,134.4
821,4.08101,194,158,87,134.4
822,4.09303,249,158,92,134.4
823,4.10516,225,158,96,134.4
824,4.11742,193,157,95,134.4
825,4.12973,35,157,95,134.4
826,4.14194,35,156,0,134.4
827,4.154,35,156,93,134.4
828,4.16619,121,155,93,134.4
829,4.17847,132,154,93,134.4
830,4.19075,121,153,92,134.2
831,4.20303,221,152,93,134.2
832,4.21565,270,151,94,134
833,4.22832,220,150,95,134
834,4.24091,54,150,95,133.8
835,4.25329,54,149,0,133.6
836,4.26564,54,149,84,133.6
837,4.27806,147,148,84,133.6
838,4.29029,147,147,87,133.4
839,4.30239,159,146,72,133.2
840,4.31441,251,145,85,133.2
841,4.32645,256,143,90,132.8
842,4.3385,216,142,95,132.8
843,4.3504,216,141,96,132.8
844,4.36223,219,140,97,132.8
845,4.3741,194,140,97,132.8
846,4.3859,175,140,97,132.8
847,4.3977,182,140,97,132.8
848,4.40945,159,140,97,132.8
849,4.42124,177,139,97,132.8
850,4.43328,187,139,96,132.8
851,4.44536,235,138,97,132.8
852,4.45729,199,138,96,132.8
853,4.46917,246,137,96,133
854,4.48083,216,136,76,133.2
855,4.49225,248,135,86,133.2
856,4.50372,294,135,97,133.2
857,4.51544,286,136,100,133.4
858,4.52717,279,136,105,133.4
859,4.53914,243,137,0,133.6
860,4.5508,243,138,0,133.6
861,4.56262,244,138,99,133.6
862,4.57464,357,139,100,133.6
863,4.58692,331,140,101,133.6
864,4.59935,295,140,101,133.6
865,4.61196,0,140,101,133.6
866,4.62464,0,140,0,133.6
867,4.63735,0,139,0,133.6
868,4.65025,341,139,102,133.6
869,4.66332,0,138,102,133.6
870,4.67635,0,137,0,133.6
871,4.68934,0,136,0,133.6
872,4.70222,0,135,0,133.4
873,4.71476,0,135,0,133.2
874,4.72746,0,134,0,133.2
875,4.7403,0,135,0,133.2
876,4.75332,354,135,107,133.2
877,4.76663,287,134,106,133
878,4.77995,0,134,106,133
879,4.7932,0,133,0,133
880,4.80639,0,133,0,132.8
881,4.81957,0,132,0,132.4
882,4.8327,0,132,0,132.2
883,4.84573,0,131,0,131.8
884,4.85871,0,129,0,131.6
885,4.87164,361,127,108,131.4
886,4.8846,301,125,107,131.2
887,4.89764,243,124,107,131
888,4.91081,243,122,83,130.8
889,4.92395,348,122,102,130.4
890,4.93722,319,123,104,130.2
891,4.95044,275,123,104,130
892,4.96358,255,124,95,129.8
893,4.97667,339,125,100,129.6
894,4.98976,186,126,0,129.4
895,5.00251,186,126,0,129.2
896,5.01495,188,126,98,129
897,5.02695,258,127,98,128.6
898,5.03854,325,127,98,128.4
899,5.04982,260,126,100,128.4
900,5.06071,200,126,100,128.4
901,5.07135,230,126,99,128.4
902,5.08177,246,126,99,128.4
903,5.0923,243,127,98,128.4
904,5.10297,275,127,98,128.4
905,5.11381,258,128,100,128.4
906,5.12501,269,128,102,128.4
907,5.13654,298,130,104,128.4
908,5.14819,362,130,105,128.4
909,5.16018,345,131,102,128.4
910,5.17209,0,132,0,128.8
911,5.18397,0,132,0,129
912,5.1961,0,132,0,129.2
913,5.20832,0,133,0,129.4
914,5.22078,249,133,100,129.6
915,5.23372,226,132,103,129.6
916,5.24676,203,131,104,129.6
917,5.25993,163,130,84,129.6
918,5.27309,122,129,86,129.6
919,5.28655,0,128,86,129.6
920,5.29969,0,127,0,129.6
921,5.3127,0,126,0,129.6
922,5.32555,0,126,0,129.6
923,5.33857,0,125,0,129.6
924,5.3515,0,125,0,129.6
925,5.36455,97,124,81,129.4
926,5.3776,80,123,75,129.2
927,5.39053,66,123,75,129
928,5.40342,66,123,0,128.8
929,5.41609,68,122,107,128.6
930,5.42886,179,122,104,128.2
931,5.44118,46,121,104,127.8
932,5.45319,46,121,0,127.4
933,5.46475,46,120,94,127.2
934,5.47605,125,120,94,127
935,5.48684,125,120,0,126.8
936,5.49733,127,119,95,126.8
937,5.50748,395,119,101,126.6
938,5.51744,369,119,102,126.6
939,5.52708,319,119,99,126.6
940,5.53639,367,121,98,126.6
941,5.54566,374,122,98,126.6
942,5.55493,480,124,95,126.6
943,5.56428,548,126,97,126.6
944,5.57369,599,128,98,126.6
945,5.58304,486,130,98,126.6
946,5.59205,486,132,85,126.8
947,5.60096,440,134,87,127
948,5.60988,495,137,91,127.4
949,5.61893,501,139,93,127.8
950,5.62788,510,142,93,128.2
951,5.63688,472,144,93,128.6
952,5.64586,413,146,92,129
953,5.65469,407,148,92,129.2
954,5.66337,407,150,91,129.6
955,5.6722,487,151,91,130.2
956,5.68104,510,153,91,130.6
957,5.69001,570,154,93,131
958,5.69896,491,156,93,131.6
959,5.70785,490,157,91,132.2
960,5.71664,514,158,91,132.6
961,5.72545,526,159,92,133
962,5.73464,606,160,94,133.6
963,5.7439,574,161,95,134
964,5.75329,488,162,97,134.4
965,5.76248,441,163,99,135
966,5.7712,405,163,100,135.4
967,5.78024,430,164,99,136.4
968,5.789,484,165,100,136.6
969,5.7977,470,166,100,137.2
970,5.80641,526,166,95,137.6
971,5.81534,628,167,96,138
972,5.82458,644,167,96,138.2
973,5.83379,627,167,96,138.6
974,5.84315,616,168,98,139
975,5.85265,600,168,98,139.6
976,5.86213,618,169,98,140
977,5.8715,604,169,99,140.8
978,5.88093,578,170,99,141.2
979,5.89045,516,170,96,141.6
980,5.90004,512,171,93,142
981,5.90977,503,171,92,142.4
982,5.91922,425,171,91,142.8
983,5.92853,351,172,92,143.4
984,5.93714,291,173,91,143.8
985,5.94594,181,173,83,144.4
986,5.95455,136,174,83,144.8
987,5.9631,187,174,85,145.2
988,5.97145,332,174,86,145.6
989,5.98027,365,174,90,146
990,5.98881,75,174,90,146.4
991,5.99744,75,174,0,146.8
992,6.00613,77,174,91,147
993,6.01501,240,174,91,147.4
994,6.02394,269,174,93,147.8
995,6.03259,216,174,94,148.2
996,6.04152,182,174,94,148.8
997,6.05053,196,174,95,149
998,6.0598,194,174,95,149.4
999,6.06916,209,174,96,149.8
1000,6.0787,231,174,99,150
1001,6.08871,235,173,93,150.4
1002,6.0991,286,173,91,150.4
1003,6.10987,284,173,90,150.8
1004,6.12105,312,173,90,151
1005,6.13254,418,173,93,151
1006,6.1444,394,173,95,151
1007,6.15666,366,172,99,151
1008,6.16937,321,173,100,151
1009,6.18225,250,173,101,151.2
1010,6.19511,189,173,99,151.2
1011,6.20809,171,172,100,151.2
1012,6.22118,167,172,99,151.2
1013,6.23446,173,172,100,151.2
1014,6.24791,231,172,101,151.2
1015,6.26153,295,172,102,151.4
1016,6.27537,348,172,103,151.4
1017,6.28937,292,172,102,151.4
1018,6.30346,230,172,100,151.4
1019,6.31762,254,172,100,151.4
1020,6.33191,282,172,101,151.4
1021,6.34631,280,171,101,151.2
1022,6.3608,281,171,102,151.2
1023,6.37544,276,171,101,151.2
1024,6.3901,233,171,102,151.2
1025,6.40466,203,171,101,151.2
1026,6.41898,51,170,0,151.2
1027,6.43321,51,170,0,151.2
1028,6.44758,52,170,86,151
1029,6.46185,0,170,0,151
1030,6.47656,0,169,0,150.8
1031,6.49136,0,169,0,150.6
1032,6.50635,268,168,105,150.6
1033,6.52163,290,168,108,150.4
1034,6.53724,231,168,102,150.4
1035,6.55292,144,168,92,150.2
1036,6.56867,176,167,98,150.2
1037,6.58453,194,167,99,150.2
1038,6.60071,176,167,102,150.2
1039,6.61694,213,166,103,150.2
1040,6.63329,0,166,103,150.2
1041,6.64958,0,165,0,150.2
1042,6.66565,0,165,0,150.2
1043,6.68193,265,164,109,150.2
1044,6.69831,216,163,104,150.2
1045,6.71471,0,163,0,150.2
1046,6.73086,0,162,0,150.2
1047,6.74702,0,161,0,150.2
1048,6.76323,0,160,0,150.6
1049,6.77974,0,160,0,150.6
