secs,km,power,hr,cad,alt
159,0.35948,0,142,82,-79.4
160,0.3636,0,141,82,-79.4
161,0.36631,0,140,0,-79.4
162,0.36631,0,138,0,-79.4
163,0.3664,0,136,0,-79.4
164,0.3664,0,135,0,-79.4
165,0.3664,0,134,0,-79.4
166,0.3664,0,133,0,-79.2
197,0.3664,0,101,0,-78.4
198,0.3696,0,100,0,-78.4
199,0.37397,0,100,0,-78.4
200,0.37925,118,100,63,-78.4
201,0.38544,358,100,70,-78.4
202,0.39215,267,102,70,-78.4
203,0.399,267,103,72,-78.4
204,0.40605,357,104,79,-78.4
205,0.41296,61,105,44,-78.4
206,0.41985,61,106,77,-78.4
207,0.42685,232,108,79,-78.6
208,0.43415,405,110,83,-79.2
209,0.44234,473,112,88,-79.4
210,0.4508,565,115,96,-79.8
211,0.45987,451,117,96,-80
212,0.46893,377,119,102,-80.2
213,0.4782,334,121,102,-80.2
214,0.48757,320,123,102,-80.4
215,0.49713,188,127,101,-80.4
216,0.5067,225,128,98,-80.4
217,0.51629,181,132,95,-80.4
218,0.5257,198,133,98,-80.6
219,0.53514,217,136,96,-80.6
220,0.54449,203,137,95,-80.6
221,0.55389,236,139,98,-80.6
222,0.55389,174,141,76,-80.8
223,0.57323,173,142,76,-80.8
224,0.58324,173,143,84,-80.8
225,0.59356,135,145,92,-81
226,0.60419,109,146,90,-81
227,0.61519,124,147,87,-81
228,0.62688,103,148,87,-81.2
229,0.63897,103,149,94,-81.2
230,0.65153,138,150,100,-81.4
231,0.65153,145,150,97,-81.4
232,0.67734,181,151,98,-81.8
233,0.67734,221,151,100,-82
234,0.70276,209,151,98,-82.4
235,0.71533,223,151,95,-83
236,0.72938,219,151,94,-83.8
237,0.74084,212,152,92,-84.2
238,0.7524,228,152,92,-84.8
239,0.76451,243,152,90,-85.4
240,0.77635,220,153,92,-85.8
241,0.78834,285,153,93,-86
242,0.79972,253,153,88,-86.4
243,0.81086,328,153,88,-86.4
244,0.82102,328,154,83,-86.4
245,0.83119,393,155,82,-86.4
246,0.84142,380,155,77,-86.4
247,0.851,416,156,79,-86.4
248,0.86105,381,156,80,-86.4
249,0.87089,414,157,79,-86.4
250,0.8803,360,158,78,-86.2
251,0.89002,333,159,77,-86
252,0.89951,340,160,79,-85.6
253,0.90889,257,162,79,-85
254,0.90889,257,162,76,-84.4
255,0.92835,264,164,79,-84
256,0.93823,291,165,83,-83.6
257,0.94824,209,166,84,-83.4
258,0.95858,185,167,84,-83.2
259,0.96868,185,167,92,-83
260,0.97869,170,167,89,-83
261,0.98871,183,167,87,-82.8
262,0.99868,184,168,88,-82.8
263,1.00851,157,168,88,-82.8
264,1.01823,175,168,86,-82.8
265,1.02793,172,168,87,-82.6
266,1.02793,128,168,84,-82.6
267,1.04664,110,167,86,-82.6
268,1.05596,91,167,82,-82.6
269,1.06497,176,167,85,-82.6
270,1.07339,164,166,87,-82.6
271,1.08212,199,166,89,-82.6
272,1.09095,188,165,94,-82.6
273,1.09992,227,164,91,-82.8
274,1.09992,239,164,93,-82.8
275,1.11787,210,164,93,-82.8
276,1.12699,203,164,91,-82.8
277,1.13599,238,163,93,-82.8
278,1.14478,252,164,92,-82.8
279,1.15359,257,163,91,-82.8
280,1.1624,212,164,91,-83
281,1.17117,214,164,93,-83
282,1.17983,141,165,87,-83
283,1.17983,0,165,87,-83
284,1.19639,0,164,89,-83
285,1.20426,0,164,89,-83
286,1.21129,0,163,89,-83
287,1.21747,0,162,89,-83
288,1.22356,0,161,89,-82.8
289,1.23016,0,160,0,-82.8
290,1.23778,91,159,37,-82.6
291,1.24536,382,159,84,-82.4
292,1.25341,318,159,79,-82.4
293,1.26151,318,159,83,-82.2
294,1.26984,299,159,83,-82.2
295,1.26984,276,159,85,-82.2
296,1.28653,268,159,85,-82.2
297,1.29508,295,160,92,-82.2
298,1.30376,270,160,92,-82
299,1.30376,270,160,87,-82
300,1.32113,250,159,89,-82
301,1.33006,223,160,90,-82
302,1.33006,268,159,91,-82
303,1.34814,230,159,92,-82
304,1.34814,179,159,90,-82
305,1.3663,194,159,93,-82.2
306,1.3663,233,158,93,-82.2
307,1.37559,217,158,92,-82.4
308,1.38465,243,157,94,-82.4
309,1.39365,210,158,95,-82.4
310,1.40259,204,158,90,-82.4
311,1.41161,210,157,92,-82.6
312,1.42068,224,158,95,-82.6
313,1.42966,215,158,95,-82.6
314,1.43872,215,158,94,-82.4
315,1.44792,223,159,96,-82.4
316,1.45713,227,159,95,-82.6
317,1.46633,238,160,94,-82.6
318,1.47554,249,161,96,-82.8
319,1.4848,222,161,95,-82.8
320,1.49402,223,162,93,-82.8
321,1.5032,223,162,94,-82.8
322,1.51234,242,162,93,-82.8
323,1.52151,244,163,94,-83
324,1.53066,269,163,95,-83
325,1.53985,243,163,93,-83
326,1.54907,189,164,93,-83.2
327,1.55829,220,164,94,-83.4
328,1.5675,239,163,96,-83.4
329,1.57671,226,163,95,-83.6
330,1.58584,217,163,94,-83.8
331,1.59495,219,162,94,-84
332,1.604,200,162,89,-84.2
333,1.6222,228,161,100,-84.2
334,1.6222,221,161,91,-84.4
335,1.63136,192,160,95,-84.4
336,1.64048,233,160,95,-84.4
337,1.64958,232,160,94,-84.4
338,1.65871,205,159,94,-84.4
339,1.66785,205,158,94,-84.6
340,1.677,241,157,93,-84.6
341,1.68611,172,157,91,-84.6
342,1.6952,176,156,93,-84.4
343,1.70427,219,156,92,-84.2
344,1.71331,253,155,94,-84.4
345,1.72236,256,155,92,-84.4
346,1.73143,224,155,92,-84.4
347,1.74048,215,156,94,-84.4
348,1.74953,199,156,93,-84.4
349,1.75859,228,156,92,-84.4
350,1.76766,243,157,93,-84.4
351,1.77666,218,157,93,-84.4
352,1.78566,235,158,92,-84.4
353,1.79468,278,159,88,-84.4
354,1.80374,177,159,95,-84.4
355,1.81288,205,159,95,-84.4
356,1.82202,224,160,95,-84.4
357,1.83116,246,160,95,-84.4
358,1.84031,260,160,95,-84.4
359,1.85859,260,160,93,-84.4
360,1.85859,348,160,93,-84.4
361,1.86771,229,161,91,-84.6
362,1.87683,254,161,91,-84.6
363,1.89511,254,161,94,-84.6
364,1.90419,249,161,94,-84.6
365,1.90419,255,162,94,-84.6
366,1.91322,311,162,92,-84.6
367,1.92224,282,163,94,-84.6
368,1.93128,244,164,92,-84.6
369,1.9404,223,164,93,-84.6
370,1.94952,220,165,93,-84.8
371,1.95859,211,164,94,-84.8
372,1.96771,222,164,93,-84.8
373,1.97681,226,164,94,-84.8
374,1.98626,213,163,92,-84.8
375,1.9956,214,162,92,-85
376,2.00499,235,161,94,-84.8
377,2.01436,203,161,92,-85
378,2.02365,222,161,92,-85
379,2.03285,222,161,94,-85
380,2.04195,226,160,91,-85
381,2.05099,259,160,92,-85
382,2.06006,233,161,89,-85
383,2.06917,257,161,94,-85
384,2.07827,243,161,91,-85
385,2.08731,232,161,92,-85
386,2.09641,251,162,95,-85
387,2.10554,196,163,93,-85
388,2.11481,164,163,94,-85
389,2.12404,209,163,96,-85
390,2.13324,226,164,95,-84.8
391,2.14248,182,164,91,-84.8
392,2.1518,187,164,96,-84.8
393,2.1611,138,163,96,-84.6
394,2.17038,0,163,96,-84.4
395,2.17929,0,162,108,-84.2
396,2.18783,0,161,108,-84.2
397,2.19658,59,159,50,-84.2
398,2.20538,323,158,95,-84.2
399,2.21431,287,158,93,-84.2
400,2.22334,240,158,91,-84.2
401,2.23239,236,157,96,-84.2
402,2.24147,226,158,92,-84.2
403,2.25055,264,158,94,-84.2
404,2.25965,261,158,91,-84.2
405,2.26866,249,158,93,-84.4
406,2.27776,265,158,94,-84.4
407,2.28693,242,157,93,-84.6
408,2.29605,261,158,93,-84.6
409,2.30527,261,158,94,-84.8
410,2.31449,231,159,93,-84.8
411,2.3237,212,159,94,-84.8
412,2.33293,203,159,95,-84.8
413,2.34216,194,160,91,-84.8
414,2.35135,236,160,96,-84.8
415,2.36053,214,160,94,-84.8
416,2.36974,218,160,93,-84.8
417,2.37897,233,160,96,-84.8
418,2.38814,251,161,95,-84.8
419,2.39736,195,161,93,-84.8
420,2.4066,221,162,94,-84.8
421,2.41583,241,162,95,-84.8
422,2.42509,244,162,95,-84.8
423,2.43432,244,161,95,-84.8
424,2.44358,229,161,95,-84.8
425,2.45287,216,160,96,-84.8
426,2.46222,238,160,94,-84.8
427,2.47149,256,159,96,-84.8
428,2.48071,249,159,95,-84.8
429,2.48997,271,159,95,-84.8
430,2.49921,236,158,95,-84.8
431,2.50834,221,159,91,-84.8
432,2.51739,230,159,93,-84.8
433,2.52642,168,159,91,-84.8
434,2.53545,240,159,91,-84.8
435,2.5444,240,159,95,-84.8
436,2.55331,230,159,89,-84.8
437,2.56223,228,159,91,-85
438,2.57107,213,159,93,-85
439,2.5799,221,160,88,-84.8
440,2.58864,259,160,87,-84.8
441,2.59734,243,160,91,-84.8
442,2.60602,221,160,89,-84.8
443,2.61462,179,160,86,-85
444,2.62321,198,159,86,-85
445,2.63181,198,159,88,-85
446,2.64028,138,159,85,-85
447,2.64861,0,158,85,-85
448,2.65672,0,157,89,-84.8
449,2.66455,0,156,89,-84.8
450,2.67211,0,155,89,-84.8
451,2.67937,0,153,89,-84.8
452,2.68633,0,152,89,-84.8
453,2.69307,0,151,0,-84.6
454,2.69925,0,150,0,-84.6
455,2.70417,0,149,0,-84.4
456,2.70736,0,147,89,-84.4
457,2.70994,0,145,89,-84.2
458,2.71315,0,145,89,-84
459,2.71689,0,145,0,-84
460,2.72104,110,145,77,-83.8
461,2.72571,193,145,54,-83.6
462,2.73046,0,144,54,-83.6
463,2.73479,0,142,55,-83.4
464,2.73837,0,141,55,-83.4
465,2.74155,0,140,55,-83.2
466,2.74535,0,141,55,-83.2
467,2.74984,67,142,40,-83.2
468,2.75482,256,142,59,-83.2
469,2.76018,300,143,69,-83.2
470,2.76588,211,143,66,-83
471,2.77185,203,144,70,-83
472,2.77798,201,144,73,-83.4
473,2.78453,217,144,73,-83.4
474,2.79095,20,144,73,-83.4
475,2.79716,20,144,37,-83.4
476,2.80323,22,143,74,-83.6
477,2.80906,64,143,67,-83.6
478,2.81466,0,141,68,-83.6
479,2.8203,0,139,68,-83.6
480,2.82595,0,138,68,-83.6
481,2.83132,0,137,0,-83.6
482,2.83597,0,136,0,-83.6
483,2.83997,0,135,0,-83.6
484,2.84377,0,132,0,-83.6
485,2.84706,0,131,0,-83.6
486,2.84977,0,129,0,-83.6
487,2.85158,0,128,0,-83.6
488,2.85356,0,126,0,-83.6
489,2.85498,0,125,0,-83.6
490,2.85574,0,125,0,-83.6
491,2.85588,0,126,0,-83.4
513,2.85588,0,116,0,-82.8
514,2.86071,0,118,0,-82.8
515,2.86647,167,119,68,-82.8
516,2.87294,368,121,72,-83
517,2.8796,322,122,80,-83
518,2.88616,260,123,78,-83
519,2.89288,231,130,77,-83
520,2.89961,238,134,79,-83.4
521,2.90626,290,137,82,-83.6
522,2.91285,138,139,77,-83.6
523,2.91933,136,140,84,-83.8
524,2.92611,196,142,81,-83.8
525,2.93381,204,142,85,-83.8
526,2.94135,175,142,86,-83.8
527,2.94923,200,142,86,-83.8
528,2.95706,190,142,86,-83.8
529,2.96478,203,142,86,-83.8
530,2.97253,188,142,89,-83.8
531,2.98041,193,142,90,-83.8
532,2.98855,122,142,86,-83.8
533,2.9965,101,142,89,-83.8
534,3.00426,106,141,90,-83.6
535,3.01198,0,141,93,-83.6
536,3.01963,0,140,93,-83.2
537,3.02669,0,139,93,-83.2
538,3.0327,0,139,93,-83
539,3.03851,0,140,93,-82.8
540,3.04436,0,140,93,-82.8
541,3.05062,138,141,103,-82.8
542,3.05725,259,142,76,-82.6
543,3.06413,194,142,76,-82.4
544,3.07117,194,143,80,-82.2
545,3.07815,0,144,82,-82.2
546,3.08454,0,144,82,-82.2
547,3.08969,0,144,82,-82.2
548,3.09346,0,144,0,-82.2
549,3.09598,0,144,0,-82.2
550,3.0979,0,143,0,-82.2
551,3.09965,0,143,0,-82.2
552,3.10234,0,143,0,-82.2
553,3.10654,0,143,0,-81.8
554,3.11137,0,142,0,-81.6
555,3.11664,0,142,0,-81.6
556,3.12283,6,142,2,-81.6
557,3.12941,35,143,2,-81.4
558,3.13647,35,143,41,-81.4
559,3.14371,269,144,72,-81.2
560,3.15107,254,144,76,-81.2
561,3.15859,286,145,79,-81.2
562,3.16643,272,146,83,-81.2
563,3.17454,140,147,86,-81.2
564,3.18283,205,148,85,-81.2
565,3.19117,168,149,86,-81.2
566,3.19956,47,149,62,-81.2
567,3.2079,64,148,88,-81.2
568,3.21624,15,147,72,-81.2
569,3.22463,73,146,86,-81.2
570,3.23293,0,145,89,-81.2
571,3.24114,0,144,89,-81.2
572,3.2491,0,143,89,-81.2
573,3.25622,75,142,0,-81.2
574,3.26192,0,141,0,-81.2
575,3.26631,0,141,0,-81.2
576,3.27104,0,142,0,-81.2
577,3.27654,171,142,70,-81.2
578,3.28277,440,142,70,-81.2
579,3.2896,440,144,81,-81.2
580,3.29702,272,145,75,-81.2
581,3.30485,355,145,81,-81.4
582,3.31293,319,146,83,-81.4
583,3.32124,307,148,85,-81.4
584,3.32978,359,149,90,-81.4
585,3.33863,320,150,101,-81.4
586,3.34757,220,151,87,-81.6
587,3.35657,280,152,92,-81.6
588,3.36551,244,153,91,-81.8
589,3.37448,175,154,90,-81.8
590,3.3836,189,155,90,-82.2
591,3.39268,192,155,92,-82.2
592,3.40182,225,155,90,-82.2
593,3.41081,207,156,93,-82.2
594,3.41974,260,156,91,-82.2
595,3.42877,214,156,92,-82.2
596,3.43779,237,157,94,-82.2
597,3.44687,224,157,90,-82.2
598,3.45589,246,158,92,-82.2
599,3.46493,247,158,92,-82.2
600,3.47397,247,158,91,-82.4
601,3.48297,298,159,92,-82.6
602,3.492,281,159,90,-82.8
603,3.50097,281,160,90,-82.8
604,3.50993,282,160,92,-82.8
605,3.5189,280,160,91,-82.8
606,3.52792,307,161,91,-82.8
607,3.5367,282,161,88,-83
608,3.54532,277,162,88,-83
609,3.55389,277,162,87,-83
610,3.56254,295,162,90,-83
611,3.57128,274,162,89,-83
612,3.58016,268,162,90,-83
613,3.58899,278,162,92,-82.8
614,3.59793,269,163,92,-82.8
615,3.60692,263,164,92,-82.8
616,3.61597,231,164,91,-82.6
617,3.62508,182,164,92,-82.4
618,3.63419,231,165,96,-82.2
619,3.64326,227,164,92,-82.2
620,3.65227,213,165,91,-82.2
621,3.66124,239,165,90,-82
622,3.67023,240,164,92,-81.8
623,3.6792,66,165,91,-81.8
624,3.68811,66,165,67,-81.6
625,3.69699,259,164,67,-81.6
626,3.70589,259,165,95,-81.4
627,3.71483,258,164,89,-81.4
628,3.72391,245,164,95,-81.4
629,3.733,218,164,92,-81.4
630,3.74218,284,164,96,-81.2
631,3.75133,259,165,93,-81.2
632,3.76051,230,165,94,-81.2
633,3.76971,247,165,95,-81.2
634,3.77888,251,165,92,-81.2
635,3.78804,237,166,92,-81.2
636,3.79719,220,166,93,-81.2
637,3.80633,221,166,93,-81.2
638,3.81544,223,167,94,-81.2
639,3.82456,221,166,92,-81.2
640,3.83356,246,167,92,-81.2
641,3.84251,246,167,92,-81.2
642,3.85142,270,167,89,-81.2
643,3.86032,240,168,90,-81.2
644,3.86919,239,168,91,-81.2
645,3.87804,228,168,90,-81.2
646,3.88689,255,168,91,-81.2
647,3.89575,251,168,91,-81.2
648,3.90463,276,168,90,-81.2
649,3.91354,283,168,91,-81.2
650,3.92249,257,168,91,-81.2
651,3.93145,229,168,92,-81.2
652,3.94039,239,168,92,-81
653,3.94934,236,168,92,-81
654,3.95828,234,169,88,-81.2
655,3.96709,230,169,91,-80.8
656,3.97586,262,169,89,-80.8
657,3.98461,255,169,90,-80.6
658,3.99339,261,169,90,-80.6
659,4.00227,278,169,90,-80.8
660,4.01106,255,169,89,-80.6
661,4.01983,220,170,87,-80.4
662,4.02859,253,170,93,-80.6
663,4.03743,243,170,87,-80.4
664,4.04639,215,170,92,-80.4
665,4.05541,212,170,92,-80.2
666,4.06448,212,170,94,-80.2
667,4.07356,202,170,92,-80.2
668,4.08256,218,170,94,-80.2
669,4.09157,245,171,94,-80.2
670,4.10048,245,170,90,-80.2
671,4.1094,265,170,91,-80.2
672,4.1183,239,170,90,-80.2
673,4.12712,260,170,88,-80.2
674,4.13586,266,170,87,-80.2
675,4.14453,247,170,87,-80.2
676,4.15318,247,170,88,-80.2
677,4.16183,277,170,87,-80.2
678,4.17049,263,170,88,-80.4
679,4.17919,246,170,88,-80.4
680,4.18797,246,170,90,-80.4
681,4.19671,250,170,88,-80.4
682,4.20544,245,169,86,-80.4
683,4.21419,241,169,90,-80.4
684,4.22287,263,169,89,-80.4
685,4.23155,229,169,89,-80.2
686,4.24021,229,169,88,-80.2
687,4.24883,239,169,90,-80
688,4.25749,238,169,88,-80
689,4.26622,244,169,90,-80
690,4.27495,241,170,90,-79.8
691,4.28372,241,170,91,-79.8
692,4.2925,228,170,90,-79.8
693,4.30127,232,170,91,-79.8
694,4.31008,242,170,91,-79.6
695,4.31883,242,170,90,-79.6
696,4.32756,253,170,91,-79.6
697,4.33639,221,170,88,-79.6
698,4.34522,166,170,93,-79.6
699,4.35409,210,170,90,-79.6
700,4.36287,196,170,91,-79.4
701,4.37163,202,169,90,-79.4
702,4.38038,185,168,90,-79.4
703,4.38915,202,168,90,-79.4
704,4.39787,197,168,91,-79.4
705,4.40653,173,167,89,-79.4
706,4.41537,196,166,91,-79.4
707,4.42409,225,166,89,-79.4
708,4.43269,246,166,90,-79.2
709,4.44143,211,165,91,-79.2
710,4.45022,226,165,90,-79.2
711,4.45903,233,165,91,-79
712,4.46792,221,165,92,-79
713,4.47689,188,165,90,-79
714,4.4859,212,164,92,-78.8
715,4.4949,207,164,92,-78.8
716,4.50392,207,163,91,-78.8
717,4.51297,204,161,92,-78.8
718,4.52205,197,160,93,-78.8
719,4.53112,178,159,94,-78.8
720,4.5402,203,158,87,-78.8
721,4.54928,244,157,93,-78.8
722,4.5583,177,157,94,-78.8
723,4.56728,142,157,86,-78.8
724,4.57618,172,156,91,-78.6
725,4.585,206,156,92,-78.6
726,4.59373,205,156,87,-78.6
727,4.60251,191,157,92,-78.6
728,4.61128,132,157,89,-78.6
729,4.61997,112,157,86,-78.6
730,4.62852,1,157,101,-78.6
731,4.63678,1,157,57,-78.6
732,4.64464,210,156,86,-78.6
733,4.65252,253,156,86,-78.6
734,4.66078,224,156,93,-78.6
735,4.6693,216,156,97,-78.6
736,4.67792,182,156,94,-78.6
737,4.6866,194,156,90,-78.6
738,4.6953,171,156,85,-78.4
739,4.70395,143,156,88,-78.4
740,4.71254,146,156,88,-78.4
741,4.72108,146,155,86,-78.2
742,4.72953,146,154,86,-78.2
743,4.7379,114,154,84,-78.2
744,4.74623,151,153,87,-78.2
745,4.75447,233,152,89,-78
746,4.76268,287,152,88,-78
747,4.77112,237,152,90,-78
748,4.77953,243,151,99,-78
749,4.78783,208,151,94,-78
750,4.79607,219,151,94,-78
751,4.80429,219,151,91,-78
752,4.81253,254,152,94,-78
753,4.8207,249,151,92,-78
754,4.82881,211,151,90,-78
755,4.83687,234,152,89,-78
756,4.84493,260,152,92,-78.2
757,4.85305,243,152,91,-78.2
758,4.8611,225,152,93,-78.2
759,4.86919,262,153,91,-78.2
760,4.87728,247,153,96,-78.2
761,4.88539,271,154,88,-78.4
762,4.8935,252,156,93,-78.4
763,4.90155,265,156,91,-78.4
764,4.90963,260,157,92,-78.4
765,4.91772,215,158,92,-78.4
766,4.92578,215,159,92,-78.4
767,4.93385,250,159,92,-78.4
768,4.9419,241,160,89,-78.2
769,4.94991,239,160,93,-78.2
770,4.95796,215,160,95,-78
771,4.966,258,161,89,-78
772,4.97404,222,161,90,-78
773,4.98209,196,161,90,-77.8
774,4.99015,222,161,92,-77.8
775,4.99823,217,161,92,-77.6
776,5.00633,217,161,92,-77.6
777,5.01453,234,161,93,-77.6
778,5.02275,235,160,92,-77.4
779,5.03096,228,161,94,-77.4
780,5.03919,240,160,95,-77.4
781,5.04736,223,160,90,-77.2
782,5.05551,211,160,92,-77
783,5.06368,219,160,94,-77
784,5.07182,228,159,93,-77
785,5.07996,238,159,91,-77
786,5.08806,217,158,92,-76.8
787,5.09613,242,158,91,-76.8
788,5.10423,232,158,92,-76.8
789,5.11232,231,157,91,-76.8
790,5.12035,204,157,91,-76.8
791,5.12844,204,158,91,-76.8
792,5.13647,191,158,91,-76.8
793,5.14445,197,157,89,-76.8
794,5.15234,143,158,88,-76.8
795,5.16017,140,158,84,-76.8
796,5.16788,26,157,85,-77
797,5.17519,26,157,85,-76.6
798,5.1822,28,156,60,-76.6
799,5.18955,282,155,78,-76.6
800,5.19698,174,155,88,-76.6
801,5.20375,0,154,88,-76.4
802,5.21007,0,154,89,-76.2
803,5.21716,0,154,89,-76
804,5.22469,81,155,58,-76
805,5.23225,309,155,77,-76
806,5.23991,284,156,80,-75.8
807,5.24788,251,157,80,-75.8
808,5.2559,284,157,82,-75.6
809,5.26397,272,158,82,-75.6
810,5.27224,272,159,82,-75.2
811,5.28054,277,160,87,-75
812,5.28903,329,161,88,-75
813,5.29773,224,161,97,-74.8
814,5.30652,200,162,91,-74.8
815,5.31535,232,162,91,-74.6
816,5.32423,232,162,91,-74.6
817,5.33312,168,162,91,-74.6
818,5.34199,213,162,89,-74.6
819,5.35083,207,162,91,-74.6
820,5.35972,223,162,94,-74.6
821,5.36857,232,162,89,-74.6
822,5.37742,242,162,90,-74.6
823,5.38623,220,162,88,-74.6
824,5.39502,228,162,92,-74.6
825,5.40371,24,161,111,-74.6
826,5.41215,24,161,58,-74.6
827,5.42031,242,160,85,-74.6
828,5.42827,255,160,88,-74.6
829,5.43638,276,159,100,-74.6
830,5.44477,230,158,96,-74.6
831,5.45334,216,158,98,-74.6
832,5.46192,199,158,97,-74.6
833,5.47046,233,159,95,-74.6
834,5.47903,286,159,98,-74.6
835,5.48764,217,160,98,-74.6
836,5.49631,225,160,100,-74.6
837,5.50495,201,161,96,-74.6
838,5.51354,225,161,97,-74.6
839,5.52209,231,162,96,-74.6
840,5.53059,195,162,94,-74.4
841,5.53918,208,162,94,-74.2
842,5.54768,208,163,97,-74
843,5.55626,211,163,97,-73.8
844,5.56483,221,163,95,-73.8
845,5.57341,149,162,100,-73.8
846,5.58206,198,163,98,-73.8
847,5.59074,197,162,97,-73.6
848,5.59936,218,162,99,-73.6
849,5.60802,173,162,95,-73.8
850,5.61671,189,162,90,-73.6
851,5.62541,198,161,88,-73.6
852,5.63417,153,160,88,-73.4
853,5.64301,200,160,92,-73.6
854,5.65195,205,159,93,-73.6
855,5.66087,180,159,89,-73.4
856,5.66983,157,159,90,-73.2
857,5.67888,194,158,93,-73.4
858,5.68791,195,158,92,-73.4
859,5.69696,199,158,94,-73.2
860,5.70598,210,157,88,-73.2
861,5.71493,207,157,92,-73.2
862,5.72383,224,156,92,-73.2
863,5.73279,228,156,91,-73.2
864,5.74166,262,156,94,-73.2
865,5.75054,241,156,88,-73.2
866,5.7594,253,156,88,-73.2
867,5.76819,253,156,90,-73.2
868,5.77696,245,155,90,-73
869,5.78559,236,155,86,-73
870,5.7941,261,156,86,-73
871,5.80262,326,156,86,-73
872,5.81115,233,156,87,-73
873,5.81979,271,156,90,-73
874,5.82844,241,156,91,-73
875,5.83718,228,157,87,-73
876,5.84593,243,157,92,-72.8
877,5.85472,240,157,92,-72.6
878,5.86356,227,158,91,-72.6
879,5.8724,170,158,91,-72.4
880,5.88131,207,158,89,-72.4
881,5.89018,198,159,90,-72.2
882,5.89901,185,159,92,-72.2
883,5.90778,157,158,87,-72
884,5.91646,129,158,87,-72
885,5.92496,130,158,88,-71.8
886,5.93331,121,158,84,-71.8
887,5.94147,57,157,67,-71.8
888,5.94958,179,156,71,-71.6
889,5.95762,0,156,73,-71.6
890,5.96532,0,155,73,-71.6
891,5.97243,0,153,73,-71.4
892,5.97901,4,152,3,-71.4
893,5.98587,20,151,3,-71.6
894,5.99319,20,151,12,-71.6
895,6.00077,305,151,12,-71.4
896,6.00851,305,152,79,-71.4
897,6.01636,312,152,82,-71.4
898,6.02442,285,153,83,-71.4
899,6.03244,258,154,82,-71.4
900,6.04054,301,155,83,-71.4
901,6.04866,291,156,83,-71.4
902,6.05682,303,156,84,-71.4
903,6.06504,293,156,86,-71.4
904,6.07326,270,157,90,-71.4
905,6.08155,194,158,84,-71.6
906,6.08991,201,158,84,-71.6
907,6.09825,201,159,86,-71.6
908,6.10656,207,159,88,-71.6
909,6.1148,191,159,82,-71.6
910,6.123,192,159,82,-71.6
911,6.13113,205,159,82,-71.6
912,6.13908,205,159,91,-71.6
913,6.14695,236,159,91,-71.6
914,6.15478,236,159,88,-71.6
915,6.16264,243,159,91,-71.6
916,6.17061,302,159,94,-71.6
917,6.17868,250,159,91,-71.6
918,6.18686,209,159,93,-71.4
919,6.195,236,160,92,-71.4
