secs,km,power,hr,cad,alt
217,0.56738,150,111,85,-17.4
218,0.5752,147,111,85,-17.4
219,0.58275,154,112,85,-17.4
220,0.59062,161,112,84,-17.4
221,0.5984,107,112,84,-17.4
222,0.60596,107,112,83,-17.4
223,0.61329,48,111,83,-17.4
224,0.62037,48,110,71,-17.4
225,0.62803,149,110,81,-17.2
226,0.63519,81,110,81,-17.2
227,0.64237,81,109,81,-17
228,0.64933,81,109,72,-17
229,0.65643,67,109,72,-17
230,0.66355,67,109,58,-17
231,0.67114,139,109,58,-17
232,0.67884,139,109,82,-17
233,0.68668,144,110,84,-17
234,0.69278,160,110,84,-17.2
235,0.6991,160,111,84,-17
236,0.70449,160,111,84,-17
237,0.71082,143,112,85,-17
238,0.71827,137,112,85,-17
239,0.72617,118,111,86,-16.8
240,0.73407,147,111,86,-16.8
241,0.74165,155,111,86,-16.8
242,0.74964,155,111,85,-16.8
243,0.75723,173,110,85,-16.8
244,0.76532,208,110,85,-16.8
245,0.77298,178,110,84,-16.8
246,0.78082,186,111,84,-16.6
247,0.78887,186,112,84,-16.8
248,0.79697,170,112,83,-16.8
249,0.80529,149,113,84,-16.6
250,0.81324,142,113,84,-16.6
251,0.82102,136,113,84,-16.6
252,0.82879,136,112,84,-16.6
253,0.83663,124,112,84,-16.4
254,0.84492,96,111,85,-16.4
255,0.85304,111,110,86,-16.6
256,0.86118,46,109,86,-16.6
257,0.86908,46,109,62,-16.6
258,0.87748,52,108,85,-16.4
259,0.88555,0,107,85,-16.4
260,0.89353,0,106,85,-16.4
261,0.90127,0,104,0,-16.4
262,0.90904,0,103,0,-16.4
263,0.91612,0,100,0,-16.4
264,0.92241,0,98,0,-16.6
265,0.92799,0,98,0,-16.6
266,0.93327,0,98,0,-16.6
267,0.93783,0,98,0,-16.6
268,0.94122,0,98,85,-16.6
269,0.94354,0,0,85,-16.6
270,0.94564,0,0,85,-16.6
271,0.94632,0,0,0,-16.6
272,0.94792,0,98,0,-16.6
273,0.9487,0,94,0,-16.4
274,0.94962,0,93,0,-16.2
275,0.94976,0,91,0,-16
276,0.94997,0,91,0,-15.8
277,0.95056,0,89,0,-15.6
278,0.95199,0,85,0,-15.6
279,0.95457,0,83,2,-15.6
280,0.95808,0,83,2,-15.6
281,0.96225,0,83,2,-15.6
282,0.9669,0,85,0,-15.6
283,0.97213,118,87,68,-15.6
284,0.97829,194,92,76,-15.6
285,0.98407,217,96,76,-15.6
286,0.98991,217,98,81,-15.6
287,0.99615,254,100,85,-15.6
288,1.00378,233,100,81,-15.6
289,1.01065,260,101,80,-15.8
290,1.01807,32,102,80,-15.8
291,1.0264,32,103,80,-16
292,1.03526,32,104,74,-16.2
293,1.04354,179,105,86,-16.4
294,1.05202,165,106,87,-16.6
295,1.06047,192,107,87,-16.6
296,1.06893,170,108,88,-16.8
297,1.07723,175,109,89,-16.8
298,1.08564,154,109,89,-17
299,1.094,155,109,89,-17
300,1.10265,118,110,90,-17.2
301,1.11104,171,110,90,-17.2
302,1.11969,81,110,90,-17.2
303,1.12832,81,110,79,-17.4
304,1.1367,178,111,84,-17.4
305,1.14521,166,112,84,-17.4
306,1.15372,166,112,85,-17.4
307,1.16228,160,114,87,-17.4
308,1.17055,122,115,87,-17.6
309,1.17935,111,116,88,-17.6
310,1.18835,125,117,89,-17.6
311,1.19725,130,118,84,-17.8
312,1.20673,120,117,78,-17.8
313,1.21656,100,116,81,-18.2
314,1.22674,101,113,85,-18.6
315,1.23752,131,112,90,-18.8
316,1.24876,147,110,95,-19
317,1.26062,157,110,95,-19
318,1.2725,157,110,98,-19
319,1.28414,199,110,98,-19.2
320,1.29574,219,111,98,-19.6
321,1.30732,200,111,95,-20.2
322,1.31889,203,112,95,-20.8
323,1.33045,203,112,93,-21.2
324,1.34183,247,113,91,-23
325,1.35358,233,114,90,-23.8
326,1.36466,175,115,97,-24.4
327,1.37551,246,116,95,-24.8
328,1.38611,231,116,92,-25
329,1.39569,213,117,95,-25
330,1.40476,290,118,94,-25
331,1.41374,312,119,91,-25
332,1.42182,309,120,87,-25
333,1.42995,424,120,76,-25
334,1.43767,332,121,75,-25
335,1.4454,324,122,73,-25
336,1.45286,295,123,72,-24.6
337,1.46017,277,124,71,-24.4
338,1.46736,279,125,70,-24
339,1.47461,269,126,70,-23.4
340,1.48182,226,128,70,-23
341,1.49099,0,129,71,-22.6
342,1.49851,0,129,71,-22.2
343,1.50597,0,129,71,-22
344,1.51301,0,128,21,-21.8
345,1.51988,9,126,70,-21.4
346,1.52589,0,124,70,-21
347,1.53125,0,122,71,-20.8
348,1.53619,0,119,71,-20.4
349,1.53987,0,116,71,-20
350,1.54221,0,114,0,-19.8
351,1.54295,0,113,0,-19.6
352,1.54305,0,111,0,-19.6
353,1.54305,0,109,0,-19.4
691,1.54305,0,53,0,-17.6
692,1.54525,0,57,0,-17.6
693,1.54786,0,57,0,-17.6
694,1.55111,0,57,0,-17.6
695,1.55452,0,57,2,-17.6
696,1.55786,0,57,2,-17.6
697,1.56217,0,57,2,-17.6
698,1.56706,0,0,0,-17.6
699,1.57241,109,0,74,-17.6
700,1.57806,0,0,74,-17.6
701,1.5836,0,57,79,-17.6
702,1.58946,0,57,79,-17.6
703,1.59482,0,58,79,-17.8
704,1.60029,0,60,0,-18
705,1.60617,41,64,13,-18
706,1.61193,0,72,73,-18.2
707,1.61777,0,75,73,-18.2
708,1.62376,0,80,73,-18.2
709,1.62978,0,83,73,-18.4
710,1.63558,0,84,73,-18.4
711,1.64142,0,85,0,-18.4
712,1.64699,26,86,10,-18.4
713,1.65335,336,87,10,-18.6
714,1.66014,336,88,78,-18.4
715,1.66755,396,91,89,-18.6
716,1.67536,102,94,93,-18.6
717,1.6833,102,97,65,-18.8
718,1.69145,13,98,65,-19
719,1.69948,13,100,102,-19
720,1.70726,15,102,29,-19
721,1.71496,76,103,95,-19.2
722,1.72268,0,104,98,-19.2
723,1.73001,0,105,98,-19.2
724,1.73686,0,106,98,-19.2
725,1.74351,0,107,0,-19.2
726,1.75002,0,107,0,-19.2
727,1.75638,42,107,22,-19.2
728,1.76264,80,107,77,-19
729,1.76888,90,107,77,-19
730,1.7749,90,107,74,-19
731,1.78038,34,107,76,-19
732,1.78533,34,107,76,-19
733,1.79019,36,107,18,-18.8
734,1.79537,11,107,18,-18.6
735,1.80021,11,106,45,-18.4
736,1.80528,260,107,62,-18.4
737,1.81095,297,107,66,-18.2
738,1.81695,258,107,69,-18.2
739,1.82354,258,108,69,-18.2
740,1.83033,258,110,73,-18.2
741,1.83731,256,111,77,-18.2
742,1.84448,291,112,79,-18.2
743,1.85186,279,113,82,-18.2
744,1.85952,51,114,82,-18.2
745,1.86719,51,115,82,-18.2
746,1.87472,51,116,74,-18.6
747,1.88231,137,117,83,-18.6
748,1.88997,165,118,84,-18.4
749,1.8977,184,119,84,-18.6
750,1.90561,184,119,86,-18.6
751,1.91363,115,119,88,-18.8
752,1.92174,116,119,89,-18.8
753,1.92989,122,119,89,-18.8
754,1.93799,101,119,89,-18.8
755,1.94612,141,119,89,-18.8
756,1.95422,156,119,89,-19
757,1.96222,160,119,89,-19
758,1.97024,149,119,89,-19
759,1.97834,320,119,85,-19
760,1.98672,238,119,85,-19.2
761,1.99508,63,118,85,-19.2
762,2.00342,63,118,80,-19.2
763,2.01182,138,118,92,-19.2
764,2.02021,107,117,92,-19.2
765,2.02857,172,116,92,-19.2
766,2.03712,179,116,94,-19.2
767,2.04576,144,116,95,-19.2
768,2.05441,105,116,92,-19.2
769,2.06311,124,116,89,-19.2
770,2.07189,102,116,89,-19.2
771,2.08068,114,117,90,-19.4
772,2.08947,121,117,89,-19.4
773,2.0982,114,117,89,-19.4
774,2.1069,120,117,89,-19.4
775,2.11554,120,117,89,-19.4
776,2.12416,166,117,89,-19.4
777,2.13284,165,116,89,-19.4
778,2.14149,137,115,89,-19.6
779,2.15014,154,114,89,-19.8
780,2.15881,145,113,89,-20
781,2.1675,123,112,89,-20
782,2.17624,161,111,89,-20
783,2.18491,184,111,89,-20
784,2.19353,162,110,89,-20.2
785,2.20213,126,111,88,-20.2
786,2.21068,134,111,88,-20.2
787,2.21925,109,111,88,-20.4
788,2.22778,143,112,88,-20.4
789,2.23634,164,112,88,-20.6
790,2.24499,164,113,88,-20.6
791,2.25352,158,113,88,-20.4
792,2.26203,143,113,87,-20.6
793,2.27054,132,112,87,-20.6
794,2.27896,149,112,86,-20.6
795,2.28733,167,111,86,-20.6
796,2.29565,163,110,86,-20.6
797,2.30395,172,110,85,-20.8
798,2.31223,154,110,85,-20.8
799,2.32049,172,111,85,-20.8
800,2.3287,136,111,85,-20.8
801,2.33696,114,111,84,-20.8
802,2.34512,113,112,84,-20.8
803,2.35334,194,112,84,-20.8
804,2.36156,194,113,84,-20.8
805,2.36983,193,114,85,-20.8
806,2.37818,142,114,86,-21
807,2.38655,162,115,86,-21
808,2.39498,159,116,87,-21
809,2.40343,132,116,87,-21
810,2.41182,123,117,87,-21
811,2.42022,114,116,86,-21
812,2.4286,134,116,86,-21.2
813,2.43694,0,115,89,-21.2
814,2.44501,0,114,89,-21.2
815,2.45304,0,114,89,-21.2
816,2.46116,108,113,54,-21.2
817,2.46944,44,113,85,-21.2
818,2.47765,44,113,41,-21.2
819,2.48566,171,114,41,-21.2
820,2.49366,171,114,86,-21.4
821,2.50164,205,115,88,-21.4
822,2.50961,189,115,88,-21.4
823,2.51755,163,115,88,-21.4
824,2.52546,135,115,88,-21.4
825,2.5335,181,115,88,-21.4
826,2.5416,180,115,89,-21.6
827,2.54972,171,114,89,-21.6
828,2.55787,134,113,90,-21.6
829,2.56609,145,112,90,-21.6
830,2.5743,158,111,90,-21.6
831,2.58248,141,111,90,-21.6
832,2.59068,149,110,91,-21.6
833,2.59892,163,110,86,-21.6
834,2.60723,183,109,86,-21.6
835,2.61552,183,110,85,-21.6
836,2.62375,154,110,84,-21.6
837,2.6319,170,111,84,-21.6
838,2.63999,160,111,83,-21.6
839,2.64803,184,111,83,-21.6
840,2.65609,189,111,83,-21.6
841,2.66415,171,112,83,-21.6
842,2.67222,192,111,83,-21.6
843,2.68032,183,111,84,-21.6
844,2.68849,168,111,84,-21.4
845,2.69672,168,111,84,-21.4
846,2.70496,179,110,85,-21.4
847,2.71321,163,110,85,-21.4
848,2.72147,175,110,85,-21.4
849,2.72973,176,110,85,-21.4
850,2.738,176,111,86,-21.4
851,2.74629,186,113,85,-21.4
852,2.75459,198,114,86,-21.4
853,2.76282,169,115,86,-21.4
854,2.771,179,115,87,-21.4
855,2.77923,168,115,87,-21.4
856,2.78751,166,115,85,-21.4
857,2.79563,174,115,84,-21.4
858,2.8037,235,115,83,-21.4
859,2.81186,226,115,84,-21.4
860,2.82001,202,116,84,-21.4
861,2.82812,221,116,84,-21.4
862,2.83631,239,117,84,-21.6
863,2.84449,219,118,84,-21.6
864,2.85264,210,118,84,-21.6
865,2.86084,182,118,84,-21.6
866,2.86908,188,118,85,-21.6
867,2.87731,158,116,84,-21.6
868,2.88554,163,116,85,-21.8
869,2.89381,163,115,85,-21.8
870,2.90205,163,116,85,-21.8
871,2.91029,198,116,85,-21.8
872,2.91854,178,116,85,-21.8
873,2.92677,164,117,84,-21.8
874,2.93494,174,117,84,-21.8
875,2.94309,205,117,84,-21.8
876,2.95128,203,117,84,-21.8
877,2.95946,173,117,84,-21.8
878,2.96769,181,117,85,-21.8
879,2.97589,163,117,84,-21.8
880,2.98405,177,117,84,-21.8
881,2.99221,187,117,84,-21.8
882,3.00041,173,117,84,-21.8
883,3.00854,171,117,84,-21.6
884,3.01668,205,117,84,-21.6
885,3.02483,208,116,84,-21.6
886,3.03299,196,116,84,-21.6
887,3.04116,188,117,84,-21.6
888,3.04935,208,117,84,-21.6
889,3.0576,201,117,85,-21.6
890,3.06584,181,116,85,-21.6
891,3.07409,179,117,85,-21.6
892,3.08237,226,117,86,-21.6
893,3.0906,190,117,85,-21.6
894,3.09864,146,117,84,-21.6
895,3.10655,137,118,87,-21.6
896,3.11457,145,118,88,-21.6
897,3.12268,207,118,89,-21.6
898,3.13081,156,118,89,-21.6
899,3.13896,161,119,90,-21.6
900,3.14708,194,119,90,-21.6
901,3.15517,145,119,89,-21.6
902,3.16324,149,119,89,-21.4
903,3.17126,144,119,89,-21.6
904,3.17926,176,119,88,-21.6
905,3.18723,220,120,88,-21.6
906,3.19516,178,121,87,-21.6
907,3.20306,186,121,87,-21.6
908,3.21103,169,122,88,-21.6
909,3.21902,156,122,88,-21.4
910,3.22701,158,121,88,-21.4
911,3.23497,141,121,88,-21.4
912,3.24291,146,120,87,-21.4
913,3.25083,134,119,87,-21.2
914,3.25867,147,117,87,-21.2
915,3.26647,147,115,86,-21.2
916,3.27424,137,115,86,-21.2
917,3.28198,139,115,86,-21
918,3.28974,127,115,86,-21
919,3.29747,0,115,86,-21
920,3.30501,0,115,89,-21
921,3.31223,0,115,89,-21
922,3.31923,0,114,89,-21
923,3.32608,0,114,16,-21
924,3.33288,115,114,71,-21
925,3.33979,279,114,71,-21
926,3.3469,279,115,73,-20.8
927,3.35435,347,116,76,-20.8
928,3.36195,295,117,79,-20.8
929,3.36966,260,117,81,-20.8
930,3.3776,19,119,81,-20.8
931,3.38565,19,120,82,-20.8
932,3.39344,20,120,30,-20.8
933,3.40118,142,120,80,-20.8
934,3.4089,141,120,85,-20.6
935,3.41663,183,119,86,-20.6
936,3.42419,153,119,86,-20.6
937,3.43191,136,119,86,-20.6
938,3.43971,131,118,86,-20.6
939,3.44749,143,119,86,-20.6
940,3.45523,185,118,85,-20.6
941,3.46273,64,117,85,-20.6
942,3.47,64,115,85,-20.6
943,3.47752,66,114,45,-20.6
944,3.48524,239,113,89,-20.6
945,3.49303,0,113,89,-20.6
946,3.50073,0,113,89,-20.6
947,3.5082,0,113,89,-20.6
948,3.51552,29,112,22,-20.6
949,3.52312,119,112,83,-20.4
950,3.53051,106,111,82,-20.4
951,3.53796,91,111,82,-20.4
952,3.54552,133,110,83,-20.2
953,3.55288,111,110,83,-20.2
954,3.56011,135,110,82,-20.2
955,3.56746,172,109,82,-20.4
956,3.57479,172,110,82,-20.2
957,3.58224,217,110,84,-20.2
958,3.5899,245,110,85,-20.2
959,3.5974,234,111,85,-19.8
960,3.60486,202,112,85,-19.8
961,3.61262,202,114,86,-19.8
962,3.62031,210,115,85,-19.8
963,3.62848,210,115,85,-19.8
964,3.63642,180,115,85,-19.8
965,3.64426,166,115,85,-19.6
966,3.65213,154,114,85,-19.6
967,3.65996,142,114,85,-19.6
968,3.66761,141,114,83,-19.6
969,3.67518,67,114,79,-19.6
970,3.68248,34,113,79,-19.6
971,3.68956,34,112,76,-19.4
972,3.6965,34,111,29,-19.4
973,3.70352,259,111,72,-19.4
974,3.71103,340,112,72,-19.2
975,3.71887,340,113,78,-19.2
976,3.72692,276,114,81,-19
977,3.73504,227,115,82,-19
978,3.74323,251,116,83,-19
979,3.75157,47,117,83,-19
980,3.7599,47,118,83,-18.8
981,3.76821,47,120,75,-18.8
982,3.77651,173,120,84,-18.8
983,3.78486,154,121,84,-18.8
984,3.79336,164,120,85,-18.6
985,3.80179,170,120,86,-18.6
986,3.81037,114,120,86,-18.6
987,3.81886,42,120,85,-18.4
988,3.82728,0,121,85,-18.4
989,3.83549,0,119,85,-18.4
990,3.84349,0,118,0,-18.4
991,3.85104,0,117,0,-18.4
992,3.85799,0,114,0,-18.4
993,3.86406,0,114,0,-18.4
994,3.87017,0,110,0,-18.4
995,3.87619,0,109,0,-18.2
996,3.8828,53,109,20,-18.2
997,3.88997,253,110,74,-18.2
998,3.89756,275,110,77,-18.2
999,3.90522,233,112,77,-18.4
1000,3.91304,283,114,79,-18.4
1001,3.92114,280,115,81,-18.4
1002,3.92931,49,117,81,-18.4
1003,3.93725,49,118,81,-18.4
1004,3.94538,50,119,78,-18.4
1005,3.95349,191,119,78,-18.4
1006,3.96165,191,120,83,-18.6
1007,3.96985,164,120,84,-18.6
1008,3.97832,215,121,84,-18.6
1009,3.98679,187,121,85,-18.6
1010,3.99522,183,122,85,-18.8
1011,4.00368,183,121,85,-18.8
1012,4.01211,193,121,85,-18.8
1013,4.02046,197,120,85,-18.8
1014,4.02884,198,120,86,-18.8
1015,4.03724,205,120,85,-18.8
1016,4.04551,191,120,84,-19
1017,4.05371,193,121,83,-19
1018,4.06187,231,120,83,-19
1019,4.07,196,121,82,-19.2
1020,4.07809,221,121,82,-19.2
1021,4.08617,221,121,82,-19.2
1022,4.09422,226,120,85,-19.4
1023,4.10228,243,121,88,-19.4
1024,4.11034,219,121,88,-19.4
1025,4.11845,239,121,88,-19.4
1026,4.12656,271,122,89,-19.4
1027,4.13455,248,122,89,-19.4
1028,4.14239,265,123,86,-19.4
1029,4.15025,237,125,86,-19.4
1030,4.15808,218,125,85,-19.4
1031,4.16584,221,126,86,-19.4
1032,4.17374,186,126,87,-19.4
1033,4.18167,140,126,87,-19.4
1034,4.18963,180,126,87,-19.4
1035,4.19753,199,126,86,-19.2
1036,4.20544,170,126,87,-19
1037,4.21339,217,126,87,-18.8
1038,4.22137,202,126,88,-18.8
1039,4.22939,214,125,88,-18.6
1040,4.23744,214,125,88,-18.4
1041,4.24557,224,126,89,-18.4
1042,4.25366,195,125,89,-18.4
1043,4.26181,190,125,89,-18.2
1044,4.26996,218,125,90,-18.2
1045,4.27818,201,125,90,-18
1046,4.28637,199,124,90,-18
1047,4.29462,212,124,91,-18
1048,4.30286,236,123,91,-18
1049,4.31118,198,123,91,-18
1050,4.31947,221,122,91,-18
1051,4.32783,221,122,91,-18
1052,4.33614,200,122,92,-18
1053,4.34442,193,122,91,-18
1054,4.35276,204,123,92,-18
1055,4.36115,198,123,92,-17.8
1056,4.36954,160,124,88,-17.8
1057,4.37792,198,124,86,-17.8
1058,4.38627,200,125,86,-17.8
1059,4.39466,221,125,86,-17.8
1060,4.40305,214,125,86,-17.8
1061,4.41149,216,125,86,-17.8
1062,4.41994,209,126,87,-17.8
1063,4.42834,217,126,86,-17.8
1064,4.43666,217,126,85,-17.8
1065,4.4449,217,126,85,-17.8
1066,4.45316,217,127,85,-17.8
1067,4.46145,201,127,85,-17.8
1068,4.46972,235,127,85,-17.8
1069,4.47797,182,127,85,-17.8
1070,4.48628,204,127,85,-17.8
1071,4.4946,204,127,86,-17.8
1072,4.50294,217,127,86,-17.8
1073,4.51126,201,127,86,-17.8
1074,4.51957,226,127,86,-17.6
1075,4.52792,240,128,86,-17.6
1076,4.53625,189,128,86,-17.6
1077,4.54458,229,129,86,-17.4
1078,4.55288,212,130,86,-17.4
1079,4.56119,228,130,85,-17.4
1080,4.5694,227,131,85,-17.4
1081,4.57763,189,131,85,-17.4
1082,4.58585,219,130,84,-17.2
1083,4.59411,221,130,85,-17.2
1084,4.60237,223,130,85,-17.2
1085,4.61068,280,130,85,-17.2
1086,4.61899,253,130,85,-17.2
1087,4.62727,168,130,85,-17.2
1088,4.63557,217,130,85,-17.2
1089,4.64386,173,131,86,-17
1090,4.65217,198,130,86,-17
1091,4.66057,233,130,86,-16.8
1092,4.6691,258,130,88,-16.8
1093,4.67769,230,130,88,-16.6
1094,4.68629,210,130,89,-16.6
1095,4.69486,240,130,89,-16.6
1096,4.70337,222,130,88,-16.6
1097,4.71194,245,129,87,-16.6
1098,4.72043,215,130,86,-16.6
1099,4.72883,212,130,86,-16.6
1100,4.73716,229,130,86,-16.6
1101,4.74548,229,130,85,-16.6
1102,4.75377,200,130,85,-16.6
1103,4.76211,231,130,85,-16.6
1104,4.77049,208,131,86,-16.6
1105,4.77888,216,131,86,-16.4
1106,4.78729,203,131,86,-16.4
1107,4.79568,203,131,86,-16.4
1108,4.80405,235,131,86,-16.4
1109,4.8124,213,131,86,-16.4
1110,4.82072,227,131,86,-16.2
1111,4.82908,237,131,86,-16.2
1112,4.83744,237,131,87,-16.2
1113,4.84575,223,131,87,-16.2
1114,4.85415,182,132,87,-16
1115,4.86255,181,132,87,-16
1116,4.87097,192,132,87,-15.8
1117,4.87936,193,133,87,-15.8
1118,4.88779,185,133,87,-15.8
1119,4.8963,232,133,88,-15.8
1120,4.90488,191,133,89,-15.6
1121,4.91341,172,131,88,-15.6
1122,4.92194,161,130,88,-15.4
1123,4.93039,159,129,87,-15.4
1124,4.93888,145,127,87,-15.4
1125,4.94735,165,125,87,-15.2
1126,4.95583,153,124,87,-15.2
1127,4.96424,166,123,87,-15.2
1128,4.97266,152,122,87,-15.2
1129,4.98102,172,122,86,-15.2
1130,4.98929,165,122,86,-15.2
1131,4.99736,203,121,87,-15.2
1132,5.00543,218,121,87,-15.2
1133,5.01382,235,121,87,-15.2
1134,5.02214,186,121,87,-15.2
1135,5.03062,162,121,88,-15.2
1136,5.03905,163,120,87,-15
1137,5.04745,131,120,87,-15.2
1138,5.05577,159,120,86,-15.2
1139,5.06404,197,120,86,-15.2
1140,5.07239,185,120,88,-15
1141,5.08102,207,120,88,-15
1142,5.08958,184,119,88,-15
1143,5.09829,184,119,88,-15
1144,5.107,193,119,89,-15
1145,5.11579,183,120,90,-15
1146,5.12461,188,120,90,-14.8
1147,5.13346,193,120,90,-14.8
1148,5.14228,197,120,91,-14.6
1149,5.15108,161,121,90,-14.6
1150,5.15986,160,121,90,-14.6
1151,5.16862,176,121,90,-14.6
1152,5.17723,176,121,89,-14.6
1153,5.18576,189,122,90,-14.6
1154,5.19426,196,122,89,-14.6
